,game_date,home_team,away_team,is_day_game,home_score,away_score,venue,venue_name,city,state,home_pa,home_1b,home_2b,home_3b,home_hr,home_fo,home_so,home_bb,home_hbp,away_pa,away_1b,away_2b,away_3b,away_hr,away_fo,away_so,away_bb,away_hbp,year,month,day,isAbroad,country,winner,home_won,Longitude,Latitude,time_zone,time_zones_crossed
119,2000-08-16,MIL,CIN,False,5,1,MIL05,County Stadium,Milwaukee,WI,38,7,2,0,0,22,4,2,1,40,5,3,0,1,13,12,4,2,2000,8,16,0,United States,1,1,-89.616508,44.268543,central,34
120,2000-08-18,CIN,PIT,False,3,6,CIN08,Cinergy Field,Cincinnati,OH,39,7,3,0,1,19,7,2,0,36,3,2,0,1,21,6,3,0,2000,8,18,0,United States,-1,0,-82.764915,40.388783,eastern,35
121,2000-08-19,CIN,PIT,True,7,1,CIN08,Cinergy Field,Cincinnati,OH,37,7,1,0,0,22,4,2,1,34,6,0,1,0,18,4,5,0,2000,8,19,0,United States,1,1,-82.764915,40.388783,eastern,35
122,2000-08-20,CIN,PIT,True,3,7,CIN08,Cinergy Field,Cincinnati,OH,40,4,3,0,1,18,9,5,0,36,7,2,0,0,20,5,2,0,2000,8,20,0,United States,-1,0,-82.764915,40.388783,eastern,35
123,2000-08-21,CIN,PHI,False,7,4,CIN08,Cinergy Field,Cincinnati,OH,41,7,4,0,0,23,2,5,0,39,6,6,0,1,18,3,4,1,2000,8,21,0,United States,1,1,-82.764915,40.388783,eastern,35
124,2000-08-22,CIN,PHI,False,4,5,CIN08,Cinergy Field,Cincinnati,OH,37,6,1,0,2,20,5,3,0,31,4,1,0,1,19,3,3,0,2000,8,22,0,United States,-1,0,-82.764915,40.388783,eastern,35
125,2000-08-23,CIN,PHI,False,3,4,CIN08,Cinergy Field,Cincinnati,OH,40,5,1,0,1,19,8,5,1,35,4,1,0,0,19,7,4,0,2000,8,23,0,United States,-1,0,-82.764915,40.388783,eastern,35
126,2000-08-24,CIN,PHI,True,8,3,CIN08,Cinergy Field,Cincinnati,OH,40,7,4,0,0,19,6,4,0,42,7,3,0,1,21,3,7,0,2000,8,24,0,United States,1,1,-82.764915,40.388783,eastern,35
127,2000-08-25,FLO,CIN,False,0,6,MIA01,Sun Life Stadium,Miami,FL,41,10,2,0,1,18,9,1,0,34,6,2,0,0,18,6,2,0,2000,8,25,0,United States,-1,0,-81.686783,27.766279,eastern,35
128,2000-08-26,FLO,CIN,False,2,3,MIA01,Sun Life Stadium,Miami,FL,35,4,0,0,1,16,10,3,1,35,8,0,0,1,18,6,2,0,2000,8,26,0,United States,-1,0,-81.686783,27.766279,eastern,35
129,2000-08-27,FLO,CIN,True,7,6,MIA01,Sun Life Stadium,Miami,FL,47,10,2,0,1,18,10,5,1,41,6,2,0,2,21,3,7,0,2000,8,27,0,United States,1,1,-81.686783,27.766279,eastern,35
130,2000-08-28,ATL,CIN,False,3,6,ATL02,Turner Field,Atlanta,GA,39,7,2,0,2,23,3,2,0,34,3,1,0,1,21,5,3,0,2000,8,28,0,United States,-1,0,-83.643074,33.040619,eastern,35
131,2000-08-29,ATL,CIN,False,2,4,ATL02,Turner Field,Atlanta,GA,39,9,1,0,1,17,10,1,0,34,6,2,0,1,19,5,1,0,2000,8,29,0,United States,-1,0,-83.643074,33.040619,eastern,35
132,2000-08-30,ATL,CIN,False,5,2,ATL02,Turner Field,Atlanta,GA,32,2,1,0,0,22,5,2,0,39,9,3,0,2,20,3,2,0,2000,8,30,0,United States,1,1,-83.643074,33.040619,eastern,35
133,2000-08-31,ATL,CIN,False,3,4,ATL02,Turner Field,Atlanta,GA,38,6,2,0,0,21,7,2,0,37,3,0,0,1,15,9,8,1,2000,8,31,0,United States,-1,0,-83.643074,33.040619,eastern,35
134,2000-09-01,CIN,MON,False,8,2,CIN08,Cinergy Field,Cincinnati,OH,37,4,3,0,0,21,6,3,0,40,4,4,0,2,15,8,6,1,2000,9,1,0,United States,1,1,-82.764915,40.388783,eastern,35
135,2000-09-02,CIN,MON,False,5,9,CIN08,Cinergy Field,Cincinnati,OH,44,5,3,2,2,25,1,6,0,37,3,2,0,1,19,6,5,1,2000,9,2,0,United States,-1,0,-82.764915,40.388783,eastern,35
136,2000-09-03,CIN,MON,True,8,1,CIN08,Cinergy Field,Cincinnati,OH,41,9,1,1,0,21,5,4,0,41,8,2,0,2,15,6,7,1,2000,9,3,0,United States,1,1,-82.764915,40.388783,eastern,35
137,2000-09-04,CIN,NYN,True,6,2,CIN08,Cinergy Field,Cincinnati,OH,37,2,3,0,1,24,4,3,0,38,5,2,0,1,20,4,5,1,2000,9,4,0,United States,1,1,-82.764915,40.388783,eastern,35
138,2000-09-05,CIN,NYN,False,2,3,CIN08,Cinergy Field,Cincinnati,OH,36,4,1,0,1,21,8,1,0,43,7,1,0,0,23,6,6,0,2000,9,5,0,United States,-1,0,-82.764915,40.388783,eastern,35
139,2000-09-06,CIN,NYN,True,11,8,CIN08,Cinergy Field,Cincinnati,OH,43,2,1,1,2,23,3,10,1,46,7,3,0,3,16,8,7,2,2000,9,6,0,United States,1,1,-82.764915,40.388783,eastern,35
140,2000-09-08,PIT,CIN,False,7,3,PIT07,Three Rivers Stadium,Pittsburgh,PA,36,3,2,1,1,21,6,2,0,41,6,4,0,1,18,6,6,0,2000,9,8,0,United States,1,1,-77.209755,40.590752,eastern,35
141,2000-09-08,PIT,CIN,False,3,1,PIT07,Three Rivers Stadium,Pittsburgh,PA,42,8,1,0,0,20,7,4,2,31,4,1,1,0,17,3,3,2,2000,9,8,0,United States,1,1,-77.209755,40.590752,eastern,35
142,2000-09-09,PIT,CIN,False,4,6,PIT07,Three Rivers Stadium,Pittsburgh,PA,41,10,1,0,3,16,8,3,0,41,4,5,0,0,15,11,5,1,2000,9,9,0,United States,-1,0,-77.209755,40.590752,eastern,35
143,2000-09-10,PIT,CIN,True,4,6,PIT07,Three Rivers Stadium,Pittsburgh,PA,40,5,1,0,2,19,7,5,1,36,5,1,0,0,21,5,4,0,2000,9,10,0,United States,-1,0,-77.209755,40.590752,eastern,35
144,2000-09-11,CIN,CHN,False,7,6,CIN08,Cinergy Field,Cincinnati,OH,43,9,4,0,1,14,12,3,0,34,3,4,0,2,18,4,3,0,2000,9,11,0,United States,1,1,-82.764915,40.388783,eastern,35
145,2000-09-12,CIN,CHN,False,1,2,CIN08,Cinergy Field,Cincinnati,OH,33,5,1,0,0,22,3,2,0,32,2,1,0,1,18,8,2,0,2000,9,12,0,United States,-1,0,-82.764915,40.388783,eastern,35
146,2000-09-13,CIN,CHN,False,13,3,CIN08,Cinergy Field,Cincinnati,OH,36,3,1,1,1,21,6,3,0,45,11,3,0,2,18,7,4,0,2000,9,13,0,United States,1,1,-82.764915,40.388783,eastern,35
147,2000-09-14,CIN,MIL,False,4,6,CIN08,Cinergy Field,Cincinnati,OH,37,5,1,0,2,20,6,3,0,41,8,2,0,2,21,5,3,0,2000,9,14,0,United States,-1,0,-82.764915,40.388783,eastern,35
148,2000-09-15,CIN,MIL,False,6,4,CIN08,Cinergy Field,Cincinnati,OH,39,2,2,0,3,22,6,4,0,36,9,1,1,0,16,5,4,0,2000,9,15,0,United States,1,1,-82.764915,40.388783,eastern,35
149,2000-09-16,CIN,MIL,True,7,3,CIN08,Cinergy Field,Cincinnati,OH,39,6,2,1,1,19,8,2,0,34,5,1,2,1,19,4,2,0,2000,9,16,0,United States,1,1,-82.764915,40.388783,eastern,35
150,2000-09-17,CIN,MIL,True,8,4,CIN08,Cinergy Field,Cincinnati,OH,33,0,2,0,3,20,8,0,0,37,6,0,0,1,22,2,5,1,2000,9,17,0,United States,1,1,-82.764915,40.388783,eastern,35
151,2000-09-18,SFN,CIN,False,1,7,SFO03,Oracle Park,San Francisco,CA,43,6,4,1,1,17,9,5,0,31,3,1,0,0,24,2,1,0,2000,9,18,0,United States,-1,0,-119.681564,36.116203,pacific,38
152,2000-09-19,SFN,CIN,False,7,3,SFO03,Oracle Park,San Francisco,CA,34,4,1,0,2,24,3,0,0,39,8,4,2,0,18,5,2,0,2000,9,19,0,United States,1,1,-119.681564,36.116203,pacific,38
153,2000-09-20,SFN,CIN,True,4,2,SFO03,Oracle Park,San Francisco,CA,33,3,1,0,0,12,14,2,1,32,2,1,1,1,19,5,3,0,2000,9,20,0,United States,1,1,-119.681564,36.116203,pacific,38
154,2000-09-22,CIN,HOU,False,12,5,CIN08,Cinergy Field,Cincinnati,OH,41,8,1,0,3,22,5,2,0,42,5,3,0,6,15,8,5,0,2000,9,22,0,United States,1,1,-82.764915,40.388783,eastern,41
155,2000-09-23,CIN,HOU,True,6,4,CIN08,Cinergy Field,Cincinnati,OH,37,5,3,1,2,14,9,2,1,38,6,4,0,2,20,2,4,0,2000,9,23,0,United States,1,1,-82.764915,40.388783,eastern,41
156,2000-09-24,CIN,HOU,True,4,3,CIN08,Cinergy Field,Cincinnati,OH,35,4,2,0,0,19,4,6,0,33,4,2,0,1,20,6,0,0,2000,9,24,0,United States,1,1,-82.764915,40.388783,eastern,41
157,2000-09-26,MIL,CIN,False,7,4,MIL05,County Stadium,Milwaukee,WI,37,6,1,0,2,20,6,1,1,38,6,6,0,1,21,4,0,0,2000,9,26,0,United States,1,1,-89.616508,44.268543,central,42
158,2000-09-27,MIL,CIN,False,10,6,MIL05,County Stadium,Milwaukee,WI,39,8,0,0,3,19,8,1,0,37,3,1,0,4,17,7,4,1,2000,9,27,0,United States,1,1,-89.616508,44.268543,central,42
159,2000-09-28,MIL,CIN,True,1,8,MIL05,County Stadium,Milwaukee,WI,42,9,1,2,2,18,7,3,0,29,1,0,1,0,21,6,0,0,2000,9,28,0,United States,-1,0,-89.616508,44.268543,central,42
160,2000-09-29,SLN,CIN,False,1,8,STL09,Busch Stadium II,St. Louis,MO,42,11,1,0,3,20,3,4,0,36,1,0,1,0,12,16,5,1,2000,9,29,0,United States,-1,0,-92.288368,38.456085,central,42
161,2000-09-30,SLN,CIN,True,4,8,STL09,Busch Stadium II,St. Louis,MO,45,9,1,1,1,20,7,5,1,36,8,0,0,1,18,7,2,0,2000,9,30,0,United States,-1,0,-92.288368,38.456085,central,42
162,2000-10-01,SLN,CIN,True,6,2,STL09,Busch Stadium II,St. Louis,MO,35,4,3,0,1,20,4,3,0,38,3,3,0,2,20,5,4,1,2000,10,1,0,United States,1,1,-92.288368,38.456085,central,42
163,2001-04-02,CIN,ATL,True,4,10,CIN08,Cinergy Field,Cincinnati,OH,47,7,5,0,2,26,2,5,0,36,6,0,0,2,20,7,1,0,2001,4,2,0,United States,-1,0,-82.764915,40.388783,eastern,3
164,2001-04-03,CIN,PIT,False,3,2,CIN08,Cinergy Field,Cincinnati,OH,40,4,3,0,0,23,6,3,1,34,2,1,1,0,21,5,4,0,2001,4,3,0,United States,1,1,-82.764915,40.388783,eastern,3
165,2001-04-04,CIN,PIT,False,5,6,CIN08,Cinergy Field,Cincinnati,OH,38,3,2,0,2,23,6,1,1,49,16,1,0,1,19,9,3,0,2001,4,4,0,United States,-1,0,-82.764915,40.388783,eastern,3
166,2001-04-05,CIN,PIT,True,4,1,CIN08,Cinergy Field,Cincinnati,OH,31,6,0,0,1,21,3,0,0,31,4,1,0,0,19,4,3,0,2001,4,5,0,United States,1,1,-82.764915,40.388783,eastern,3
167,2001-04-06,MIL,CIN,False,5,4,MIL06,Miller Park,Milwaukee,WI,35,5,0,0,2,21,4,2,1,33,1,3,0,2,13,10,4,0,2001,4,6,0,United States,1,1,-89.616508,44.268543,central,4
168,2001-04-07,MIL,CIN,True,6,1,MIL06,Miller Park,Milwaukee,WI,34,2,0,0,1,20,7,4,0,40,7,3,0,0,14,8,6,2,2001,4,7,0,United States,1,1,-89.616508,44.268543,central,4
169,2001-04-08,MIL,CIN,True,8,4,MIL06,Miller Park,Milwaukee,WI,41,5,3,0,1,18,8,5,1,39,5,2,0,2,18,4,7,1,2001,4,8,0,United States,1,1,-89.616508,44.268543,central,4
170,2001-04-09,PIT,CIN,True,2,8,PIT08,PNC Park,Pittsburgh,PA,42,9,2,0,1,18,5,4,3,34,6,0,0,0,20,6,1,1,2001,4,9,0,United States,-1,0,-77.209755,40.590752,eastern,5
171,2001-04-11,PIT,CIN,False,6,5,PIT08,PNC Park,Pittsburgh,PA,44,12,3,0,0,18,10,1,0,38,7,2,0,1,15,8,5,0,2001,4,11,0,United States,1,1,-77.209755,40.590752,eastern,5
172,2001-04-12,PIT,CIN,False,6,11,PIT08,PNC Park,Pittsburgh,PA,44,6,3,1,2,21,5,5,1,35,4,1,0,2,20,7,1,0,2001,4,12,0,United States,-1,0,-77.209755,40.590752,eastern,5
173,2001-04-13,NYN,CIN,False,2,3,NYC17,Shea Stadium,New York,NY,34,2,2,0,1,19,8,2,0,41,7,2,0,1,20,5,6,0,2001,4,13,0,United States,-1,0,-74.948051,42.165726,eastern,5
174,2001-04-14,NYN,CIN,True,0,1,NYC17,Shea Stadium,New York,NY,31,6,0,0,0,16,9,0,0,34,5,0,0,0,21,5,3,0,2001,4,14,0,United States,-1,0,-74.948051,42.165726,eastern,5
175,2001-04-15,NYN,CIN,True,1,3,NYC17,Shea Stadium,New York,NY,45,9,3,1,0,17,9,5,1,38,4,3,0,0,21,6,4,0,2001,4,15,0,United States,-1,0,-74.948051,42.165726,eastern,5
176,2001-04-17,CIN,MIL,False,3,2,CIN08,Cinergy Field,Cincinnati,OH,34,5,0,0,0,16,8,5,0,32,4,2,0,0,19,5,2,0,2001,4,17,0,United States,1,1,-82.764915,40.388783,eastern,5
177,2001-04-18,CIN,MIL,False,4,7,CIN08,Cinergy Field,Cincinnati,OH,38,5,3,0,3,13,12,2,0,40,6,2,0,1,20,6,3,2,2001,4,18,0,United States,-1,0,-82.764915,40.388783,eastern,5
178,2001-04-20,CIN,NYN,False,9,5,CIN08,Cinergy Field,Cincinnati,OH,37,5,4,0,0,21,4,3,0,39,8,1,0,2,16,7,3,2,2001,4,20,0,United States,1,1,-82.764915,40.388783,eastern,5
179,2001-04-21,CIN,NYN,True,2,5,CIN08,Cinergy Field,Cincinnati,OH,38,2,3,1,0,26,5,1,0,36,7,0,0,1,20,7,1,0,2001,4,21,0,United States,-1,0,-82.764915,40.388783,eastern,5
180,2001-04-22,CIN,NYN,True,1,5,CIN08,Cinergy Field,Cincinnati,OH,36,6,3,0,2,21,3,1,0,35,4,2,0,1,22,4,2,0,2001,4,22,0,United States,-1,0,-82.764915,40.388783,eastern,5
181,2001-04-24,SFN,CIN,False,5,9,SFO03,Oracle Park,San Francisco,CA,43,12,4,1,0,16,9,1,0,36,2,3,0,2,23,3,2,1,2001,4,24,0,United States,-1,0,-119.681564,36.116203,pacific,8
182,2001-04-25,SFN,CIN,False,5,7,SFO03,Oracle Park,San Francisco,CA,41,12,2,1,0,17,6,3,0,42,8,4,0,0,26,2,2,0,2001,4,25,0,United States,-1,0,-119.681564,36.116203,pacific,8
183,2001-04-26,SFN,CIN,True,5,7,SFO03,Oracle Park,San Francisco,CA,42,11,0,0,2,15,9,5,0,44,6,6,0,1,25,2,4,0,2001,4,26,0,United States,-1,0,-119.681564,36.116203,pacific,8
184,2001-04-27,COL,CIN,False,9,12,DEN02,Coors Field,Denver,CO,46,10,6,1,0,16,10,3,0,44,5,7,2,0,23,3,4,0,2001,4,27,0,United States,-1,0,-105.311104,39.059811,mountain,9
185,2001-04-28,COL,CIN,True,4,9,DEN02,Coors Field,Denver,CO,48,12,2,0,0,19,8,7,0,37,6,0,0,2,18,7,4,0,2001,4,28,0,United States,-1,0,-105.311104,39.059811,mountain,9
186,2001-04-29,COL,CIN,True,14,7,DEN02,Coors Field,Denver,CO,45,10,2,0,2,14,11,5,1,46,15,3,0,0,17,6,4,1,2001,4,29,0,United States,1,1,-105.311104,39.059811,mountain,9
187,2001-05-01,CIN,LAN,False,7,6,CIN08,Cinergy Field,Cincinnati,OH,40,8,3,0,0,22,5,2,0,36,6,1,0,2,21,4,2,0,2001,5,1,0,United States,1,1,-82.764915,40.388783,eastern,11
188,2001-05-02,CIN,LAN,False,3,7,CIN08,Cinergy Field,Cincinnati,OH,43,7,1,0,5,24,1,4,1,34,2,2,0,1,21,6,2,0,2001,5,2,0,United States,-1,0,-82.764915,40.388783,eastern,11
189,2001-05-03,CIN,LAN,False,6,8,CIN08,Cinergy Field,Cincinnati,OH,42,7,5,0,0,22,4,4,0,42,5,2,0,0,18,9,7,1,2001,5,3,0,United States,-1,0,-82.764915,40.388783,eastern,11
190,2001-05-04,CIN,SDN,False,5,11,CIN08,Cinergy Field,Cincinnati,OH,41,6,5,0,4,17,9,0,0,42,9,2,0,1,20,7,3,0,2001,5,4,0,United States,-1,0,-82.764915,40.388783,eastern,11
191,2001-05-05,CIN,SDN,True,2,5,CIN08,Cinergy Field,Cincinnati,OH,40,9,2,0,0,17,8,4,0,35,6,1,0,2,19,6,0,1,2001,5,5,0,United States,-1,0,-82.764915,40.388783,eastern,11
192,2001-05-06,CIN,SDN,True,2,8,CIN08,Cinergy Field,Cincinnati,OH,45,8,5,0,0,20,7,5,0,35,2,2,0,0,21,6,4,0,2001,5,6,0,United States,-1,0,-82.764915,40.388783,eastern,11
193,2001-05-07,ARI,CIN,False,4,5,PHO01,Chase Field,Phoenix,AZ,43,9,3,1,1,24,3,2,0,45,7,2,0,1,26,3,6,0,2001,5,7,0,United States,-1,0,-111.431221,33.729759,mountain,13
194,2001-05-08,ARI,CIN,False,4,3,PHO01,Chase Field,Phoenix,AZ,41,3,0,0,0,12,21,5,0,45,8,2,0,0,25,6,4,0,2001,5,8,0,United States,1,1,-111.431221,33.729759,mountain,13
195,2001-05-09,ARI,CIN,False,5,2,PHO01,Chase Field,Phoenix,AZ,33,2,3,0,0,24,3,1,0,36,6,3,0,2,17,6,2,0,2001,5,9,0,United States,1,1,-111.431221,33.729759,mountain,13
196,2001-05-12,CIN,HOU,False,1,2,CIN08,Cinergy Field,Cincinnati,OH,33,5,2,0,1,18,5,2,0,32,5,2,0,0,18,6,1,0,2001,5,12,0,United States,-1,0,-82.764915,40.388783,eastern,15
197,2001-05-12,CIN,HOU,False,5,4,CIN08,Cinergy Field,Cincinnati,OH,35,3,2,0,1,21,4,4,0,41,10,1,0,1,19,6,4,0,2001,5,12,0,United States,1,1,-82.764915,40.388783,eastern,15
198,2001-05-13,CIN,HOU,False,3,4,CIN08,Cinergy Field,Cincinnati,OH,44,5,2,0,1,19,7,10,0,36,4,3,0,0,22,4,3,0,2001,5,13,0,United States,-1,0,-82.764915,40.388783,eastern,15
199,2001-05-14,CIN,HOU,False,4,6,CIN08,Cinergy Field,Cincinnati,OH,41,6,3,0,1,21,5,5,0,38,5,4,0,1,18,8,1,1,2001,5,14,0,United States,-1,0,-82.764915,40.388783,eastern,15
200,2001-05-15,CIN,ARI,False,1,5,CIN08,Cinergy Field,Cincinnati,OH,43,7,4,0,2,17,10,3,0,29,3,1,0,1,20,3,1,0,2001,5,15,0,United States,-1,0,-82.764915,40.388783,eastern,15
201,2001-05-16,CIN,ARI,False,1,2,CIN08,Cinergy Field,Cincinnati,OH,35,5,0,0,2,23,4,1,0,34,4,1,0,0,15,12,2,0,2001,5,16,0,United States,-1,0,-82.764915,40.388783,eastern,15
202,2001-05-17,CIN,ARI,True,2,7,CIN08,Cinergy Field,Cincinnati,OH,44,6,1,0,2,16,11,6,2,31,2,1,0,1,18,7,1,1,2001,5,17,0,United States,-1,0,-82.764915,40.388783,eastern,15
203,2001-05-18,HOU,CIN,False,4,7,HOU03,Minute Maid Park,Houston,TX,35,7,2,0,1,18,7,0,0,39,4,2,0,1,21,6,5,0,2001,5,18,0,United States,-1,0,-97.563461,31.054487,central,16
204,2001-05-19,HOU,CIN,False,6,3,HOU03,Minute Maid Park,Houston,TX,36,5,0,0,3,16,9,3,0,34,7,1,0,2,21,3,0,0,2001,5,19,0,United States,1,1,-97.563461,31.054487,central,16
205,2001-05-20,HOU,CIN,True,5,6,HOU03,Minute Maid Park,Houston,TX,41,8,0,0,2,16,11,3,1,40,8,2,0,2,18,9,1,0,2001,5,20,0,United States,-1,0,-97.563461,31.054487,central,16
206,2001-05-22,CHN,CIN,False,5,3,CHI11,Wrigley Field,Chicago,IL,34,2,2,0,0,18,8,4,0,40,5,3,0,1,16,8,6,1,2001,5,22,0,United States,1,1,-88.986137,40.349457,central,16
207,2001-05-23,CHN,CIN,True,4,2,CHI11,Wrigley Field,Chicago,IL,37,4,0,0,1,14,11,7,0,33,6,0,0,1,18,6,1,1,2001,5,23,0,United States,1,1,-88.986137,40.349457,central,16
208,2001-05-24,CHN,CIN,True,3,0,CHI11,Wrigley Field,Chicago,IL,27,1,0,0,0,23,2,1,0,31,7,2,0,1,17,3,1,0,2001,5,24,0,United States,1,1,-88.986137,40.349457,central,16
209,2001-05-25,CIN,SLN,False,4,5,CIN08,Cinergy Field,Cincinnati,OH,37,5,2,0,1,21,5,3,0,36,6,1,0,1,23,5,0,0,2001,5,25,0,United States,-1,0,-82.764915,40.388783,eastern,17
210,2001-05-26,CIN,SLN,False,7,2,CIN08,Cinergy Field,Cincinnati,OH,35,5,0,0,1,15,12,2,0,35,6,3,0,0,21,2,3,0,2001,5,26,0,United States,1,1,-82.764915,40.388783,eastern,17
211,2001-05-27,CIN,SLN,True,0,2,CIN08,Cinergy Field,Cincinnati,OH,42,9,2,0,0,23,5,2,1,35,3,5,0,0,19,8,0,0,2001,5,27,0,United States,-1,0,-82.764915,40.388783,eastern,17
212,2001-05-28,CIN,CHN,True,6,9,CIN08,Cinergy Field,Cincinnati,OH,57,10,3,0,2,31,7,1,3,52,7,3,0,0,21,18,2,1,2001,5,28,0,United States,-1,0,-82.764915,40.388783,eastern,17
213,2001-05-29,CIN,CHN,False,5,10,CIN08,Cinergy Field,Cincinnati,OH,44,5,4,0,1,22,4,8,0,37,6,4,0,0,20,5,2,0,2001,5,29,0,United States,-1,0,-82.764915,40.388783,eastern,17
214,2001-05-30,CIN,CHN,False,1,3,CIN08,Cinergy Field,Cincinnati,OH,37,7,1,0,1,21,4,2,1,32,4,1,0,0,19,8,0,0,2001,5,30,0,United States,-1,0,-82.764915,40.388783,eastern,17
215,2001-06-01,SLN,CIN,False,1,5,STL09,Busch Stadium II,St. Louis,MO,39,8,1,0,1,17,8,3,1,31,3,0,0,1,19,7,1,0,2001,6,1,0,United States,-1,0,-92.288368,38.456085,central,18
216,2001-06-02,SLN,CIN,True,8,5,STL09,Busch Stadium II,St. Louis,MO,35,4,2,0,1,20,7,1,0,42,5,2,1,3,16,6,8,1,2001,6,2,0,United States,1,1,-92.288368,38.456085,central,18
217,2001-06-03,SLN,CIN,False,4,3,STL09,Busch Stadium II,St. Louis,MO,39,5,1,0,1,20,6,6,0,33,3,2,1,1,14,9,3,0,2001,6,3,0,United States,1,1,-92.288368,38.456085,central,18
218,2001-06-04,SLN,CIN,False,5,2,STL09,Busch Stadium II,St. Louis,MO,33,5,1,0,1,22,3,1,0,38,9,1,2,0,19,3,4,0,2001,6,4,0,United States,1,1,-92.288368,38.456085,central,18
219,2001-06-05,MIL,CIN,False,3,4,MIL06,Miller Park,Milwaukee,WI,59,10,4,0,2,25,11,7,0,48,3,2,0,3,30,9,1,0,2001,6,5,0,United States,-1,0,-89.616508,44.268543,central,18
220,2001-06-06,MIL,CIN,False,3,6,MIL06,Miller Park,Milwaukee,WI,42,8,3,0,0,16,9,6,0,38,8,1,0,1,20,7,1,0,2001,6,6,0,United States,-1,0,-89.616508,44.268543,central,18
221,2001-06-08,CLE,CIN,False,4,7,CLE08,Progressive Field,Cleveland,OH,41,7,4,0,1,18,6,5,0,36,5,0,0,2,21,4,3,1,2001,6,8,0,United States,-1,0,-82.764915,40.388783,eastern,19
222,2001-06-09,CLE,CIN,False,10,2,CLE08,Progressive Field,Cleveland,OH,34,3,1,0,1,17,10,2,0,41,10,2,1,1,22,2,3,0,2001,6,9,0,United States,1,1,-82.764915,40.388783,eastern,19
223,2001-06-10,CLE,CIN,True,3,9,CLE08,Progressive Field,Cleveland,OH,43,9,3,1,0,20,7,2,1,37,4,3,0,2,25,1,2,0,2001,6,10,0,United States,-1,0,-82.764915,40.388783,eastern,19
224,2001-06-12,CHA,CIN,False,5,0,CHI12,Guaranteed Rate Field;U.S. Cellular Field,Chicago,IL,36,7,2,0,0,18,7,2,0,31,4,1,0,2,20,4,0,0,2001,6,12,0,United States,1,1,-88.986137,40.349457,central,20
225,2001-06-13,CHA,CIN,False,4,2,CHI12,Guaranteed Rate Field;U.S. Cellular Field,Chicago,IL,35,2,3,0,1,23,5,0,1,33,5,1,0,3,15,5,2,2,2001,6,13,0,United States,1,1,-88.986137,40.349457,central,20
226,2001-06-14,CHA,CIN,False,7,5,CHI12,Guaranteed Rate Field;U.S. Cellular Field,Chicago,IL,37,9,0,0,0,20,6,2,0,36,4,3,0,2,17,5,5,0,2001,6,14,0,United States,1,1,-88.986137,40.349457,central,20
227,2001-06-15,CIN,COL,False,4,8,CIN08,Cinergy Field,Cincinnati,OH,38,8,1,0,2,21,5,0,1,40,6,1,0,1,22,4,6,0,2001,6,15,0,United States,-1,0,-82.764915,40.388783,eastern,21
228,2001-06-16,CIN,COL,False,7,8,CIN08,Cinergy Field,Cincinnati,OH,56,10,2,1,2,24,10,6,1,50,6,4,0,1,29,8,2,0,2001,6,16,0,United States,-1,0,-82.764915,40.388783,eastern,21
229,2001-06-17,CIN,COL,True,3,4,CIN08,Cinergy Field,Cincinnati,OH,39,5,1,0,2,18,9,4,0,38,3,2,0,1,23,5,4,0,2001,6,17,0,United States,-1,0,-82.764915,40.388783,eastern,21
230,2001-06-18,CIN,MIL,False,4,6,CIN08,Cinergy Field,Cincinnati,OH,35,5,2,0,2,23,1,2,0,40,8,3,0,0,18,6,5,0,2001,6,18,0,United States,-1,0,-82.764915,40.388783,eastern,21
231,2001-06-19,CIN,MIL,False,8,10,CIN08,Cinergy Field,Cincinnati,OH,42,5,3,0,3,13,12,5,1,39,7,1,0,3,15,9,4,0,2001,6,19,0,United States,-1,0,-82.764915,40.388783,eastern,21
232,2001-06-20,CIN,MIL,True,11,3,CIN08,Cinergy Field,Cincinnati,OH,37,3,4,0,1,24,3,2,0,39,9,1,0,4,15,7,3,0,2001,6,20,0,United States,1,1,-82.764915,40.388783,eastern,21
233,2001-06-21,HOU,CIN,False,7,8,HOU03,Minute Maid Park,Houston,TX,51,8,1,0,4,26,8,3,1,51,5,3,0,5,24,9,4,1,2001,6,21,0,United States,-1,0,-97.563461,31.054487,central,22
234,2001-06-22,HOU,CIN,False,5,7,HOU03,Minute Maid Park,Houston,TX,41,6,3,0,1,21,8,2,0,39,6,1,0,2,22,6,2,0,2001,6,22,0,United States,-1,0,-97.563461,31.054487,central,22
235,2001-06-23,HOU,CIN,False,9,3,HOU03,Minute Maid Park,Houston,TX,34,5,0,1,1,19,8,0,0,39,5,5,0,2,17,5,5,0,2001,6,23,0,United States,1,1,-97.563461,31.054487,central,22
236,2001-06-24,HOU,CIN,True,7,5,HOU03,Minute Maid Park,Houston,TX,36,4,1,1,2,14,11,3,0,42,7,3,0,0,16,8,8,0,2001,6,24,0,United States,1,1,-97.563461,31.054487,central,22
237,2001-06-26,SLN,CIN,False,9,10,STL09,Busch Stadium II,St. Louis,MO,42,8,1,1,4,21,3,3,1,47,10,2,1,2,18,8,4,2,2001,6,26,0,United States,-1,0,-92.288368,38.456085,central,22
238,2001-06-27,SLN,CIN,False,1,3,STL09,Busch Stadium II,St. Louis,MO,37,4,3,1,1,20,6,2,0,32,3,1,0,0,22,5,1,0,2001,6,27,0,United States,-1,0,-92.288368,38.456085,central,22
