,game_date,home_team,away_team,is_day_game,home_score,away_score,venue,venue_name,city,state,home_pa,home_1b,home_2b,home_3b,home_hr,home_fo,home_so,home_bb,home_hbp,away_pa,away_1b,away_2b,away_3b,away_hr,away_fo,away_so,away_bb,away_hbp,year,month,day,isAbroad,country,winner,home_won,Longitude,Latitude,time_zone,time_zones_crossed
115,2000-08-13,KCA,BAL,True,10,5,KAN06,Kauffman Stadium,Kansas City,MO,41,7,2,0,3,22,3,4,0,40,12,1,0,1,16,5,4,1,2000,8,13,0,United States,1,1,-92.288368,38.456085,central,24
116,2000-08-14,BAL,CHA,False,8,2,BAL12,Oriole Park at Camden Yards,Baltimore,MD,37,9,1,0,0,19,5,3,0,44,7,1,1,2,19,6,8,0,2000,8,14,0,United States,1,1,-76.802101,39.063946,eastern,25
117,2000-08-15,BAL,CHA,False,4,14,BAL12,Oriole Park at Camden Yards,Baltimore,MD,49,10,3,0,3,25,4,4,0,35,5,2,0,1,21,4,2,0,2000,8,15,0,United States,-1,0,-76.802101,39.063946,eastern,25
118,2000-08-16,BAL,CHA,False,3,7,BAL12,Oriole Park at Camden Yards,Baltimore,MD,39,6,2,0,1,17,11,2,0,34,3,0,1,1,24,2,2,1,2000,8,16,0,United States,-1,0,-76.802101,39.063946,eastern,25
119,2000-08-17,BAL,CHA,True,5,3,BAL12,Oriole Park at Camden Yards,Baltimore,MD,39,1,1,0,2,16,11,8,0,36,8,1,0,1,18,2,2,4,2000,8,17,0,United States,1,1,-76.802101,39.063946,eastern,25
120,2000-08-18,BAL,KCA,False,1,4,BAL12,Oriole Park at Camden Yards,Baltimore,MD,36,3,0,1,0,21,6,5,0,32,7,1,0,0,18,6,0,0,2000,8,18,0,United States,-1,0,-76.802101,39.063946,eastern,25
121,2000-08-19,BAL,KCA,False,0,7,BAL12,Oriole Park at Camden Yards,Baltimore,MD,41,8,0,1,2,22,4,3,1,33,3,1,0,0,22,4,3,0,2000,8,19,0,United States,-1,0,-76.802101,39.063946,eastern,25
122,2000-08-20,BAL,KCA,True,2,1,BAL12,Oriole Park at Camden Yards,Baltimore,MD,34,5,0,0,1,23,3,2,0,34,6,3,0,0,17,3,3,2,2000,8,20,0,United States,1,1,-76.802101,39.063946,eastern,25
123,2000-08-21,BAL,KCA,False,2,1,BAL12,Oriole Park at Camden Yards,Baltimore,MD,36,7,1,0,0,18,8,2,0,31,6,1,0,0,21,2,1,0,2000,8,21,0,United States,1,1,-76.802101,39.063946,eastern,25
124,2000-08-23,CHA,BAL,False,8,4,CHI12,Guaranteed Rate Field;U.S. Cellular Field,Chicago,IL,37,3,1,0,4,22,5,2,0,40,5,2,0,0,18,6,9,0,2000,8,23,0,United States,1,1,-88.986137,40.349457,central,26
125,2000-08-24,CHA,BAL,True,5,8,CHI12,Guaranteed Rate Field;U.S. Cellular Field,Chicago,IL,40,6,3,1,0,16,7,7,0,37,6,3,0,0,23,4,1,0,2000,8,24,0,United States,-1,0,-88.986137,40.349457,central,26
126,2000-08-25,BAL,TBA,False,4,3,BAL12,Oriole Park at Camden Yards,Baltimore,MD,43,8,2,0,0,20,7,6,0,40,4,2,0,1,18,5,10,0,2000,8,25,0,United States,1,1,-76.802101,39.063946,eastern,27
127,2000-08-26,BAL,TBA,True,1,4,BAL12,Oriole Park at Camden Yards,Baltimore,MD,33,4,1,0,2,22,4,0,0,34,5,2,0,0,23,3,1,0,2000,8,26,0,United States,-1,0,-76.802101,39.063946,eastern,27
128,2000-08-26,BAL,TBA,False,2,0,BAL12,Oriole Park at Camden Yards,Baltimore,MD,34,4,0,0,0,15,12,3,0,31,7,0,0,0,19,5,0,0,2000,8,26,0,United States,1,1,-76.802101,39.063946,eastern,27
129,2000-08-27,BAL,TBA,True,3,2,BAL12,Oriole Park at Camden Yards,Baltimore,MD,37,9,0,0,1,19,5,2,1,36,7,2,0,1,18,4,3,1,2000,8,27,0,United States,1,1,-76.802101,39.063946,eastern,27
130,2000-08-29,BAL,DET,False,2,12,BAL12,Oriole Park at Camden Yards,Baltimore,MD,47,12,1,0,3,20,7,4,0,34,5,1,0,1,18,7,2,0,2000,8,29,0,United States,-1,0,-76.802101,39.063946,eastern,27
131,2000-08-30,BAL,DET,False,5,1,BAL12,Oriole Park at Camden Yards,Baltimore,MD,30,1,0,0,1,22,5,1,0,37,10,1,0,0,15,6,5,0,2000,8,30,0,United States,1,1,-76.802101,39.063946,eastern,27
132,2000-08-31,BAL,DET,False,1,6,BAL12,Oriole Park at Camden Yards,Baltimore,MD,39,8,1,1,1,17,9,2,0,36,3,2,0,0,16,12,2,1,2000,8,31,0,United States,-1,0,-76.802101,39.063946,eastern,27
133,2000-09-01,CLE,BAL,False,5,2,CLE08,Progressive Field,Cleveland,OH,31,5,1,0,1,22,1,1,0,36,9,2,0,0,17,3,5,0,2000,9,1,0,United States,1,1,-82.764915,40.388783,eastern,27
134,2000-09-02,CLE,BAL,True,6,8,CLE08,Progressive Field,Cleveland,OH,44,8,5,0,0,16,6,8,1,42,7,1,1,0,28,1,4,0,2000,9,2,0,United States,-1,0,-82.764915,40.388783,eastern,27
135,2000-09-03,CLE,BAL,True,12,11,CLE08,Progressive Field,Cleveland,OH,56,5,7,1,3,28,8,4,0,64,14,3,0,1,26,8,10,2,2000,9,3,0,United States,1,1,-82.764915,40.388783,eastern,27
136,2000-09-04,MIN,BAL,True,2,3,MIN03,Hubert H. Humphrey Metrodome,Minneapolis,MN,35,8,1,0,0,22,3,1,0,39,6,2,1,1,21,6,2,0,2000,9,4,0,United States,-1,0,-93.900192,45.694454,central,28
137,2000-09-05,MIN,BAL,False,5,6,MIN03,Hubert H. Humphrey Metrodome,Minneapolis,MN,42,7,3,0,0,23,3,6,0,43,7,7,0,0,18,7,3,1,2000,9,5,0,United States,-1,0,-93.900192,45.694454,central,28
138,2000-09-06,MIN,BAL,False,4,1,MIN03,Hubert H. Humphrey Metrodome,Minneapolis,MN,35,4,2,0,0,21,6,1,1,33,7,2,0,0,11,12,1,0,2000,9,6,0,United States,1,1,-93.900192,45.694454,central,28
139,2000-09-08,ANA,BAL,False,2,1,ANA01,Angel Stadium of Anaheim,Anaheim,CA,31,2,0,0,1,18,6,4,0,36,6,0,0,1,16,9,3,1,2000,9,8,0,United States,1,1,-119.681564,36.116203,pacific,30
140,2000-09-09,ANA,BAL,True,3,10,ANA01,Angel Stadium of Anaheim,Anaheim,CA,42,10,3,0,1,19,5,4,0,40,6,2,0,0,18,5,9,0,2000,9,9,0,United States,-1,0,-119.681564,36.116203,pacific,30
141,2000-09-10,ANA,BAL,False,2,1,ANA01,Angel Stadium of Anaheim,Anaheim,CA,36,5,2,0,0,21,5,3,0,31,4,1,0,0,17,6,3,0,2000,9,10,0,United States,1,1,-119.681564,36.116203,pacific,30
142,2000-09-11,ANA,BAL,False,1,3,ANA01,Angel Stadium of Anaheim,Anaheim,CA,41,7,1,0,1,21,6,4,1,35,7,1,0,0,18,7,2,0,2000,9,11,0,United States,-1,0,-119.681564,36.116203,pacific,30
143,2000-09-12,TEX,BAL,False,9,1,ARL02,Rangers Ballpark in Arlington,Arlington,TX,32,2,0,0,1,22,5,0,2,44,8,6,1,1,14,6,8,0,2000,9,12,0,United States,1,1,-97.563461,31.054487,central,32
144,2000-09-12,TEX,BAL,False,6,5,ARL02,Rangers Ballpark in Arlington,Arlington,TX,38,5,3,0,0,17,9,3,1,33,3,0,0,2,20,3,5,0,2000,9,12,0,United States,1,1,-97.563461,31.054487,central,32
145,2000-09-13,TEX,BAL,False,4,9,ARL02,Rangers Ballpark in Arlington,Arlington,TX,49,11,2,1,0,22,5,5,3,36,2,3,1,0,22,4,4,0,2000,9,13,0,United States,-1,0,-97.563461,31.054487,central,32
146,2000-09-15,BAL,SEA,False,2,10,BAL12,Oriole Park at Camden Yards,Baltimore,MD,50,8,0,1,1,22,6,12,0,37,5,3,0,0,23,3,3,0,2000,9,15,0,United States,-1,0,-76.802101,39.063946,eastern,33
147,2000-09-16,BAL,SEA,False,0,14,BAL12,Oriole Park at Camden Yards,Baltimore,MD,46,9,3,1,3,19,8,3,0,34,3,0,0,0,20,7,4,0,2000,9,16,0,United States,-1,0,-76.802101,39.063946,eastern,33
148,2000-09-17,BAL,SEA,True,2,3,BAL12,Oriole Park at Camden Yards,Baltimore,MD,36,4,1,0,2,18,8,3,0,38,4,2,0,1,21,5,5,0,2000,9,17,0,United States,-1,0,-76.802101,39.063946,eastern,33
149,2000-09-18,BAL,OAK,False,3,12,BAL12,Oriole Park at Camden Yards,Baltimore,MD,48,10,4,0,3,18,6,6,1,38,6,1,0,1,20,6,4,0,2000,9,18,0,United States,-1,0,-76.802101,39.063946,eastern,33
150,2000-09-19,BAL,OAK,True,4,7,BAL12,Oriole Park at Camden Yards,Baltimore,MD,50,5,2,0,1,16,10,15,1,39,10,3,0,0,17,8,1,0,2000,9,19,0,United States,-1,0,-76.802101,39.063946,eastern,33
151,2000-09-20,BAL,OAK,True,2,0,BAL12,Oriole Park at Camden Yards,Baltimore,MD,35,4,0,0,0,19,8,4,0,31,2,0,1,1,18,4,5,0,2000,9,20,0,United States,1,1,-76.802101,39.063946,eastern,33
152,2000-09-20,BAL,OAK,False,0,4,BAL12,Oriole Park at Camden Yards,Baltimore,MD,42,6,1,0,3,22,4,4,2,36,7,2,0,0,19,7,1,0,2000,9,20,0,United States,-1,0,-76.802101,39.063946,eastern,33
153,2000-09-22,BOS,BAL,False,1,3,BOS07,Fenway Park,Boston,MA,33,4,0,0,2,21,4,2,0,31,4,0,0,0,23,3,1,0,2000,9,22,0,United States,-1,0,-71.530106,42.230171,eastern,33
154,2000-09-23,BOS,BAL,False,8,7,BOS07,Fenway Park,Boston,MA,46,10,2,0,1,20,10,3,0,46,6,5,0,1,24,5,5,0,2000,9,23,0,United States,1,1,-71.530106,42.230171,eastern,33
155,2000-09-24,BOS,BAL,True,0,1,BOS07,Fenway Park,Boston,MA,32,4,0,0,0,20,7,1,0,37,7,1,0,0,11,16,2,0,2000,9,24,0,United States,-1,0,-71.530106,42.230171,eastern,33
156,2000-09-26,BAL,TOR,False,2,1,BAL12,Oriole Park at Camden Yards,Baltimore,MD,35,4,1,0,0,22,4,4,0,30,6,1,0,0,19,4,0,0,2000,9,26,0,United States,1,1,-76.802101,39.063946,eastern,33
157,2000-09-27,BAL,TOR,False,0,4,BAL12,Oriole Park at Camden Yards,Baltimore,MD,38,5,0,0,2,24,3,4,0,34,2,2,0,0,18,9,3,0,2000,9,27,0,United States,-1,0,-76.802101,39.063946,eastern,33
158,2000-09-28,BAL,TOR,False,23,1,BAL12,Oriole Park at Camden Yards,Baltimore,MD,30,1,0,0,1,18,9,1,0,54,18,2,0,3,20,5,5,1,2000,9,28,0,United States,1,1,-76.802101,39.063946,eastern,33
159,2000-09-29,BAL,NYA,False,13,2,BAL12,Oriole Park at Camden Yards,Baltimore,MD,36,5,1,0,0,22,4,2,2,47,10,0,0,3,17,8,9,0,2000,9,29,0,United States,1,1,-76.802101,39.063946,eastern,33
160,2000-09-30,BAL,NYA,False,9,1,BAL12,Oriole Park at Camden Yards,Baltimore,MD,35,7,0,0,0,20,7,1,0,40,6,4,0,2,13,10,4,1,2000,9,30,0,United States,1,1,-76.802101,39.063946,eastern,33
161,2000-10-01,BAL,NYA,True,7,3,BAL12,Oriole Park at Camden Yards,Baltimore,MD,40,7,2,0,0,16,9,6,0,36,7,1,0,2,16,8,2,0,2000,10,1,0,United States,1,1,-76.802101,39.063946,eastern,33
162,2001-04-02,BAL,BOS,True,2,1,BAL12,Oriole Park at Camden Yards,Baltimore,MD,40,4,0,0,1,25,8,2,0,37,4,2,0,0,19,9,2,1,2001,4,2,0,United States,1,1,-76.802101,39.063946,eastern,3
163,2001-04-04,BAL,BOS,False,0,3,BAL12,Oriole Park at Camden Yards,Baltimore,MD,36,1,2,0,2,15,13,3,0,30,0,0,0,0,16,11,3,0,2001,4,4,0,United States,-1,0,-76.802101,39.063946,eastern,3
164,2001-04-05,BAL,BOS,False,2,1,BAL12,Oriole Park at Camden Yards,Baltimore,MD,36,6,1,0,0,21,7,1,0,33,3,3,0,0,18,3,5,1,2001,4,5,0,United States,1,1,-76.802101,39.063946,eastern,3
165,2001-04-06,CLE,BAL,False,4,3,CLE08,Progressive Field,Cleveland,OH,35,4,2,0,0,16,11,2,0,35,2,1,0,2,17,7,5,1,2001,4,6,0,United States,1,1,-82.764915,40.388783,eastern,3
166,2001-04-07,CLE,BAL,True,2,4,CLE08,Progressive Field,Cleveland,OH,47,8,2,0,0,24,6,7,0,42,5,0,0,1,24,8,4,0,2001,4,7,0,United States,-1,0,-82.764915,40.388783,eastern,3
167,2001-04-08,CLE,BAL,True,4,3,CLE08,Progressive Field,Cleveland,OH,33,0,2,0,1,20,6,4,0,35,3,3,0,2,15,8,4,0,2001,4,8,0,United States,1,1,-82.764915,40.388783,eastern,3
168,2001-04-10,BOS,BAL,False,10,1,BOS07,Fenway Park,Boston,MA,35,4,2,0,0,18,6,4,1,41,7,3,0,2,18,7,3,1,2001,4,10,0,United States,1,1,-71.530106,42.230171,eastern,3
169,2001-04-11,BOS,BAL,False,4,5,BOS07,Fenway Park,Boston,MA,37,6,4,0,0,21,5,1,0,41,7,3,0,0,14,10,7,0,2001,4,11,0,United States,-1,0,-71.530106,42.230171,eastern,3
170,2001-04-12,BOS,BAL,False,8,2,BOS07,Fenway Park,Boston,MA,39,6,3,0,0,17,9,4,0,36,8,2,1,0,12,11,2,0,2001,4,12,0,United States,1,1,-71.530106,42.230171,eastern,3
171,2001-04-13,BAL,TBA,False,0,2,BAL12,Oriole Park at Camden Yards,Baltimore,MD,30,1,1,0,1,16,10,1,0,34,2,1,0,0,23,4,2,2,2001,4,13,0,United States,-1,0,-76.802101,39.063946,eastern,3
172,2001-04-14,BAL,TBA,True,6,5,BAL12,Oriole Park at Camden Yards,Baltimore,MD,39,3,1,0,3,23,4,4,1,36,8,1,0,0,16,6,4,1,2001,4,14,0,United States,1,1,-76.802101,39.063946,eastern,3
173,2001-04-15,BAL,TBA,True,4,7,BAL12,Oriole Park at Camden Yards,Baltimore,MD,39,7,2,0,4,19,6,1,0,38,6,1,0,2,19,7,3,0,2001,4,15,0,United States,-1,0,-76.802101,39.063946,eastern,3
174,2001-04-16,BAL,TBA,False,6,2,BAL12,Oriole Park at Camden Yards,Baltimore,MD,32,2,2,0,0,19,5,3,1,39,6,1,0,1,22,3,5,1,2001,4,16,0,United States,1,1,-76.802101,39.063946,eastern,3
175,2001-04-17,BAL,CLE,False,1,8,BAL12,Oriole Park at Camden Yards,Baltimore,MD,41,8,1,0,1,18,8,5,0,34,3,0,0,1,19,7,4,0,2001,4,17,0,United States,-1,0,-76.802101,39.063946,eastern,3
176,2001-04-18,BAL,CLE,False,1,4,BAL12,Oriole Park at Camden Yards,Baltimore,MD,35,6,0,0,0,24,2,3,0,36,5,1,0,0,19,8,3,0,2001,4,18,0,United States,-1,0,-76.802101,39.063946,eastern,3
177,2001-04-19,BAL,CLE,True,5,11,BAL12,Oriole Park at Camden Yards,Baltimore,MD,46,7,4,0,3,22,5,4,1,36,7,2,0,0,20,5,2,0,2001,4,19,0,United States,-1,0,-76.802101,39.063946,eastern,3
178,2001-04-20,TBA,BAL,False,3,6,STP01,Tropicana Field,St. Petersburg,FL,38,6,1,0,1,24,4,1,1,39,8,2,0,0,18,8,3,0,2001,4,20,0,United States,-1,0,-81.686783,27.766279,eastern,3
179,2001-04-21,TBA,BAL,True,6,5,STP01,Tropicana Field,St. Petersburg,FL,41,7,3,1,0,19,6,3,2,40,5,4,0,1,17,6,6,1,2001,4,21,0,United States,1,1,-81.686783,27.766279,eastern,3
180,2001-04-22,TBA,BAL,True,8,10,STP01,Tropicana Field,St. Petersburg,FL,51,13,1,0,2,24,6,5,0,47,5,3,0,2,19,12,5,1,2001,4,22,0,United States,-1,0,-81.686783,27.766279,eastern,3
181,2001-04-24,DET,BAL,False,3,8,DET05,Comerica Park,Detroit,MI,45,8,4,1,0,24,4,4,0,38,4,2,1,1,23,4,3,0,2001,4,24,0,United States,-1,0,-84.536095,43.326618,eastern,3
182,2001-04-25,DET,BAL,False,4,6,DET05,Comerica Park,Detroit,MI,41,4,0,0,2,21,5,8,1,38,5,1,1,1,20,6,3,1,2001,4,25,0,United States,-1,0,-84.536095,43.326618,eastern,3
183,2001-04-26,DET,BAL,True,8,2,DET05,Comerica Park,Detroit,MI,36,8,0,1,0,25,2,0,0,42,4,4,2,1,20,4,7,0,2001,4,26,0,United States,1,1,-84.536095,43.326618,eastern,3
184,2001-04-27,MIN,BAL,False,6,3,MIN03,Hubert H. Humphrey Metrodome,Minneapolis,MN,37,3,0,0,3,20,7,3,1,34,6,1,0,2,18,5,1,1,2001,4,27,0,United States,1,1,-93.900192,45.694454,central,4
185,2001-04-28,MIN,BAL,False,2,5,MIN03,Hubert H. Humphrey Metrodome,Minneapolis,MN,40,7,3,0,1,18,6,5,0,35,6,1,0,1,23,1,3,0,2001,4,28,0,United States,-1,0,-93.900192,45.694454,central,4
186,2001-04-29,MIN,BAL,True,4,0,MIN03,Hubert H. Humphrey Metrodome,Minneapolis,MN,35,4,1,0,0,18,9,3,0,33,6,0,1,1,17,6,2,0,2001,4,29,0,United States,1,1,-93.900192,45.694454,central,4
187,2001-04-30,BAL,TBA,False,5,3,BAL12,Oriole Park at Camden Yards,Baltimore,MD,36,3,2,0,0,20,7,3,1,35,6,0,0,2,17,6,4,0,2001,4,30,0,United States,1,1,-76.802101,39.063946,eastern,5
188,2001-05-01,BAL,TBA,False,3,1,BAL12,Oriole Park at Camden Yards,Baltimore,MD,34,2,1,1,0,19,8,3,0,33,4,1,0,1,20,3,4,0,2001,5,1,0,United States,1,1,-76.802101,39.063946,eastern,5
189,2001-05-02,BAL,TBA,False,1,7,BAL12,Oriole Park at Camden Yards,Baltimore,MD,44,13,1,0,1,21,4,3,1,33,5,0,0,1,21,5,0,1,2001,5,2,0,United States,-1,0,-76.802101,39.063946,eastern,5
190,2001-05-03,BAL,NYA,False,5,7,BAL12,Oriole Park at Camden Yards,Baltimore,MD,40,4,3,0,1,19,8,4,1,38,5,1,0,1,19,8,2,2,2001,5,3,0,United States,-1,0,-76.802101,39.063946,eastern,5
191,2001-05-04,BAL,NYA,False,5,6,BAL12,Oriole Park at Camden Yards,Baltimore,MD,45,6,4,1,1,21,5,7,0,38,9,0,0,1,18,9,1,0,2001,5,4,0,United States,-1,0,-76.802101,39.063946,eastern,5
192,2001-05-05,BAL,NYA,True,2,5,BAL12,Oriole Park at Camden Yards,Baltimore,MD,40,8,0,0,0,19,7,6,0,36,6,0,0,0,16,12,2,0,2001,5,5,0,United States,-1,0,-76.802101,39.063946,eastern,5
193,2001-05-06,BAL,NYA,True,1,2,BAL12,Oriole Park at Camden Yards,Baltimore,MD,33,5,1,0,1,21,5,0,0,33,5,2,0,0,17,6,3,0,2001,5,6,0,United States,-1,0,-76.802101,39.063946,eastern,5
194,2001-05-08,TBA,BAL,False,4,3,STP01,Tropicana Field,St. Petersburg,FL,36,2,3,0,0,22,5,4,0,33,5,2,0,1,17,7,1,0,2001,5,8,0,United States,1,1,-81.686783,27.766279,eastern,5
195,2001-05-09,TBA,BAL,False,6,8,STP01,Tropicana Field,St. Petersburg,FL,42,8,2,0,0,19,6,5,2,37,4,3,0,2,17,8,3,0,2001,5,9,0,United States,-1,0,-81.686783,27.766279,eastern,5
196,2001-05-10,TBA,BAL,False,5,9,STP01,Tropicana Field,St. Petersburg,FL,48,4,4,0,1,25,2,8,4,42,3,4,0,0,24,2,9,0,2001,5,10,0,United States,-1,0,-81.686783,27.766279,eastern,5
197,2001-05-11,NYA,BAL,False,14,5,NYC16,Yankee Stadium I,New York,NY,35,6,3,0,2,19,5,0,0,47,10,5,0,0,20,5,7,0,2001,5,11,0,United States,1,1,-74.948051,42.165726,eastern,5
198,2001-05-12,NYA,BAL,True,8,5,NYC16,Yankee Stadium I,New York,NY,38,6,5,0,0,19,7,1,0,39,6,2,0,3,23,1,3,1,2001,5,12,0,United States,1,1,-74.948051,42.165726,eastern,5
199,2001-05-13,NYA,BAL,True,5,10,NYC16,Yankee Stadium I,New York,NY,51,10,1,0,3,25,8,4,0,47,8,2,0,1,23,10,1,2,2001,5,13,0,United States,-1,0,-74.948051,42.165726,eastern,5
200,2001-05-15,BAL,DET,False,11,3,BAL12,Oriole Park at Camden Yards,Baltimore,MD,37,3,3,0,0,17,9,4,1,45,13,2,0,0,18,2,9,1,2001,5,15,0,United States,1,1,-76.802101,39.063946,eastern,5
201,2001-05-16,BAL,DET,False,3,2,BAL12,Oriole Park at Camden Yards,Baltimore,MD,38,6,2,0,2,20,7,1,0,30,2,1,0,0,19,5,2,1,2001,5,16,0,United States,1,1,-76.802101,39.063946,eastern,5
202,2001-05-17,BAL,DET,False,5,7,BAL12,Oriole Park at Camden Yards,Baltimore,MD,38,6,1,0,2,19,6,4,0,38,5,4,0,1,22,4,1,1,2001,5,17,0,United States,-1,0,-76.802101,39.063946,eastern,5
203,2001-05-18,BAL,MIN,False,7,2,BAL12,Oriole Park at Camden Yards,Baltimore,MD,34,3,2,0,1,24,2,0,2,37,8,0,0,2,14,7,3,3,2001,5,18,0,United States,1,1,-76.802101,39.063946,eastern,5
204,2001-05-19,BAL,MIN,False,5,7,BAL12,Oriole Park at Camden Yards,Baltimore,MD,43,11,2,0,1,19,7,3,0,35,3,0,0,3,24,3,2,0,2001,5,19,0,United States,-1,0,-76.802101,39.063946,eastern,5
205,2001-05-20,BAL,MIN,True,3,2,BAL12,Oriole Park at Camden Yards,Baltimore,MD,34,7,0,0,1,19,6,1,0,36,3,1,0,0,19,8,3,2,2001,5,20,0,United States,1,1,-76.802101,39.063946,eastern,5
206,2001-05-23,BAL,ANA,True,12,5,BAL12,Oriole Park at Camden Yards,Baltimore,MD,41,4,5,0,1,17,9,3,2,44,10,5,0,0,16,7,5,1,2001,5,23,0,United States,1,1,-76.802101,39.063946,eastern,5
207,2001-05-24,BAL,ANA,False,6,4,BAL12,Oriole Park at Camden Yards,Baltimore,MD,38,7,1,0,1,20,6,2,1,38,7,1,1,1,17,5,4,2,2001,5,24,0,United States,1,1,-76.802101,39.063946,eastern,5
208,2001-05-25,BAL,TEX,False,7,6,BAL12,Oriole Park at Camden Yards,Baltimore,MD,43,6,3,1,2,19,7,5,0,36,5,3,1,1,19,3,4,0,2001,5,25,0,United States,1,1,-76.802101,39.063946,eastern,5
209,2001-05-27,BAL,TEX,True,3,1,BAL12,Oriole Park at Camden Yards,Baltimore,MD,33,6,2,0,0,18,6,1,0,36,6,2,0,0,22,2,4,0,2001,5,27,0,United States,1,1,-76.802101,39.063946,eastern,5
210,2001-05-28,BAL,TEX,True,3,6,BAL12,Oriole Park at Camden Yards,Baltimore,MD,41,9,1,0,2,24,3,2,0,34,5,1,0,1,20,6,1,0,2001,5,28,0,United States,-1,0,-76.802101,39.063946,eastern,5
211,2001-05-29,SEA,BAL,False,3,2,SEA03,Safeco Field,Seattle,WA,36,4,0,0,0,24,3,5,0,33,7,1,0,1,18,5,1,0,2001,5,29,0,United States,1,1,-121.490494,47.400902,pacific,8
212,2001-05-30,SEA,BAL,False,12,5,SEA03,Safeco Field,Seattle,WA,44,10,2,0,1,23,3,5,0,43,5,4,0,3,19,5,7,0,2001,5,30,0,United States,1,1,-121.490494,47.400902,pacific,8
213,2001-05-31,SEA,BAL,False,2,1,SEA03,Safeco Field,Seattle,WA,33,3,1,0,1,23,3,2,0,35,5,1,0,0,17,5,7,0,2001,5,31,0,United States,1,1,-121.490494,47.400902,pacific,8
214,2001-06-01,OAK,BAL,False,4,8,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,42,7,1,0,2,19,8,5,0,36,3,1,0,2,20,7,3,0,2001,6,1,0,United States,-1,0,-119.681564,36.116203,pacific,8
215,2001-06-02,OAK,BAL,True,0,7,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,42,13,2,0,0,22,3,2,0,37,6,1,0,0,20,6,2,2,2001,6,2,0,United States,-1,0,-119.681564,36.116203,pacific,8
216,2001-06-03,OAK,BAL,True,5,1,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,34,6,2,0,1,18,7,0,0,36,5,1,0,2,15,8,5,0,2001,6,3,0,United States,1,1,-119.681564,36.116203,pacific,8
217,2001-06-05,NYA,BAL,False,3,10,NYC16,Yankee Stadium I,New York,NY,47,12,3,0,2,15,12,2,1,35,1,3,0,1,21,7,1,1,2001,6,5,0,United States,-1,0,-74.948051,42.165726,eastern,11
218,2001-06-06,NYA,BAL,False,7,4,NYC16,Yankee Stadium I,New York,NY,40,6,0,0,3,18,6,6,1,37,7,1,0,2,19,4,4,0,2001,6,6,0,United States,1,1,-74.948051,42.165726,eastern,11
219,2001-06-07,NYA,BAL,False,4,0,NYC16,Yankee Stadium I,New York,NY,32,1,2,0,0,17,10,2,0,36,9,3,0,0,22,1,1,0,2001,6,7,0,United States,1,1,-74.948051,42.165726,eastern,11
220,2001-06-08,BAL,MON,False,5,0,BAL12,Oriole Park at Camden Yards,Baltimore,MD,31,5,1,0,0,20,5,0,0,38,6,1,1,1,22,1,5,1,2001,6,8,0,United States,1,1,-76.802101,39.063946,eastern,11
221,2001-06-09,BAL,MON,False,2,4,BAL12,Oriole Park at Camden Yards,Baltimore,MD,37,9,0,0,0,19,4,5,0,38,7,0,0,1,21,7,1,1,2001,6,9,0,United States,-1,0,-76.802101,39.063946,eastern,11
222,2001-06-10,BAL,MON,True,3,2,BAL12,Oriole Park at Camden Yards,Baltimore,MD,35,5,1,0,0,24,2,3,0,31,5,1,0,0,17,6,2,0,2001,6,10,0,United States,1,1,-76.802101,39.063946,eastern,11
223,2001-06-12,BAL,NYN,False,3,10,BAL12,Oriole Park at Camden Yards,Baltimore,MD,46,8,3,1,2,23,4,5,0,36,4,1,0,1,19,8,3,0,2001,6,12,0,United States,-1,0,-76.802101,39.063946,eastern,11
224,2001-06-13,BAL,NYN,False,6,7,BAL12,Oriole Park at Camden Yards,Baltimore,MD,51,10,4,0,0,25,5,6,1,45,12,1,0,0,21,5,6,0,2001,6,13,0,United States,-1,0,-76.802101,39.063946,eastern,11
225,2001-06-14,BAL,NYN,False,5,2,BAL12,Oriole Park at Camden Yards,Baltimore,MD,34,4,1,0,2,20,6,1,0,34,6,1,0,1,19,4,2,1,2001,6,14,0,United States,1,1,-76.802101,39.063946,eastern,11
226,2001-06-15,PHI,BAL,False,15,7,PHI12,Veterans Stadium,Philadelphia,PA,43,8,2,0,2,17,9,5,0,49,8,6,0,4,23,0,7,1,2001,6,15,0,United States,1,1,-77.209755,40.590752,eastern,11
227,2001-06-16,PHI,BAL,False,14,6,PHI12,Veterans Stadium,Philadelphia,PA,40,5,2,0,3,19,9,2,0,48,6,6,0,3,15,9,8,1,2001,6,16,0,United States,1,1,-77.209755,40.590752,eastern,11
228,2001-06-17,PHI,BAL,True,7,10,PHI12,Veterans Stadium,Philadelphia,PA,42,6,1,1,4,21,7,2,0,42,11,0,0,1,18,9,3,0,2001,6,17,0,United States,-1,0,-77.209755,40.590752,eastern,11
229,2001-06-18,BAL,TOR,False,3,2,BAL12,Oriole Park at Camden Yards,Baltimore,MD,38,7,1,1,0,20,7,1,1,36,6,2,1,1,17,6,3,0,2001,6,18,0,United States,1,1,-76.802101,39.063946,eastern,11
230,2001-06-19,BAL,TOR,False,5,1,BAL12,Oriole Park at Camden Yards,Baltimore,MD,35,4,3,2,0,21,3,2,0,32,6,0,0,5,16,2,2,1,2001,6,19,0,United States,1,1,-76.802101,39.063946,eastern,11
