,game_date,home_team,away_team,is_day_game,home_score,away_score,venue,venue_name,city,state,home_pa,home_1b,home_2b,home_3b,home_hr,home_fo,home_so,home_bb,home_hbp,away_pa,away_1b,away_2b,away_3b,away_hr,away_fo,away_so,away_bb,away_hbp,year,month,day,isAbroad,country,winner,home_won,Longitude,Latitude,time_zone,time_zones_crossed
114,2000-08-09,ANA,BOS,False,2,4,ANA01,Angel Stadium of Anaheim,Anaheim,CA,37,6,0,0,2,25,2,2,0,37,3,1,0,2,20,6,5,0,2000,8,9,0,United States,-1,0,-119.681564,36.116203,pacific,34
115,2000-08-11,ANA,NYA,False,8,3,ANA01,Angel Stadium of Anaheim,Anaheim,CA,40,8,2,0,1,16,10,3,0,35,5,4,0,1,17,6,1,1,2000,8,11,0,United States,1,1,-119.681564,36.116203,pacific,34
116,2000-08-12,ANA,NYA,False,9,6,ANA01,Angel Stadium of Anaheim,Anaheim,CA,39,4,3,0,3,18,7,4,0,39,4,5,0,3,21,1,5,0,2000,8,12,0,United States,1,1,-119.681564,36.116203,pacific,34
117,2000-08-13,ANA,NYA,False,1,4,ANA01,Angel Stadium of Anaheim,Anaheim,CA,39,5,0,0,0,18,6,9,1,33,3,1,0,0,23,3,3,0,2000,8,13,0,United States,-1,0,-119.681564,36.116203,pacific,34
118,2000-08-15,TOR,ANA,False,4,8,TOR02,Rogers Centre,Toronto,ONT,43,7,2,0,3,20,6,4,1,38,6,1,0,1,23,3,3,1,2000,8,15,1,Canada,-1,0,-79.347015,43.65107,eastern,37
119,2000-08-16,TOR,ANA,True,8,6,TOR02,Rogers Centre,Toronto,ONT,40,8,1,0,2,19,7,3,0,40,6,1,0,3,21,4,5,0,2000,8,16,1,Canada,1,1,-79.347015,43.65107,eastern,37
120,2000-08-17,NYA,ANA,False,6,1,NYC16,Yankee Stadium I,New York,NY,38,6,4,0,1,19,6,1,1,38,2,1,0,3,17,7,8,0,2000,8,17,0,United States,1,1,-74.948051,42.165726,eastern,37
121,2000-08-18,NYA,ANA,False,8,9,NYC16,Yankee Stadium I,New York,NY,50,11,1,0,3,24,7,4,0,50,10,1,0,2,24,8,5,0,2000,8,18,0,United States,-1,0,-74.948051,42.165726,eastern,37
122,2000-08-19,NYA,ANA,True,9,1,NYC16,Yankee Stadium I,New York,NY,35,2,2,0,1,21,6,3,0,43,7,1,0,3,23,1,6,2,2000,8,19,0,United States,1,1,-74.948051,42.165726,eastern,37
123,2000-08-20,NYA,ANA,True,4,5,NYC16,Yankee Stadium I,New York,NY,37,4,1,0,1,17,9,5,0,39,5,3,0,1,18,8,4,0,2000,8,20,0,United States,-1,0,-74.948051,42.165726,eastern,37
124,2000-08-21,BOS,ANA,False,7,6,BOS07,Fenway Park,Boston,MA,45,4,3,0,1,24,7,4,2,44,6,1,0,1,26,3,6,1,2000,8,21,0,United States,1,1,-71.530106,42.230171,eastern,37
125,2000-08-22,BOS,ANA,False,4,11,BOS07,Fenway Park,Boston,MA,43,8,6,0,0,21,4,3,1,38,5,4,0,0,20,5,4,0,2000,8,22,0,United States,-1,0,-71.530106,42.230171,eastern,37
126,2000-08-23,BOS,ANA,False,3,1,BOS07,Fenway Park,Boston,MA,37,6,1,0,1,20,5,4,0,33,5,0,0,0,17,6,5,0,2000,8,23,0,United States,1,1,-71.530106,42.230171,eastern,37
127,2000-08-25,ANA,CLE,False,4,1,ANA01,Angel Stadium of Anaheim,Anaheim,CA,33,3,0,0,1,21,6,2,0,37,7,1,0,1,16,8,4,0,2000,8,25,0,United States,1,1,-119.681564,36.116203,pacific,40
128,2000-08-26,ANA,CLE,False,5,9,ANA01,Angel Stadium of Anaheim,Anaheim,CA,44,7,4,0,1,26,1,4,1,43,9,0,0,0,17,10,7,0,2000,8,26,0,United States,-1,0,-119.681564,36.116203,pacific,40
129,2000-08-27,ANA,CLE,False,10,9,ANA01,Angel Stadium of Anaheim,Anaheim,CA,47,7,5,0,2,22,3,8,0,44,13,1,0,2,18,3,7,0,2000,8,27,0,United States,1,1,-119.681564,36.116203,pacific,40
130,2000-08-28,ANA,TOR,False,2,4,ANA01,Angel Stadium of Anaheim,Anaheim,CA,34,1,1,0,3,25,4,0,0,35,6,0,0,1,18,6,4,0,2000,8,28,0,United States,-1,0,-119.681564,36.116203,pacific,40
131,2000-08-29,ANA,TOR,False,9,4,ANA01,Angel Stadium of Anaheim,Anaheim,CA,39,8,3,0,0,23,3,2,0,40,6,4,0,2,14,10,4,0,2000,8,29,0,United States,1,1,-119.681564,36.116203,pacific,40
132,2000-08-30,ANA,TOR,False,2,11,ANA01,Angel Stadium of Anaheim,Anaheim,CA,51,14,1,0,4,18,8,6,0,35,7,0,0,2,19,6,1,0,2000,8,30,0,United States,-1,0,-119.681564,36.116203,pacific,40
133,2000-09-01,CHA,ANA,False,9,8,CHI12,Guaranteed Rate Field;U.S. Cellular Field,Chicago,IL,40,6,1,1,2,20,6,4,0,39,8,3,0,3,18,5,2,0,2000,9,1,0,United States,1,1,-88.986137,40.349457,central,42
134,2000-09-02,CHA,ANA,False,13,6,CHI12,Guaranteed Rate Field;U.S. Cellular Field,Chicago,IL,39,4,0,0,1,22,5,7,0,42,10,3,0,1,19,4,5,0,2000,9,2,0,United States,1,1,-88.986137,40.349457,central,42
135,2000-09-03,CHA,ANA,True,13,12,CHI12,Guaranteed Rate Field;U.S. Cellular Field,Chicago,IL,46,3,3,0,5,20,6,9,0,44,7,6,1,1,21,2,5,1,2000,9,3,0,United States,1,1,-88.986137,40.349457,central,42
136,2000-09-04,DET,ANA,False,5,0,DET05,Comerica Park,Detroit,MI,32,4,1,0,0,16,9,2,0,39,9,2,0,0,19,5,4,0,2000,9,4,0,United States,1,1,-84.536095,43.326618,eastern,43
137,2000-09-05,DET,ANA,False,7,5,DET05,Comerica Park,Detroit,MI,39,5,3,2,0,18,7,3,1,35,6,3,0,1,17,6,2,0,2000,9,5,0,United States,1,1,-84.536095,43.326618,eastern,43
138,2000-09-06,DET,ANA,False,0,1,DET05,Comerica Park,Detroit,MI,36,5,4,0,0,22,3,2,0,31,2,0,0,0,19,7,3,0,2000,9,6,0,United States,-1,0,-84.536095,43.326618,eastern,43
139,2000-09-07,DET,ANA,False,4,6,DET05,Comerica Park,Detroit,MI,36,6,1,1,3,19,5,1,0,35,5,3,0,1,20,6,0,0,2000,9,7,0,United States,-1,0,-84.536095,43.326618,eastern,43
140,2000-09-08,ANA,BAL,False,2,1,ANA01,Angel Stadium of Anaheim,Anaheim,CA,31,2,0,0,1,18,6,4,0,36,6,0,0,1,16,9,3,1,2000,9,8,0,United States,1,1,-119.681564,36.116203,pacific,46
141,2000-09-09,ANA,BAL,True,3,10,ANA01,Angel Stadium of Anaheim,Anaheim,CA,42,10,3,0,1,19,5,4,0,40,6,2,0,0,18,5,9,0,2000,9,9,0,United States,-1,0,-119.681564,36.116203,pacific,46
142,2000-09-10,ANA,BAL,False,2,1,ANA01,Angel Stadium of Anaheim,Anaheim,CA,36,5,2,0,0,21,5,3,0,31,4,1,0,0,17,6,3,0,2000,9,10,0,United States,1,1,-119.681564,36.116203,pacific,46
143,2000-09-11,ANA,BAL,False,1,3,ANA01,Angel Stadium of Anaheim,Anaheim,CA,41,7,1,0,1,21,6,4,1,35,7,1,0,0,18,7,2,0,2000,9,11,0,United States,-1,0,-119.681564,36.116203,pacific,46
144,2000-09-12,ANA,TBA,False,5,2,ANA01,Angel Stadium of Anaheim,Anaheim,CA,33,4,0,0,1,23,3,2,0,37,7,0,1,0,17,7,5,0,2000,9,12,0,United States,1,1,-119.681564,36.116203,pacific,46
145,2000-09-13,ANA,TBA,False,8,4,ANA01,Angel Stadium of Anaheim,Anaheim,CA,35,6,0,0,1,18,7,3,0,38,7,2,0,1,18,6,4,0,2000,9,13,0,United States,1,1,-119.681564,36.116203,pacific,46
146,2000-09-15,MIN,ANA,False,5,16,MIN03,Hubert H. Humphrey Metrodome,Minneapolis,MN,52,15,5,0,1,19,8,4,0,43,4,3,2,0,25,6,3,0,2000,9,15,0,United States,-1,0,-93.900192,45.694454,central,48
147,2000-09-16,MIN,ANA,False,6,7,MIN03,Hubert H. Humphrey Metrodome,Minneapolis,MN,40,12,0,0,1,20,4,3,0,40,7,0,1,0,18,9,3,2,2000,9,16,0,United States,-1,0,-93.900192,45.694454,central,48
148,2000-09-17,MIN,ANA,True,1,0,MIN03,Hubert H. Humphrey Metrodome,Minneapolis,MN,34,5,3,0,0,21,4,1,0,31,3,1,1,0,19,6,1,0,2000,9,17,0,United States,1,1,-93.900192,45.694454,central,48
149,2000-09-19,KCA,ANA,False,5,1,KAN06,Kauffman Stadium,Kansas City,MO,32,2,0,0,1,16,9,4,0,37,9,1,0,0,17,6,4,0,2000,9,19,0,United States,1,1,-92.288368,38.456085,central,48
150,2000-09-20,KCA,ANA,False,4,7,KAN06,Kauffman Stadium,Kansas City,MO,48,9,5,0,0,24,6,4,0,43,9,1,0,0,23,4,6,0,2000,9,20,0,United States,-1,0,-92.288368,38.456085,central,48
151,2000-09-21,KCA,ANA,False,8,3,KAN06,Kauffman Stadium,Kansas City,MO,34,2,3,0,1,22,4,2,0,41,14,1,1,0,21,2,1,1,2000,9,21,0,United States,1,1,-92.288368,38.456085,central,48
152,2000-09-22,TEX,ANA,False,1,2,ARL02,Rangers Ballpark in Arlington,Arlington,TX,38,8,1,0,0,23,1,5,0,36,7,1,0,0,17,8,3,0,2000,9,22,0,United States,-1,0,-97.563461,31.054487,central,48
153,2000-09-23,TEX,ANA,False,4,15,ARL02,Rangers Ballpark in Arlington,Arlington,TX,51,8,6,1,3,25,2,5,1,38,2,1,0,1,22,4,8,0,2000,9,23,0,United States,-1,0,-97.563461,31.054487,central,48
154,2000-09-24,TEX,ANA,True,2,9,ARL02,Rangers Ballpark in Arlington,Arlington,TX,46,0,2,0,3,23,4,14,0,32,4,0,0,1,20,5,2,0,2000,9,24,0,United States,-1,0,-97.563461,31.054487,central,48
155,2000-09-25,OAK,ANA,False,7,5,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,40,6,3,2,0,12,13,4,0,38,7,0,1,2,15,8,4,1,2000,9,25,0,United States,1,1,-119.681564,36.116203,pacific,50
156,2000-09-26,OAK,ANA,False,10,3,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,35,4,3,0,0,21,6,1,0,41,6,0,0,2,14,9,10,0,2000,9,26,0,United States,1,1,-119.681564,36.116203,pacific,50
157,2000-09-27,OAK,ANA,True,9,7,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,48,7,5,0,1,20,8,7,0,43,6,3,0,1,21,3,9,0,2000,9,27,0,United States,1,1,-119.681564,36.116203,pacific,50
158,2000-09-28,OAK,ANA,True,3,6,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,57,8,1,0,3,32,7,6,0,57,7,1,0,0,34,6,9,0,2000,9,28,0,United States,-1,0,-119.681564,36.116203,pacific,50
159,2000-09-29,ANA,SEA,False,9,3,ANA01,Angel Stadium of Anaheim,Anaheim,CA,35,4,0,0,1,21,5,4,0,39,4,2,1,3,23,1,5,0,2000,9,29,0,United States,1,1,-119.681564,36.116203,pacific,50
160,2000-09-30,ANA,SEA,False,9,21,ANA01,Angel Stadium of Anaheim,Anaheim,CA,59,12,4,1,5,17,9,11,0,42,7,3,0,2,24,3,3,0,2000,9,30,0,United States,-1,0,-119.681564,36.116203,pacific,50
161,2000-10-01,ANA,SEA,True,2,5,ANA01,Angel Stadium of Anaheim,Anaheim,CA,41,8,2,0,2,24,3,2,0,38,5,2,0,0,19,8,4,0,2000,10,1,0,United States,-1,0,-119.681564,36.116203,pacific,50
162,2001-04-03,TEX,ANA,True,3,2,ARL02,Rangers Ballpark in Arlington,Arlington,TX,34,4,5,0,0,19,5,1,0,32,5,3,0,0,14,6,3,1,2001,4,3,0,United States,1,1,-97.563461,31.054487,central,2
163,2001-04-04,TEX,ANA,False,7,3,ARL02,Rangers Ballpark in Arlington,Arlington,TX,41,5,1,0,2,19,8,6,0,36,3,3,0,2,19,5,4,0,2001,4,4,0,United States,1,1,-97.563461,31.054487,central,2
164,2001-04-05,TEX,ANA,False,3,10,ARL02,Rangers Ballpark in Arlington,Arlington,TX,42,8,0,1,4,20,7,2,0,36,2,1,0,2,17,11,2,1,2001,4,5,0,United States,-1,0,-97.563461,31.054487,central,2
165,2001-04-06,OAK,ANA,False,4,5,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,40,9,1,0,0,17,7,5,1,36,7,1,0,1,14,12,1,0,2001,4,6,0,United States,-1,0,-119.681564,36.116203,pacific,4
166,2001-04-07,OAK,ANA,True,4,2,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,31,2,0,0,1,15,12,1,0,36,5,0,0,0,20,4,7,0,2001,4,7,0,United States,1,1,-119.681564,36.116203,pacific,4
167,2001-04-08,OAK,ANA,True,4,6,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,42,10,2,0,0,20,9,1,0,39,5,0,0,1,16,8,9,0,2001,4,8,0,United States,-1,0,-119.681564,36.116203,pacific,4
168,2001-04-10,ANA,TEX,False,5,7,ANA01,Angel Stadium of Anaheim,Anaheim,CA,41,6,1,0,1,21,6,5,1,42,11,2,1,1,16,9,1,1,2001,4,10,0,United States,-1,0,-119.681564,36.116203,pacific,4
169,2001-04-11,ANA,TEX,False,7,2,ANA01,Angel Stadium of Anaheim,Anaheim,CA,37,5,2,0,0,18,8,4,0,41,7,3,0,2,20,3,6,0,2001,4,11,0,United States,1,1,-119.681564,36.116203,pacific,4
170,2001-04-12,ANA,TEX,False,13,3,ANA01,Angel Stadium of Anaheim,Anaheim,CA,40,6,5,0,0,18,9,2,0,40,6,4,0,2,18,7,2,1,2001,4,12,0,United States,1,1,-119.681564,36.116203,pacific,4
171,2001-04-13,ANA,SEA,False,4,3,ANA01,Angel Stadium of Anaheim,Anaheim,CA,38,7,3,0,0,18,7,3,0,32,6,0,0,2,16,5,3,0,2001,4,13,0,United States,1,1,-119.681564,36.116203,pacific,4
172,2001-04-14,ANA,SEA,False,1,2,ANA01,Angel Stadium of Anaheim,Anaheim,CA,34,3,1,0,0,15,11,4,0,34,1,0,1,0,20,7,4,1,2001,4,14,0,United States,-1,0,-119.681564,36.116203,pacific,4
173,2001-04-15,ANA,SEA,True,5,7,ANA01,Angel Stadium of Anaheim,Anaheim,CA,41,8,2,0,1,21,5,4,0,35,5,0,0,2,19,8,1,0,2001,4,15,0,United States,-1,0,-119.681564,36.116203,pacific,4
174,2001-04-16,ANA,OAK,False,3,6,ANA01,Angel Stadium of Anaheim,Anaheim,CA,46,10,3,0,1,25,1,5,1,33,4,1,0,1,14,12,1,0,2001,4,16,0,United States,-1,0,-119.681564,36.116203,pacific,4
175,2001-04-17,ANA,OAK,False,1,5,ANA01,Angel Stadium of Anaheim,Anaheim,CA,40,5,3,0,0,23,5,4,0,34,4,1,0,1,20,6,1,1,2001,4,17,0,United States,-1,0,-119.681564,36.116203,pacific,4
176,2001-04-18,ANA,OAK,False,3,2,ANA01,Angel Stadium of Anaheim,Anaheim,CA,36,4,3,0,0,22,5,2,0,35,7,0,1,0,17,7,3,0,2001,4,18,0,United States,1,1,-119.681564,36.116203,pacific,4
177,2001-04-19,SEA,ANA,False,3,2,SEA03,Safeco Field,Seattle,WA,34,3,2,0,1,20,7,1,0,33,8,1,0,0,18,5,1,0,2001,4,19,0,United States,1,1,-121.490494,47.400902,pacific,4
178,2001-04-20,SEA,ANA,False,4,1,SEA03,Safeco Field,Seattle,WA,34,4,2,0,0,18,7,3,0,30,4,1,0,1,23,0,1,0,2001,4,20,0,United States,1,1,-121.490494,47.400902,pacific,4
179,2001-04-21,SEA,ANA,True,5,2,SEA03,Safeco Field,Seattle,WA,39,4,1,0,2,19,8,4,1,34,6,1,0,1,21,2,3,0,2001,4,21,0,United States,1,1,-121.490494,47.400902,pacific,4
180,2001-04-22,SEA,ANA,True,5,0,SEA03,Safeco Field,Seattle,WA,33,6,0,0,0,26,0,1,0,38,7,2,1,1,18,5,4,0,2001,4,22,0,United States,1,1,-121.490494,47.400902,pacific,4
181,2001-04-24,CLE,ANA,False,2,7,CLE08,Progressive Field,Cleveland,OH,45,3,4,1,1,22,6,7,1,37,8,2,0,0,19,6,2,0,2001,4,24,0,United States,-1,0,-82.764915,40.388783,eastern,7
182,2001-04-25,CLE,ANA,False,1,3,CLE08,Progressive Field,Cleveland,OH,36,3,1,1,0,22,5,4,0,38,9,1,0,0,20,5,3,0,2001,4,25,0,United States,-1,0,-82.764915,40.388783,eastern,7
183,2001-04-26,CLE,ANA,False,6,5,CLE08,Progressive Field,Cleveland,OH,33,3,2,0,1,16,9,2,0,35,5,3,0,1,16,8,2,0,2001,4,26,0,United States,1,1,-82.764915,40.388783,eastern,7
184,2001-04-27,TOR,ANA,False,12,4,TOR02,Rogers Centre,Toronto,ONT,40,7,3,0,1,20,7,2,0,48,11,2,0,2,19,5,9,0,2001,4,27,1,Canada,1,1,-79.347015,43.65107,eastern,7
185,2001-04-28,TOR,ANA,True,1,4,TOR02,Rogers Centre,Toronto,ONT,38,5,2,0,0,19,6,5,1,34,6,0,0,0,23,4,1,0,2001,4,28,1,Canada,-1,0,-79.347015,43.65107,eastern,7
186,2001-04-29,TOR,ANA,True,2,0,TOR02,Rogers Centre,Toronto,ONT,32,8,1,0,0,20,2,1,0,37,5,0,0,1,22,3,6,0,2001,4,29,1,Canada,1,1,-79.347015,43.65107,eastern,7
187,2001-05-01,ANA,CHA,False,6,4,ANA01,Angel Stadium of Anaheim,Anaheim,CA,35,4,2,0,1,19,6,3,0,37,5,1,1,1,21,4,4,0,2001,5,1,0,United States,1,1,-119.681564,36.116203,pacific,10
188,2001-05-02,ANA,CHA,False,12,5,ANA01,Angel Stadium of Anaheim,Anaheim,CA,38,3,4,0,1,24,3,3,0,48,13,2,0,1,20,5,5,2,2001,5,2,0,United States,1,1,-119.681564,36.116203,pacific,10
189,2001-05-03,ANA,CHA,False,3,1,ANA01,Angel Stadium of Anaheim,Anaheim,CA,30,4,2,0,0,18,6,0,0,35,7,0,0,1,22,1,4,0,2001,5,3,0,United States,1,1,-119.681564,36.116203,pacific,10
190,2001-05-04,ANA,DET,False,7,5,ANA01,Angel Stadium of Anaheim,Anaheim,CA,39,9,1,0,0,23,4,2,0,42,11,2,0,0,21,2,5,1,2001,5,4,0,United States,1,1,-119.681564,36.116203,pacific,10
191,2001-05-05,ANA,DET,False,2,11,ANA01,Angel Stadium of Anaheim,Anaheim,CA,42,6,6,0,3,19,6,1,1,38,7,1,0,0,20,7,3,0,2001,5,5,0,United States,-1,0,-119.681564,36.116203,pacific,10
192,2001-05-06,ANA,DET,True,3,2,ANA01,Angel Stadium of Anaheim,Anaheim,CA,39,5,1,0,0,22,7,4,0,40,4,2,0,1,27,1,5,0,2001,5,6,0,United States,1,1,-119.681564,36.116203,pacific,10
193,2001-05-08,CHA,ANA,False,2,0,CHI12,Guaranteed Rate Field;U.S. Cellular Field,Chicago,IL,35,9,0,0,0,23,2,1,0,30,1,1,0,1,18,6,3,0,2001,5,8,0,United States,1,1,-88.986137,40.349457,central,12
194,2001-05-09,CHA,ANA,False,6,5,CHI12,Guaranteed Rate Field;U.S. Cellular Field,Chicago,IL,38,6,2,0,2,19,7,2,0,38,6,5,0,1,22,3,1,0,2001,5,9,0,United States,1,1,-88.986137,40.349457,central,12
195,2001-05-10,CHA,ANA,False,6,7,CHI12,Guaranteed Rate Field;U.S. Cellular Field,Chicago,IL,43,8,1,0,3,23,6,2,0,42,4,3,0,4,19,8,2,2,2001,5,10,0,United States,-1,0,-88.986137,40.349457,central,12
196,2001-05-11,DET,ANA,False,7,6,DET05,Comerica Park,Detroit,MI,52,12,3,0,1,28,3,5,0,48,7,3,1,2,20,10,5,0,2001,5,11,0,United States,1,1,-84.536095,43.326618,eastern,13
197,2001-05-12,DET,ANA,True,4,1,DET05,Comerica Park,Detroit,MI,32,2,0,0,1,21,4,3,1,35,7,0,1,0,19,5,3,0,2001,5,12,0,United States,1,1,-84.536095,43.326618,eastern,13
198,2001-05-13,DET,ANA,True,2,14,DET05,Comerica Park,Detroit,MI,53,11,5,0,0,24,4,6,3,37,6,1,0,0,15,10,4,1,2001,5,13,0,United States,-1,0,-84.536095,43.326618,eastern,13
199,2001-05-15,ANA,TOR,False,3,9,ANA01,Angel Stadium of Anaheim,Anaheim,CA,43,8,4,0,3,22,6,0,0,38,4,2,0,1,25,4,2,0,2001,5,15,0,United States,-1,0,-119.681564,36.116203,pacific,16
200,2001-05-16,ANA,TOR,False,3,1,ANA01,Angel Stadium of Anaheim,Anaheim,CA,34,7,0,0,0,17,8,2,0,35,5,1,0,2,17,4,5,1,2001,5,16,0,United States,1,1,-119.681564,36.116203,pacific,16
201,2001-05-17,ANA,TOR,False,4,2,ANA01,Angel Stadium of Anaheim,Anaheim,CA,35,3,1,0,0,18,8,5,0,35,9,1,0,0,15,6,4,0,2001,5,17,0,United States,1,1,-119.681564,36.116203,pacific,16
202,2001-05-18,ANA,CLE,False,2,7,ANA01,Angel Stadium of Anaheim,Anaheim,CA,44,5,3,0,1,20,5,8,2,34,5,1,0,0,19,8,1,0,2001,5,18,0,United States,-1,0,-119.681564,36.116203,pacific,16
203,2001-05-19,ANA,CLE,False,3,4,ANA01,Angel Stadium of Anaheim,Anaheim,CA,41,7,4,0,1,22,5,2,0,50,9,2,0,0,23,8,8,0,2001,5,19,0,United States,-1,0,-119.681564,36.116203,pacific,16
204,2001-05-20,ANA,CLE,False,9,6,ANA01,Angel Stadium of Anaheim,Anaheim,CA,37,6,1,0,3,19,4,4,0,42,9,4,0,1,15,8,5,0,2001,5,20,0,United States,1,1,-119.681564,36.116203,pacific,16
205,2001-05-23,BAL,ANA,True,12,5,BAL12,Oriole Park at Camden Yards,Baltimore,MD,41,4,5,0,1,17,9,3,2,44,10,5,0,0,16,7,5,1,2001,5,23,0,United States,1,1,-76.802101,39.063946,eastern,19
206,2001-05-24,BAL,ANA,False,6,4,BAL12,Oriole Park at Camden Yards,Baltimore,MD,38,7,1,0,1,20,6,2,1,38,7,1,1,1,17,5,4,2,2001,5,24,0,United States,1,1,-76.802101,39.063946,eastern,19
207,2001-05-25,TBA,ANA,False,4,6,STP01,Tropicana Field,St. Petersburg,FL,38,5,4,0,2,22,2,2,1,39,11,2,0,0,18,7,1,0,2001,5,25,0,United States,-1,0,-81.686783,27.766279,eastern,19
208,2001-05-26,TBA,ANA,True,4,10,STP01,Tropicana Field,St. Petersburg,FL,47,7,3,0,2,20,5,10,0,33,4,0,0,2,19,5,3,0,2001,5,26,0,United States,-1,0,-81.686783,27.766279,eastern,19
209,2001-05-27,TBA,ANA,True,4,3,STP01,Tropicana Field,St. Petersburg,FL,41,6,1,1,0,22,8,2,1,39,7,0,0,0,24,4,4,0,2001,5,27,0,United States,1,1,-81.686783,27.766279,eastern,19
210,2001-05-28,TBA,ANA,True,1,3,STP01,Tropicana Field,St. Petersburg,FL,37,5,2,0,1,19,7,2,1,39,4,1,0,0,21,7,5,1,2001,5,28,0,United States,-1,0,-81.686783,27.766279,eastern,19
211,2001-05-29,ANA,MIN,False,5,6,ANA01,Angel Stadium of Anaheim,Anaheim,CA,48,6,2,1,0,28,4,6,1,52,10,2,0,1,30,5,4,0,2001,5,29,0,United States,-1,0,-119.681564,36.116203,pacific,22
212,2001-05-30,ANA,MIN,False,0,3,ANA01,Angel Stadium of Anaheim,Anaheim,CA,32,5,2,0,0,16,8,1,0,34,3,1,1,0,24,3,2,0,2001,5,30,0,United States,-1,0,-119.681564,36.116203,pacific,22
213,2001-05-31,ANA,MIN,False,5,4,ANA01,Angel Stadium of Anaheim,Anaheim,CA,54,7,6,0,1,22,12,5,1,52,8,2,0,1,25,8,7,1,2001,5,31,0,United States,1,1,-119.681564,36.116203,pacific,22
214,2001-06-01,ANA,KCA,False,7,1,ANA01,Angel Stadium of Anaheim,Anaheim,CA,35,5,1,0,0,21,7,1,0,36,7,1,0,2,17,4,4,1,2001,6,1,0,United States,1,1,-119.681564,36.116203,pacific,22
215,2001-06-02,ANA,KCA,False,3,2,ANA01,Angel Stadium of Anaheim,Anaheim,CA,37,7,0,0,1,23,3,3,0,33,4,0,0,1,18,6,3,1,2001,6,2,0,United States,1,1,-119.681564,36.116203,pacific,22
216,2001-06-03,ANA,KCA,True,7,2,ANA01,Angel Stadium of Anaheim,Anaheim,CA,36,6,0,0,1,23,5,1,0,36,5,1,0,4,21,3,2,0,2001,6,3,0,United States,1,1,-119.681564,36.116203,pacific,22
217,2001-06-05,ANA,OAK,False,7,3,ANA01,Angel Stadium of Anaheim,Anaheim,CA,33,4,1,0,1,20,4,3,0,36,8,0,0,3,17,4,4,0,2001,6,5,0,United States,1,1,-119.681564,36.116203,pacific,22
218,2001-06-06,ANA,OAK,False,1,4,ANA01,Angel Stadium of Anaheim,Anaheim,CA,36,7,3,0,1,21,4,0,0,34,4,1,0,0,21,5,3,0,2001,6,6,0,United States,-1,0,-119.681564,36.116203,pacific,22
219,2001-06-07,ANA,OAK,False,6,4,ANA01,Angel Stadium of Anaheim,Anaheim,CA,37,3,2,0,1,24,2,0,5,36,6,0,0,1,22,3,2,2,2001,6,7,0,United States,1,1,-119.681564,36.116203,pacific,22
220,2001-06-08,LAN,ANA,False,0,1,LOS03,Dodger Stadium,Los Angeles,CA,36,3,2,0,1,19,8,3,0,34,3,1,0,0,21,6,2,1,2001,6,8,0,United States,-1,0,-119.681564,36.116203,pacific,22
221,2001-06-09,LAN,ANA,True,2,1,LOS03,Dodger Stadium,Los Angeles,CA,41,6,1,0,0,19,6,7,2,38,8,1,0,0,17,7,5,0,2001,6,9,0,United States,1,1,-119.681564,36.116203,pacific,22
222,2001-06-10,LAN,ANA,True,5,6,LOS03,Dodger Stadium,Los Angeles,CA,44,6,2,0,2,23,10,1,0,43,8,3,0,1,21,7,3,0,2001,6,10,0,United States,-1,0,-119.681564,36.116203,pacific,22
223,2001-06-12,SFN,ANA,False,3,2,SFO03,Oracle Park,San Francisco,CA,36,9,0,0,1,17,8,0,1,34,6,1,0,2,21,2,2,0,2001,6,12,0,United States,1,1,-119.681564,36.116203,pacific,22
224,2001-06-13,SFN,ANA,False,1,0,SFO03,Oracle Park,San Francisco,CA,33,4,1,0,0,21,4,3,0,32,5,0,0,1,15,7,4,0,2001,6,13,0,United States,1,1,-119.681564,36.116203,pacific,22
225,2001-06-14,SFN,ANA,True,10,4,SFO03,Oracle Park,San Francisco,CA,40,8,3,0,0,20,6,3,0,43,6,2,1,2,18,7,6,1,2001,6,14,0,United States,1,1,-119.681564,36.116203,pacific,22
226,2001-06-15,ANA,LAN,False,2,6,ANA01,Angel Stadium of Anaheim,Anaheim,CA,45,13,2,0,2,20,4,3,1,37,4,1,0,1,17,11,3,0,2001,6,15,0,United States,-1,0,-119.681564,36.116203,pacific,22
227,2001-06-16,ANA,LAN,False,6,5,ANA01,Angel Stadium of Anaheim,Anaheim,CA,34,4,0,0,3,20,6,1,0,41,10,2,0,0,17,7,4,1,2001,6,16,0,United States,1,1,-119.681564,36.116203,pacific,22
228,2001-06-17,ANA,LAN,True,6,4,ANA01,Angel Stadium of Anaheim,Anaheim,CA,38,4,1,0,1,22,5,5,0,40,10,1,0,1,19,5,4,0,2001,6,17,0,United States,1,1,-119.681564,36.116203,pacific,22
229,2001-06-19,TEX,ANA,False,7,5,ARL02,Rangers Ballpark in Arlington,Arlington,TX,41,5,3,0,2,20,5,5,1,40,7,2,0,2,15,10,4,0,2001,6,19,0,United States,1,1,-97.563461,31.054487,central,24
