,game_date,home_team,away_team,is_day_game,home_score,away_score,venue,venue_name,city,state,home_pa,home_1b,home_2b,home_3b,home_hr,home_fo,home_so,home_bb,home_hbp,away_pa,away_1b,away_2b,away_3b,away_hr,away_fo,away_so,away_bb,away_hbp,year,month,day,isAbroad,country,winner,home_won,Longitude,Latitude,time_zone,time_zones_crossed
118,2000-08-19,NYA,ANA,True,9,1,NYC16,Yankee Stadium I,New York,NY,35,2,2,0,1,21,6,3,0,43,7,1,0,3,23,1,6,2,2000,8,19,0,United States,1,1,-74.948051,42.165726,eastern,17
119,2000-08-20,NYA,ANA,True,4,5,NYC16,Yankee Stadium I,New York,NY,37,4,1,0,1,17,9,5,0,39,5,3,0,1,18,8,4,0,2000,8,20,0,United States,-1,0,-74.948051,42.165726,eastern,17
120,2000-08-21,NYA,TEX,True,12,3,NYC16,Yankee Stadium I,New York,NY,34,5,0,1,2,19,6,1,0,43,8,2,0,3,16,7,7,0,2000,8,21,0,United States,1,1,-74.948051,42.165726,eastern,17
121,2000-08-22,NYA,TEX,False,4,5,NYC16,Yankee Stadium I,New York,NY,37,5,2,0,1,22,6,1,0,35,1,3,0,2,17,9,3,0,2000,8,22,0,United States,-1,0,-74.948051,42.165726,eastern,17
122,2000-08-23,NYA,TEX,False,10,9,NYC16,Yankee Stadium I,New York,NY,43,4,4,0,3,16,9,7,0,51,14,2,0,1,17,8,9,0,2000,8,23,0,United States,1,1,-74.948051,42.165726,eastern,17
123,2000-08-24,NYA,TEX,True,8,7,NYC16,Yankee Stadium I,New York,NY,41,10,1,0,0,20,6,4,0,43,11,0,0,1,18,8,4,1,2000,8,24,0,United States,1,1,-74.948051,42.165726,eastern,17
124,2000-08-25,OAK,NYA,False,8,1,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,34,5,0,0,0,16,9,4,0,37,2,4,0,2,16,8,4,1,2000,8,25,0,United States,1,1,-119.681564,36.116203,pacific,20
125,2000-08-26,OAK,NYA,True,6,10,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,44,9,2,2,1,21,5,4,0,42,7,1,0,2,15,12,4,1,2000,8,26,0,United States,-1,0,-119.681564,36.116203,pacific,20
126,2000-08-27,OAK,NYA,True,5,7,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,42,6,4,0,0,22,6,4,0,37,2,1,0,3,18,8,5,0,2000,8,27,0,United States,-1,0,-119.681564,36.116203,pacific,20
127,2000-08-28,SEA,NYA,False,1,9,SEA03,Safeco Field,Seattle,WA,42,8,1,0,1,21,3,7,1,38,5,0,0,0,20,7,6,0,2000,8,28,0,United States,-1,0,-121.490494,47.400902,pacific,20
128,2000-08-29,SEA,NYA,False,5,3,SEA03,Safeco Field,Seattle,WA,41,6,2,0,0,20,5,8,0,32,6,1,0,1,18,5,1,0,2000,8,29,0,United States,1,1,-121.490494,47.400902,pacific,20
129,2000-08-30,SEA,NYA,False,4,5,SEA03,Safeco Field,Seattle,WA,43,6,4,0,0,19,6,6,2,43,7,0,0,1,20,8,7,0,2000,8,30,0,United States,-1,0,-121.490494,47.400902,pacific,20
130,2000-09-01,NYA,MIN,False,4,2,NYC16,Yankee Stadium I,New York,NY,33,2,3,0,1,20,7,0,0,38,5,2,0,3,22,3,3,0,2000,9,1,0,United States,1,1,-74.948051,42.165726,eastern,23
131,2000-09-02,NYA,MIN,True,13,4,NYC16,Yankee Stadium I,New York,NY,35,7,2,0,1,19,4,2,0,39,7,1,0,3,14,5,8,1,2000,9,2,0,United States,1,1,-74.948051,42.165726,eastern,23
132,2000-09-03,NYA,MIN,True,1,2,NYC16,Yankee Stadium I,New York,NY,37,3,0,0,1,21,9,3,0,40,4,0,0,1,20,8,7,0,2000,9,3,0,United States,-1,0,-74.948051,42.165726,eastern,23
133,2000-09-04,KCA,NYA,False,3,4,KAN06,Kauffman Stadium,Kansas City,MO,36,5,3,0,0,18,7,3,0,39,8,4,0,0,21,5,1,0,2000,9,4,0,United States,-1,0,-92.288368,38.456085,central,24
134,2000-09-05,KCA,NYA,False,5,10,KAN06,Kauffman Stadium,Kansas City,MO,48,12,2,0,3,20,5,6,0,40,9,1,0,0,22,3,5,0,2000,9,5,0,United States,-1,0,-92.288368,38.456085,central,24
135,2000-09-06,KCA,NYA,False,3,2,KAN06,Kauffman Stadium,Kansas City,MO,35,5,2,0,2,21,4,1,0,37,10,2,0,0,18,6,1,0,2000,9,6,0,United States,1,1,-92.288368,38.456085,central,24
136,2000-09-07,KCA,NYA,False,3,7,KAN06,Kauffman Stadium,Kansas City,MO,43,5,1,0,1,20,6,10,0,35,8,0,0,0,22,4,1,0,2000,9,7,0,United States,-1,0,-92.288368,38.456085,central,24
137,2000-09-08,BOS,NYA,False,0,4,BOS07,Fenway Park,Boston,MA,39,6,1,0,1,20,5,5,1,33,3,1,1,0,19,7,2,0,2000,9,8,0,United States,-1,0,-71.530106,42.230171,eastern,25
138,2000-09-09,BOS,NYA,True,3,5,BOS07,Fenway Park,Boston,MA,37,4,1,0,2,17,10,3,0,35,4,4,1,0,16,9,1,0,2000,9,9,0,United States,-1,0,-71.530106,42.230171,eastern,25
139,2000-09-10,BOS,NYA,True,2,6,BOS07,Fenway Park,Boston,MA,43,8,1,1,1,19,8,4,1,35,5,1,1,0,17,6,5,0,2000,9,10,0,United States,-1,0,-71.530106,42.230171,eastern,25
140,2000-09-11,NYA,BOS,False,0,4,NYC16,Yankee Stadium I,New York,NY,37,3,2,0,2,16,11,3,0,33,4,1,0,0,18,8,2,0,2000,9,11,0,United States,-1,0,-74.948051,42.165726,eastern,25
141,2000-09-12,NYA,TOR,False,10,2,NYC16,Yankee Stadium I,New York,NY,36,7,1,0,0,18,8,2,0,39,7,2,1,1,19,2,7,0,2000,9,12,0,United States,1,1,-74.948051,42.165726,eastern,25
142,2000-09-13,NYA,TOR,False,3,2,NYC16,Yankee Stadium I,New York,NY,38,9,2,0,0,17,8,2,0,32,5,1,0,1,21,2,1,1,2000,9,13,0,United States,1,1,-74.948051,42.165726,eastern,25
143,2000-09-14,NYA,TOR,False,2,3,NYC16,Yankee Stadium I,New York,NY,44,4,1,0,1,23,12,3,0,43,8,1,0,2,25,6,1,0,2000,9,14,0,United States,-1,0,-74.948051,42.165726,eastern,25
144,2000-09-15,NYA,CLE,False,1,11,NYC16,Yankee Stadium I,New York,NY,48,12,1,0,2,18,9,5,1,34,2,1,0,1,20,7,3,0,2000,9,15,0,United States,-1,0,-74.948051,42.165726,eastern,25
145,2000-09-16,NYA,CLE,True,6,3,NYC16,Yankee Stadium I,New York,NY,32,2,0,0,2,21,6,0,1,42,6,3,1,2,16,7,6,1,2000,9,16,0,United States,1,1,-74.948051,42.165726,eastern,25
146,2000-09-17,NYA,CLE,True,4,15,NYC16,Yankee Stadium I,New York,NY,46,8,5,0,2,17,10,4,0,37,3,2,0,0,21,5,6,0,2000,9,17,0,United States,-1,0,-74.948051,42.165726,eastern,25
147,2000-09-18,NYA,CLE,False,0,2,NYC16,Yankee Stadium I,New York,NY,38,5,1,1,0,16,9,6,0,29,1,0,0,0,14,13,1,0,2000,9,18,0,United States,-1,0,-74.948051,42.165726,eastern,25
148,2000-09-19,TOR,NYA,False,16,3,TOR02,Rogers Centre,Toronto,ONT,32,0,2,0,2,18,8,2,0,48,12,6,0,1,19,4,6,0,2000,9,19,1,Canada,1,1,-79.347015,43.65107,eastern,25
149,2000-09-20,TOR,NYA,False,7,2,TOR02,Rogers Centre,Toronto,ONT,37,7,2,0,0,18,7,3,0,37,6,3,1,0,18,6,2,1,2000,9,20,1,Canada,1,1,-79.347015,43.65107,eastern,25
150,2000-09-21,TOR,NYA,False,3,1,TOR02,Rogers Centre,Toronto,ONT,31,4,0,0,1,18,8,0,0,33,4,4,0,1,19,3,1,1,2000,9,21,1,Canada,1,1,-79.347015,43.65107,eastern,25
151,2000-09-22,NYA,DET,False,6,9,NYC16,Yankee Stadium I,New York,NY,40,8,1,0,1,17,8,5,0,42,7,2,0,0,15,12,5,1,2000,9,22,0,United States,-1,0,-74.948051,42.165726,eastern,25
152,2000-09-23,NYA,DET,True,13,8,NYC16,Yankee Stadium I,New York,NY,40,4,2,0,2,15,12,3,2,43,14,0,0,4,17,7,1,0,2000,9,23,0,United States,1,1,-74.948051,42.165726,eastern,25
153,2000-09-24,NYA,DET,True,6,3,NYC16,Yankee Stadium I,New York,NY,35,5,0,2,0,18,7,3,0,35,6,1,0,3,20,2,2,1,2000,9,24,0,United States,1,1,-74.948051,42.165726,eastern,25
154,2000-09-25,NYA,DET,False,4,15,NYC16,Yankee Stadium I,New York,NY,51,9,6,0,3,25,3,5,0,40,7,3,0,1,20,7,2,0,2000,9,25,0,United States,-1,0,-74.948051,42.165726,eastern,25
155,2000-09-26,TBA,NYA,False,2,1,STP01,Tropicana Field,St. Petersburg,FL,37,6,1,0,1,20,7,2,0,31,2,0,0,1,19,6,3,0,2000,9,26,0,United States,1,1,-81.686783,27.766279,eastern,25
156,2000-09-27,TBA,NYA,False,11,1,STP01,Tropicana Field,St. Petersburg,FL,35,6,1,0,0,21,5,2,0,39,4,2,0,3,23,0,7,0,2000,9,27,0,United States,1,1,-81.686783,27.766279,eastern,25
157,2000-09-28,TBA,NYA,False,11,3,STP01,Tropicana Field,St. Petersburg,FL,36,6,3,0,1,18,6,2,0,42,9,2,0,4,17,7,3,0,2000,9,28,0,United States,1,1,-81.686783,27.766279,eastern,25
158,2000-09-29,BAL,NYA,False,13,2,BAL12,Oriole Park at Camden Yards,Baltimore,MD,36,5,1,0,0,22,4,2,2,47,10,0,0,3,17,8,9,0,2000,9,29,0,United States,1,1,-76.802101,39.063946,eastern,25
159,2000-09-30,BAL,NYA,False,9,1,BAL12,Oriole Park at Camden Yards,Baltimore,MD,35,7,0,0,0,20,7,1,0,40,6,4,0,2,13,10,4,1,2000,9,30,0,United States,1,1,-76.802101,39.063946,eastern,25
160,2000-10-01,BAL,NYA,True,7,3,BAL12,Oriole Park at Camden Yards,Baltimore,MD,40,7,2,0,0,16,9,6,0,36,7,1,0,2,16,8,2,0,2000,10,1,0,United States,1,1,-76.802101,39.063946,eastern,25
161,2001-04-02,NYA,KCA,True,7,3,NYC16,Yankee Stadium I,New York,NY,36,5,1,0,1,22,5,2,0,39,9,1,0,3,20,3,3,0,2001,4,2,0,United States,1,1,-74.948051,42.165726,eastern,3
162,2001-04-04,NYA,KCA,False,8,2,NYC16,Yankee Stadium I,New York,NY,34,7,0,0,1,18,7,1,0,39,4,2,0,1,21,2,9,0,2001,4,4,0,United States,1,1,-74.948051,42.165726,eastern,3
163,2001-04-05,NYA,KCA,True,1,0,NYC16,Yankee Stadium I,New York,NY,32,4,1,0,0,24,3,0,0,30,3,0,0,1,19,4,3,0,2001,4,5,0,United States,1,1,-74.948051,42.165726,eastern,3
164,2001-04-06,NYA,TOR,False,4,13,NYC16,Yankee Stadium I,New York,NY,45,11,2,0,3,19,6,3,1,38,7,2,0,1,21,6,1,0,2001,4,6,0,United States,-1,0,-74.948051,42.165726,eastern,3
165,2001-04-07,NYA,TOR,True,2,3,NYC16,Yankee Stadium I,New York,NY,42,3,2,0,2,19,8,8,0,38,4,2,0,1,17,10,3,1,2001,4,7,0,United States,-1,0,-74.948051,42.165726,eastern,3
166,2001-04-08,NYA,TOR,True,16,5,NYC16,Yankee Stadium I,New York,NY,39,9,0,0,0,19,7,3,1,49,14,5,0,1,18,5,6,0,2001,4,8,0,United States,1,1,-74.948051,42.165726,eastern,3
167,2001-04-09,KCA,NYA,True,4,13,KAN06,Kauffman Stadium,Kansas City,MO,48,14,2,1,2,17,9,3,0,39,10,1,0,1,22,5,0,0,2001,4,9,0,United States,-1,0,-92.288368,38.456085,central,4
168,2001-04-10,KCA,NYA,False,5,9,KAN06,Kauffman Stadium,Kansas City,MO,42,12,1,1,1,16,9,2,0,34,4,3,0,1,14,12,0,0,2001,4,10,0,United States,-1,0,-92.288368,38.456085,central,4
169,2001-04-11,KCA,NYA,True,5,8,KAN06,Kauffman Stadium,Kansas City,MO,41,7,3,0,2,20,5,4,0,47,6,1,1,2,16,13,6,2,2001,4,11,0,United States,-1,0,-92.288368,38.456085,central,4
170,2001-04-13,BOS,NYA,False,3,2,BOS07,Fenway Park,Boston,MA,40,7,1,0,0,24,4,4,0,40,7,1,0,0,21,8,2,1,2001,4,13,0,United States,1,1,-71.530106,42.230171,eastern,5
171,2001-04-14,BOS,NYA,True,2,3,BOS07,Fenway Park,Boston,MA,37,5,2,0,1,16,10,3,0,36,5,1,0,0,18,8,4,0,2001,4,14,0,United States,-1,0,-71.530106,42.230171,eastern,5
172,2001-04-15,BOS,NYA,True,5,4,BOS07,Fenway Park,Boston,MA,39,4,1,0,2,20,8,4,0,43,11,3,1,0,20,3,3,2,2001,4,15,0,United States,1,1,-71.530106,42.230171,eastern,5
173,2001-04-16,BOS,NYA,True,4,1,BOS07,Fenway Park,Boston,MA,32,3,1,0,1,22,4,1,0,34,8,2,1,0,17,6,0,0,2001,4,16,0,United States,1,1,-71.530106,42.230171,eastern,5
174,2001-04-17,TOR,NYA,False,6,5,TOR02,Rogers Centre,Toronto,ONT,39,3,5,0,0,24,5,2,0,42,7,1,0,2,16,8,8,0,2001,4,17,1,Canada,1,1,-79.347015,43.65107,eastern,5
175,2001-04-18,TOR,NYA,False,7,2,TOR02,Rogers Centre,Toronto,ONT,36,4,1,0,1,24,4,2,0,37,7,4,0,2,16,5,2,1,2001,4,18,1,Canada,1,1,-79.347015,43.65107,eastern,5
176,2001-04-19,TOR,NYA,False,5,6,TOR02,Rogers Centre,Toronto,ONT,76,16,4,0,1,36,12,7,0,72,10,3,1,0,30,19,7,2,2001,4,19,1,Canada,-1,0,-79.347015,43.65107,eastern,5
177,2001-04-20,NYA,BOS,False,6,1,NYC16,Yankee Stadium I,New York,NY,33,2,4,0,0,18,7,2,0,38,6,2,0,1,18,6,4,1,2001,4,20,0,United States,1,1,-74.948051,42.165726,eastern,5
178,2001-04-21,NYA,BOS,True,3,8,NYC16,Yankee Stadium I,New York,NY,43,5,2,0,2,21,7,5,1,38,7,1,0,1,26,1,2,0,2001,4,21,0,United States,-1,0,-74.948051,42.165726,eastern,5
179,2001-04-22,NYA,BOS,True,4,3,NYC16,Yankee Stadium I,New York,NY,43,8,1,0,2,14,16,2,0,41,6,2,0,4,17,10,1,1,2001,4,22,0,United States,1,1,-74.948051,42.165726,eastern,5
180,2001-04-24,NYA,SEA,False,5,7,NYC16,Yankee Stadium I,New York,NY,38,6,1,0,2,19,7,3,0,37,6,0,0,2,20,6,3,0,2001,4,24,0,United States,-1,0,-74.948051,42.165726,eastern,5
181,2001-04-25,NYA,SEA,False,5,7,NYC16,Yankee Stadium I,New York,NY,41,8,1,1,0,22,6,3,0,39,8,3,0,1,17,8,2,0,2001,4,25,0,United States,-1,0,-74.948051,42.165726,eastern,5
182,2001-04-26,NYA,SEA,False,3,7,NYC16,Yankee Stadium I,New York,NY,44,10,4,0,0,17,10,3,0,40,5,1,0,1,26,3,4,0,2001,4,26,0,United States,-1,0,-74.948051,42.165726,eastern,5
183,2001-04-27,NYA,OAK,False,3,2,NYC16,Yankee Stadium I,New York,NY,37,2,0,0,1,15,12,7,0,32,7,0,0,1,15,8,1,0,2001,4,27,0,United States,1,1,-74.948051,42.165726,eastern,5
184,2001-04-28,NYA,OAK,True,7,6,NYC16,Yankee Stadium I,New York,NY,36,1,1,0,2,19,9,4,0,39,11,2,0,1,20,4,1,0,2001,4,28,0,United States,1,1,-74.948051,42.165726,eastern,5
185,2001-04-29,NYA,OAK,True,3,1,NYC16,Yankee Stadium I,New York,NY,37,6,1,0,0,22,6,2,0,32,5,0,0,0,15,9,2,1,2001,4,29,0,United States,1,1,-74.948051,42.165726,eastern,5
186,2001-04-30,MIN,NYA,False,2,1,MIN03,Hubert H. Humphrey Metrodome,Minneapolis,MN,33,5,0,0,1,21,4,1,1,29,1,1,0,1,17,8,1,0,2001,4,30,0,United States,1,1,-93.900192,45.694454,central,6
187,2001-05-01,MIN,NYA,False,0,4,MIN03,Hubert H. Humphrey Metrodome,Minneapolis,MN,42,13,0,0,1,19,5,4,0,29,3,0,0,0,16,10,0,0,2001,5,1,0,United States,-1,0,-93.900192,45.694454,central,6
188,2001-05-02,MIN,NYA,False,4,2,MIN03,Hubert H. Humphrey Metrodome,Minneapolis,MN,33,6,0,0,0,17,9,1,0,35,8,0,0,1,17,6,2,1,2001,5,2,0,United States,1,1,-93.900192,45.694454,central,6
189,2001-05-03,BAL,NYA,False,5,7,BAL12,Oriole Park at Camden Yards,Baltimore,MD,40,4,3,0,1,19,8,4,1,38,5,1,0,1,19,8,2,2,2001,5,3,0,United States,-1,0,-76.802101,39.063946,eastern,7
190,2001-05-04,BAL,NYA,False,5,6,BAL12,Oriole Park at Camden Yards,Baltimore,MD,45,6,4,1,1,21,5,7,0,38,9,0,0,1,18,9,1,0,2001,5,4,0,United States,-1,0,-76.802101,39.063946,eastern,7
191,2001-05-05,BAL,NYA,True,2,5,BAL12,Oriole Park at Camden Yards,Baltimore,MD,40,8,0,0,0,19,7,6,0,36,6,0,0,0,16,12,2,0,2001,5,5,0,United States,-1,0,-76.802101,39.063946,eastern,7
192,2001-05-06,BAL,NYA,True,1,2,BAL12,Oriole Park at Camden Yards,Baltimore,MD,33,5,1,0,1,21,5,0,0,33,5,2,0,0,17,6,3,0,2001,5,6,0,United States,-1,0,-76.802101,39.063946,eastern,7
193,2001-05-08,NYA,MIN,False,0,2,NYC16,Yankee Stadium I,New York,NY,40,4,3,0,1,20,7,4,1,33,2,2,0,0,20,7,2,0,2001,5,8,0,United States,-1,0,-74.948051,42.165726,eastern,7
194,2001-05-09,NYA,MIN,False,2,0,NYC16,Yankee Stadium I,New York,NY,32,4,0,0,0,17,8,2,1,33,5,1,0,1,18,6,2,0,2001,5,9,0,United States,1,1,-74.948051,42.165726,eastern,7
195,2001-05-10,NYA,MIN,False,4,5,NYC16,Yankee Stadium I,New York,NY,39,7,3,1,0,13,13,2,0,36,2,1,0,2,26,4,1,0,2001,5,10,0,United States,-1,0,-74.948051,42.165726,eastern,7
196,2001-05-11,NYA,BAL,False,14,5,NYC16,Yankee Stadium I,New York,NY,35,6,3,0,2,19,5,0,0,47,10,5,0,0,20,5,7,0,2001,5,11,0,United States,1,1,-74.948051,42.165726,eastern,7
197,2001-05-12,NYA,BAL,True,8,5,NYC16,Yankee Stadium I,New York,NY,38,6,5,0,0,19,7,1,0,39,6,2,0,3,23,1,3,1,2001,5,12,0,United States,1,1,-74.948051,42.165726,eastern,7
198,2001-05-13,NYA,BAL,True,5,10,NYC16,Yankee Stadium I,New York,NY,51,10,1,0,3,25,8,4,0,47,8,2,0,1,23,10,1,2,2001,5,13,0,United States,-1,0,-74.948051,42.165726,eastern,7
199,2001-05-15,OAK,NYA,False,3,2,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,48,12,3,0,0,20,13,0,0,51,10,2,0,0,19,14,6,0,2001,5,15,0,United States,1,1,-119.681564,36.116203,pacific,10
200,2001-05-16,OAK,NYA,False,4,3,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,40,4,2,0,1,20,9,4,0,38,7,1,0,1,19,8,1,1,2001,5,16,0,United States,1,1,-119.681564,36.116203,pacific,10
201,2001-05-17,OAK,NYA,True,8,3,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,36,3,3,0,0,16,10,4,0,43,10,3,0,0,17,5,6,2,2001,5,17,0,United States,1,1,-119.681564,36.116203,pacific,10
202,2001-05-18,SEA,NYA,False,10,14,SEA03,Safeco Field,Seattle,WA,47,13,4,0,2,23,3,2,0,46,10,3,0,0,21,7,4,1,2001,5,18,0,United States,-1,0,-121.490494,47.400902,pacific,10
203,2001-05-19,SEA,NYA,True,1,2,SEA03,Safeco Field,Seattle,WA,37,3,1,0,0,26,5,1,1,38,4,1,0,0,20,9,3,1,2001,5,19,0,United States,-1,0,-121.490494,47.400902,pacific,10
204,2001-05-20,SEA,NYA,True,6,2,SEA03,Safeco Field,Seattle,WA,36,7,2,0,0,20,5,1,1,36,4,2,0,0,15,10,5,0,2001,5,20,0,United States,1,1,-121.490494,47.400902,pacific,10
205,2001-05-23,NYA,BOS,False,7,3,NYC16,Yankee Stadium I,New York,NY,33,5,1,0,0,19,5,3,0,39,7,1,0,3,17,8,1,2,2001,5,23,0,United States,1,1,-74.948051,42.165726,eastern,13
206,2001-05-24,NYA,BOS,True,2,1,NYC16,Yankee Stadium I,New York,NY,33,4,2,0,0,14,13,0,0,32,5,0,0,1,11,12,3,0,2001,5,24,0,United States,1,1,-74.948051,42.165726,eastern,13
207,2001-05-25,CLE,NYA,False,6,4,CLE08,Progressive Field,Cleveland,OH,42,6,3,0,0,14,11,8,0,39,7,1,0,3,16,7,5,0,2001,5,25,0,United States,1,1,-82.764915,40.388783,eastern,13
208,2001-05-26,CLE,NYA,True,5,12,CLE08,Progressive Field,Cleveland,OH,52,9,3,1,2,23,5,8,1,37,3,4,0,3,15,10,2,0,2001,5,26,0,United States,-1,0,-82.764915,40.388783,eastern,13
209,2001-05-27,CLE,NYA,True,2,6,CLE08,Progressive Field,Cleveland,OH,38,5,1,0,1,21,3,7,0,36,8,1,0,0,18,9,0,0,2001,5,27,0,United States,-1,0,-82.764915,40.388783,eastern,13
210,2001-05-28,BOS,NYA,False,3,4,BOS07,Fenway Park,Boston,MA,42,8,2,0,1,16,9,4,2,37,7,1,1,0,17,8,3,0,2001,5,28,0,United States,-1,0,-71.530106,42.230171,eastern,13
211,2001-05-30,BOS,NYA,False,3,0,BOS07,Fenway Park,Boston,MA,33,5,0,0,0,12,15,1,0,31,2,2,0,0,13,11,3,0,2001,5,30,0,United States,1,1,-71.530106,42.230171,eastern,13
212,2001-06-01,NYA,CLE,False,4,7,NYC16,Yankee Stadium I,New York,NY,32,6,2,0,2,11,7,3,1,24,4,0,0,1,12,2,5,0,2001,6,1,0,United States,-1,0,-74.948051,42.165726,eastern,13
213,2001-06-02,NYA,CLE,True,9,4,NYC16,Yankee Stadium I,New York,NY,42,7,2,0,3,14,12,4,0,41,5,4,0,4,20,5,3,0,2001,6,2,0,United States,1,1,-74.948051,42.165726,eastern,13
214,2001-06-03,NYA,CLE,True,3,4,NYC16,Yankee Stadium I,New York,NY,38,8,1,0,1,22,5,1,0,37,3,1,0,2,22,5,4,0,2001,6,3,0,United States,-1,0,-74.948051,42.165726,eastern,13
215,2001-06-04,NYA,BOS,False,7,6,NYC16,Yankee Stadium I,New York,NY,43,6,3,0,3,15,12,3,1,39,7,0,2,1,14,10,5,0,2001,6,4,0,United States,1,1,-74.948051,42.165726,eastern,13
216,2001-06-05,NYA,BAL,False,3,10,NYC16,Yankee Stadium I,New York,NY,47,12,3,0,2,15,12,2,1,35,1,3,0,1,21,7,1,1,2001,6,5,0,United States,-1,0,-74.948051,42.165726,eastern,13
217,2001-06-06,NYA,BAL,False,7,4,NYC16,Yankee Stadium I,New York,NY,40,6,0,0,3,18,6,6,1,37,7,1,0,2,19,4,4,0,2001,6,6,0,United States,1,1,-74.948051,42.165726,eastern,13
218,2001-06-07,NYA,BAL,False,4,0,NYC16,Yankee Stadium I,New York,NY,32,1,2,0,0,17,10,2,0,36,9,3,0,0,22,1,1,0,2001,6,7,0,United States,1,1,-74.948051,42.165726,eastern,13
219,2001-06-08,NYA,ATL,False,7,4,NYC16,Yankee Stadium I,New York,NY,36,6,2,0,0,19,6,2,1,41,4,2,0,2,18,5,9,1,2001,6,8,0,United States,1,1,-74.948051,42.165726,eastern,13
220,2001-06-09,NYA,ATL,True,6,10,NYC16,Yankee Stadium I,New York,NY,44,11,1,0,4,20,5,3,0,41,3,3,0,2,18,9,5,1,2001,6,9,0,United States,-1,0,-74.948051,42.165726,eastern,13
221,2001-06-10,NYA,ATL,False,1,4,NYC16,Yankee Stadium I,New York,NY,37,5,1,1,0,22,4,2,2,34,5,1,0,1,20,5,1,1,2001,6,10,0,United States,-1,0,-74.948051,42.165726,eastern,13
222,2001-06-12,NYA,MON,False,1,2,NYC16,Yankee Stadium I,New York,NY,45,1,3,0,2,22,13,4,0,48,5,1,0,0,24,11,7,0,2001,6,12,0,United States,-1,0,-74.948051,42.165726,eastern,13
223,2001-06-13,NYA,MON,False,9,3,NYC16,Yankee Stadium I,New York,NY,34,4,3,0,0,19,7,1,0,35,4,4,0,3,18,6,0,0,2001,6,13,0,United States,1,1,-74.948051,42.165726,eastern,13
224,2001-06-14,NYA,MON,False,9,6,NYC16,Yankee Stadium I,New York,NY,36,6,0,0,1,18,8,3,0,43,8,1,1,2,20,3,8,0,2001,6,14,0,United States,1,1,-74.948051,42.165726,eastern,13
225,2001-06-15,NYN,NYA,False,4,5,NYC17,Shea Stadium,New York,NY,39,7,1,0,1,17,9,3,1,35,4,1,0,2,18,8,2,0,2001,6,15,0,United States,-1,0,-74.948051,42.165726,eastern,13
226,2001-06-16,NYN,NYA,True,1,2,NYC17,Shea Stadium,New York,NY,37,4,1,0,1,22,5,3,1,35,5,1,0,1,23,4,1,0,2001,6,16,0,United States,-1,0,-74.948051,42.165726,eastern,13
227,2001-06-17,NYN,NYA,False,8,7,NYC17,Shea Stadium,New York,NY,39,5,2,1,1,18,9,3,0,40,5,0,0,1,13,10,10,1,2001,6,17,0,United States,1,1,-74.948051,42.165726,eastern,13
228,2001-06-18,DET,NYA,False,1,10,DET05,Comerica Park,Detroit,MI,44,8,1,1,1,18,9,6,0,34,5,3,0,0,15,8,3,0,2001,6,18,0,United States,-1,0,-84.536095,43.326618,eastern,13
229,2001-06-19,DET,NYA,False,7,1,DET05,Comerica Park,Detroit,MI,28,2,0,1,0,23,0,2,0,39,8,3,1,2,15,8,2,0,2001,6,19,0,United States,1,1,-84.536095,43.326618,eastern,13
230,2001-06-20,DET,NYA,False,5,2,DET05,Comerica Park,Detroit,MI,40,7,2,0,0,19,6,6,0,34,3,0,1,2,14,9,5,0,2001,6,20,0,United States,1,1,-84.536095,43.326618,eastern,13
231,2001-06-22,TBA,NYA,False,3,6,STP01,Tropicana Field,St. Petersburg,FL,38,5,2,0,1,20,5,4,1,38,8,0,0,2,20,7,1,0,2001,6,22,0,United States,-1,0,-81.686783,27.766279,eastern,13
232,2001-06-23,TBA,NYA,True,1,2,STP01,Tropicana Field,St. Petersburg,FL,35,2,3,0,1,21,5,3,0,37,4,1,1,0,14,12,4,1,2001,6,23,0,United States,-1,0,-81.686783,27.766279,eastern,13
233,2001-06-24,TBA,NYA,True,5,4,STP01,Tropicana Field,St. Petersburg,FL,38,6,2,0,1,19,7,2,1,36,4,4,0,0,14,10,2,2,2001,6,24,0,United States,1,1,-81.686783,27.766279,eastern,13
234,2001-06-25,NYA,CLE,False,8,7,NYC16,Yankee Stadium I,New York,NY,41,8,2,0,0,20,7,4,0,38,9,2,0,2,15,8,2,0,2001,6,25,0,United States,1,1,-74.948051,42.165726,eastern,13
235,2001-06-26,NYA,CLE,False,3,5,NYC16,Yankee Stadium I,New York,NY,38,3,1,0,3,17,8,6,0,39,9,1,0,0,21,5,3,0,2001,6,26,0,United States,-1,0,-74.948051,42.165726,eastern,13
236,2001-06-27,NYA,CLE,True,15,5,NYC16,Yankee Stadium I,New York,NY,42,8,0,0,1,21,8,4,0,47,10,5,0,2,17,6,7,0,2001,6,27,0,United States,1,1,-74.948051,42.165726,eastern,13
237,2001-06-29,NYA,TBA,False,7,5,NYC16,Yankee Stadium I,New York,NY,37,7,2,1,0,13,13,1,0,38,7,1,1,2,16,6,5,0,2001,6,29,0,United States,1,1,-74.948051,42.165726,eastern,13
