,game_date,home_team,away_team,is_day_game,home_score,away_score,venue,venue_name,city,state,home_pa,home_1b,home_2b,home_3b,home_hr,home_fo,home_so,home_bb,home_hbp,away_pa,away_1b,away_2b,away_3b,away_hr,away_fo,away_so,away_bb,away_hbp,year,month,day,isAbroad,country,winner,home_won,Longitude,Latitude,time_zone,time_zones_crossed
120,2000-08-18,SLN,PHI,False,7,6,STL09,Busch Stadium II,St. Louis,MO,38,5,2,0,0,21,5,5,0,44,6,1,0,0,19,6,12,0,2000,8,18,0,United States,1,1,-92.288368,38.456085,central,28
121,2000-08-19,SLN,PHI,False,6,3,STL09,Busch Stadium II,St. Louis,MO,39,6,0,0,1,21,6,5,0,34,7,1,0,1,12,10,3,0,2000,8,19,0,United States,1,1,-92.288368,38.456085,central,28
122,2000-08-20,SLN,PHI,True,0,6,STL09,Busch Stadium II,St. Louis,MO,48,6,3,1,0,20,8,10,0,36,5,0,0,0,22,5,4,0,2000,8,20,0,United States,-1,0,-92.288368,38.456085,central,28
123,2000-08-21,SLN,PIT,False,7,4,STL09,Busch Stadium II,St. Louis,MO,34,3,1,0,2,24,2,2,0,38,5,1,0,2,22,2,5,1,2000,8,21,0,United States,1,1,-92.288368,38.456085,central,28
124,2000-08-22,SLN,PIT,False,2,6,STL09,Busch Stadium II,St. Louis,MO,42,6,2,0,3,23,4,4,0,40,9,1,0,0,15,9,3,3,2000,8,22,0,United States,-1,0,-92.288368,38.456085,central,28
125,2000-08-23,SLN,PIT,False,5,2,STL09,Busch Stadium II,St. Louis,MO,39,5,0,1,2,17,9,5,0,36,4,2,2,2,19,4,2,1,2000,8,23,0,United States,1,1,-92.288368,38.456085,central,28
126,2000-08-24,ATL,SLN,False,5,12,ATL02,Turner Field,Atlanta,GA,46,6,3,0,4,24,5,3,1,39,6,2,0,1,25,2,2,1,2000,8,24,0,United States,-1,0,-83.643074,33.040619,eastern,29
127,2000-08-25,ATL,SLN,False,7,4,ATL02,Turner Field,Atlanta,GA,37,6,2,0,0,22,5,2,0,37,7,0,0,2,18,5,5,0,2000,8,25,0,United States,1,1,-83.643074,33.040619,eastern,29
128,2000-08-26,ATL,SLN,False,3,6,ATL02,Turner Field,Atlanta,GA,43,3,4,0,3,17,11,4,1,39,7,3,0,0,24,2,3,0,2000,8,26,0,United States,-1,0,-83.643074,33.040619,eastern,29
129,2000-08-27,ATL,SLN,True,2,7,ATL02,Turner Field,Atlanta,GA,39,7,2,0,0,14,10,4,2,34,7,1,0,0,21,5,0,0,2000,8,27,0,United States,-1,0,-83.643074,33.040619,eastern,29
130,2000-08-28,FLO,SLN,False,2,5,MIA01,Sun Life Stadium,Miami,FL,41,6,4,2,0,15,12,2,0,34,3,1,0,1,18,9,1,1,2000,8,28,0,United States,-1,0,-81.686783,27.766279,eastern,29
131,2000-08-29,FLO,SLN,False,3,1,MIA01,Sun Life Stadium,Miami,FL,33,2,1,0,1,16,10,3,0,34,6,0,0,1,15,7,4,1,2000,8,29,0,United States,1,1,-81.686783,27.766279,eastern,29
132,2000-08-30,FLO,SLN,False,2,4,MIA01,Sun Life Stadium,Miami,FL,34,4,1,0,2,16,10,1,0,38,5,3,0,0,11,14,4,1,2000,8,30,0,United States,-1,0,-81.686783,27.766279,eastern,29
133,2000-09-01,SLN,NYN,False,6,5,STL09,Busch Stadium II,St. Louis,MO,38,7,0,0,2,15,9,5,0,39,8,1,0,2,17,6,4,1,2000,9,1,0,United States,1,1,-92.288368,38.456085,central,30
134,2000-09-02,SLN,NYN,True,2,1,STL09,Busch Stadium II,St. Louis,MO,31,4,1,0,0,24,2,0,0,37,8,1,0,0,20,4,3,1,2000,9,2,0,United States,1,1,-92.288368,38.456085,central,30
135,2000-09-03,SLN,NYN,True,4,3,STL09,Busch Stadium II,St. Louis,MO,43,3,1,0,1,18,12,8,0,39,5,0,0,2,21,8,2,1,2000,9,3,0,United States,1,1,-92.288368,38.456085,central,30
136,2000-09-04,SLN,MON,True,4,2,STL09,Busch Stadium II,St. Louis,MO,36,6,1,1,1,20,4,3,0,36,5,0,1,0,13,11,6,0,2000,9,4,0,United States,1,1,-92.288368,38.456085,central,30
137,2000-09-05,SLN,MON,False,7,6,STL09,Busch Stadium II,St. Louis,MO,36,1,1,0,2,21,6,5,0,36,4,1,0,2,18,6,5,0,2000,9,5,0,United States,1,1,-92.288368,38.456085,central,30
138,2000-09-06,SLN,MON,False,2,7,STL09,Busch Stadium II,St. Louis,MO,39,5,4,0,3,19,7,1,0,36,5,3,0,0,21,5,2,0,2000,9,6,0,United States,-1,0,-92.288368,38.456085,central,30
139,2000-09-07,SLN,MON,True,6,1,STL09,Busch Stadium II,St. Louis,MO,34,2,3,0,0,13,14,1,1,37,8,1,0,2,17,6,3,0,2000,9,7,0,United States,1,1,-92.288368,38.456085,central,30
140,2000-09-08,MIL,SLN,False,6,5,MIL05,County Stadium,Milwaukee,WI,37,6,2,0,0,18,9,2,0,43,10,2,0,0,21,5,3,2,2000,9,8,0,United States,1,1,-89.616508,44.268543,central,30
141,2000-09-09,MIL,SLN,False,6,7,MIL05,County Stadium,Milwaukee,WI,44,12,1,0,2,22,3,3,1,43,7,3,1,1,20,6,5,0,2000,9,9,0,United States,-1,0,-89.616508,44.268543,central,30
142,2000-09-10,MIL,SLN,True,4,3,MIL05,County Stadium,Milwaukee,WI,43,6,1,0,1,27,1,6,1,44,4,3,0,2,17,10,8,0,2000,9,10,0,United States,1,1,-89.616508,44.268543,central,30
143,2000-09-11,PIT,SLN,False,4,8,PIT07,Three Rivers Stadium,Pittsburgh,PA,46,8,3,0,1,16,8,10,0,38,5,1,0,1,21,6,4,0,2000,9,11,0,United States,-1,0,-77.209755,40.590752,eastern,31
144,2000-09-12,PIT,SLN,False,1,11,PIT07,Three Rivers Stadium,Pittsburgh,PA,45,9,5,0,2,23,6,0,0,38,3,4,0,0,19,8,4,0,2000,9,12,0,United States,-1,0,-77.209755,40.590752,eastern,31
145,2000-09-13,PIT,SLN,False,5,9,PIT07,Three Rivers Stadium,Pittsburgh,PA,43,7,5,0,1,20,6,4,0,38,5,5,0,0,15,11,2,0,2000,9,13,0,United States,-1,0,-77.209755,40.590752,eastern,31
146,2000-09-14,SLN,CHN,False,4,0,STL09,Busch Stadium II,St. Louis,MO,30,2,1,0,0,17,9,0,1,33,2,1,0,2,17,8,3,0,2000,9,14,0,United States,1,1,-92.288368,38.456085,central,32
147,2000-09-15,SLN,CHN,False,3,2,STL09,Busch Stadium II,St. Louis,MO,35,3,2,0,1,17,8,4,0,29,1,0,0,3,18,5,2,0,2000,9,15,0,United States,1,1,-92.288368,38.456085,central,32
148,2000-09-16,SLN,CHN,True,7,6,STL09,Busch Stadium II,St. Louis,MO,43,6,3,0,2,19,8,5,0,39,6,2,0,2,14,8,7,0,2000,9,16,0,United States,1,1,-92.288368,38.456085,central,32
149,2000-09-17,SLN,CHN,True,4,2,STL09,Busch Stadium II,St. Louis,MO,35,5,0,0,2,16,9,3,0,36,3,1,0,0,14,10,8,0,2000,9,17,0,United States,1,1,-92.288368,38.456085,central,32
150,2000-09-19,SLN,HOU,False,6,8,STL09,Busch Stadium II,St. Louis,MO,46,8,3,0,2,20,7,5,1,44,5,2,0,1,23,7,5,1,2000,9,19,0,United States,-1,0,-92.288368,38.456085,central,32
151,2000-09-20,SLN,HOU,False,11,6,STL09,Busch Stadium II,St. Louis,MO,38,7,1,0,1,18,8,3,0,39,5,1,0,5,17,6,3,2,2000,9,20,0,United States,1,1,-92.288368,38.456085,central,32
152,2000-09-21,SLN,HOU,True,5,7,STL09,Busch Stadium II,St. Louis,MO,41,8,3,0,1,18,7,3,1,41,8,3,0,0,21,5,3,1,2000,9,21,0,United States,-1,0,-92.288368,38.456085,central,32
153,2000-09-22,CHN,SLN,True,5,4,CHI11,Wrigley Field,Chicago,IL,39,5,0,0,0,20,4,10,0,38,8,2,0,0,21,3,3,1,2000,9,22,0,United States,1,1,-88.986137,40.349457,central,32
154,2000-09-23,CHN,SLN,True,5,6,CHI11,Wrigley Field,Chicago,IL,41,7,2,0,1,15,7,8,1,41,5,2,0,0,24,6,4,0,2000,9,23,0,United States,-1,0,-88.986137,40.349457,central,32
155,2000-09-24,CHN,SLN,True,10,5,CHI11,Wrigley Field,Chicago,IL,37,5,2,0,1,19,7,3,0,43,9,2,0,1,20,4,6,1,2000,9,24,0,United States,1,1,-88.986137,40.349457,central,32
156,2000-09-26,SDN,SLN,False,1,7,SAN01,Qualcomm Stadium,San Diego,CA,41,5,5,0,1,16,7,3,4,32,5,1,0,0,20,4,2,0,2000,9,26,0,United States,-1,0,-119.681564,36.116203,pacific,34
157,2000-09-27,SDN,SLN,False,0,3,SAN01,Qualcomm Stadium,San Diego,CA,34,6,1,0,0,13,12,2,0,36,6,1,0,0,14,12,3,0,2000,9,27,0,United States,-1,0,-119.681564,36.116203,pacific,34
158,2000-09-28,SDN,SLN,True,6,7,SAN01,Qualcomm Stadium,San Diego,CA,40,7,0,0,1,19,9,3,1,37,3,1,1,2,20,6,4,0,2000,9,28,0,United States,-1,0,-119.681564,36.116203,pacific,34
159,2000-09-29,SLN,CIN,False,1,8,STL09,Busch Stadium II,St. Louis,MO,42,11,1,0,3,20,3,4,0,36,1,0,1,0,12,16,5,1,2000,9,29,0,United States,-1,0,-92.288368,38.456085,central,36
160,2000-09-30,SLN,CIN,True,4,8,STL09,Busch Stadium II,St. Louis,MO,45,9,1,1,1,20,7,5,1,36,8,0,0,1,18,7,2,0,2000,9,30,0,United States,-1,0,-92.288368,38.456085,central,36
161,2000-10-01,SLN,CIN,True,6,2,STL09,Busch Stadium II,St. Louis,MO,35,4,3,0,1,20,4,3,0,38,3,3,0,2,20,5,4,1,2000,10,1,0,United States,1,1,-92.288368,38.456085,central,36
162,2001-04-02,COL,SLN,True,8,0,DEN02,Coors Field,Denver,CO,32,3,2,0,0,18,5,3,1,41,10,2,1,2,18,3,4,1,2001,4,2,0,United States,1,1,-105.311104,39.059811,mountain,1
163,2001-04-04,COL,SLN,False,13,9,DEN02,Coors Field,Denver,CO,43,6,3,0,5,17,10,2,0,42,6,3,1,3,17,7,5,0,2001,4,4,0,United States,1,1,-105.311104,39.059811,mountain,1
164,2001-04-05,COL,SLN,True,11,2,DEN02,Coors Field,Denver,CO,34,3,2,0,2,15,12,0,0,40,10,2,1,2,21,2,2,0,2001,4,5,0,United States,1,1,-105.311104,39.059811,mountain,1
165,2001-04-06,ARI,SLN,False,9,12,PHO01,Chase Field,Phoenix,AZ,45,12,2,2,2,23,2,2,0,42,5,4,0,3,17,6,5,2,2001,4,6,0,United States,-1,0,-111.431221,33.729759,mountain,1
166,2001-04-07,ARI,SLN,True,4,8,PHO01,Chase Field,Phoenix,AZ,46,8,2,0,1,16,10,8,1,39,9,1,0,1,20,5,3,0,2001,4,7,0,United States,-1,0,-111.431221,33.729759,mountain,1
167,2001-04-08,ARI,SLN,True,4,9,PHO01,Chase Field,Phoenix,AZ,41,9,1,0,3,16,8,2,2,40,3,2,0,2,19,8,6,0,2001,4,8,0,United States,-1,0,-111.431221,33.729759,mountain,1
168,2001-04-09,SLN,COL,True,3,2,STL09,Busch Stadium II,St. Louis,MO,35,3,1,0,1,20,5,5,0,35,4,1,0,1,16,9,3,1,2001,4,9,0,United States,1,1,-92.288368,38.456085,central,2
169,2001-04-11,SLN,COL,False,3,1,STL09,Busch Stadium II,St. Louis,MO,34,5,2,0,0,17,9,1,0,29,1,1,1,2,16,7,1,0,2001,4,11,0,United States,1,1,-92.288368,38.456085,central,2
170,2001-04-12,SLN,COL,True,4,6,STL09,Busch Stadium II,St. Louis,MO,37,3,0,0,2,21,4,6,1,38,6,0,0,2,19,7,3,1,2001,4,12,0,United States,-1,0,-92.288368,38.456085,central,2
171,2001-04-13,SLN,HOU,False,2,4,STL09,Busch Stadium II,St. Louis,MO,40,5,2,1,2,19,7,4,0,37,7,1,0,1,21,6,0,1,2001,4,13,0,United States,-1,0,-92.288368,38.456085,central,2
172,2001-04-14,SLN,HOU,True,4,7,STL09,Busch Stadium II,St. Louis,MO,46,3,2,0,2,17,9,10,3,31,1,0,0,4,18,7,1,0,2001,4,14,0,United States,-1,0,-92.288368,38.456085,central,2
173,2001-04-15,SLN,HOU,True,6,5,STL09,Busch Stadium II,St. Louis,MO,42,7,0,0,2,19,8,6,0,38,9,2,0,1,16,7,3,0,2001,4,15,0,United States,1,1,-92.288368,38.456085,central,2
174,2001-04-16,SLN,ARI,False,1,2,STL09,Busch Stadium II,St. Louis,MO,37,4,1,0,0,22,5,5,0,37,6,0,0,0,18,7,5,1,2001,4,16,0,United States,-1,0,-92.288368,38.456085,central,2
175,2001-04-17,SLN,ARI,False,4,17,STL09,Busch Stadium II,St. Louis,MO,50,7,5,1,5,24,2,6,0,34,3,0,0,1,21,6,2,1,2001,4,17,0,United States,-1,0,-92.288368,38.456085,central,2
176,2001-04-18,SLN,ARI,False,3,1,STL09,Busch Stadium II,St. Louis,MO,33,5,0,0,1,16,7,4,0,31,3,1,0,1,12,11,3,0,2001,4,18,0,United States,1,1,-92.288368,38.456085,central,2
177,2001-04-20,HOU,SLN,False,10,1,HOU03,Minute Maid Park,Houston,TX,32,3,0,0,0,18,8,2,1,44,3,4,0,3,19,6,6,3,2001,4,20,0,United States,1,1,-97.563461,31.054487,central,2
178,2001-04-21,HOU,SLN,True,2,9,HOU03,Minute Maid Park,Houston,TX,42,3,2,1,3,16,11,5,1,35,8,0,0,0,18,7,2,0,2001,4,21,0,United States,-1,0,-97.563461,31.054487,central,2
179,2001-04-22,HOU,SLN,False,4,3,HOU03,Minute Maid Park,Houston,TX,34,3,1,0,2,11,15,2,0,34,3,3,0,2,19,4,3,0,2001,4,22,0,United States,1,1,-97.563461,31.054487,central,2
180,2001-04-24,SLN,MON,False,7,2,STL09,Busch Stadium II,St. Louis,MO,35,5,1,1,1,18,8,0,1,40,11,3,0,0,13,10,3,0,2001,4,24,0,United States,1,1,-92.288368,38.456085,central,2
181,2001-04-25,SLN,MON,False,5,2,STL09,Busch Stadium II,St. Louis,MO,42,4,1,0,0,21,5,8,3,31,6,1,0,1,15,4,3,1,2001,4,25,0,United States,1,1,-92.288368,38.456085,central,2
182,2001-04-26,SLN,MON,True,3,4,STL09,Busch Stadium II,St. Louis,MO,63,10,2,0,2,26,13,10,0,64,12,2,2,0,26,16,5,1,2001,4,26,0,United States,-1,0,-92.288368,38.456085,central,2
183,2001-04-27,SLN,NYN,False,9,0,STL09,Busch Stadium II,St. Louis,MO,38,5,1,0,0,24,3,2,3,44,9,5,1,1,14,8,6,0,2001,4,27,0,United States,1,1,-92.288368,38.456085,central,2
184,2001-04-28,SLN,NYN,True,5,6,STL09,Busch Stadium II,St. Louis,MO,52,11,2,0,2,25,8,3,1,44,4,0,0,4,23,8,5,0,2001,4,28,0,United States,-1,0,-92.288368,38.456085,central,2
185,2001-04-29,SLN,NYN,True,12,1,STL09,Busch Stadium II,St. Louis,MO,31,4,1,0,1,18,6,1,0,44,14,4,0,0,16,6,4,0,2001,4,29,0,United States,1,1,-92.288368,38.456085,central,2
186,2001-05-01,FLO,SLN,False,4,3,MIA01,Sun Life Stadium,Miami,FL,41,3,4,0,2,16,7,7,2,36,8,1,0,1,14,6,6,0,2001,5,1,0,United States,1,1,-81.686783,27.766279,eastern,3
187,2001-05-02,FLO,SLN,False,2,4,MIA01,Sun Life Stadium,Miami,FL,45,9,1,1,2,19,9,4,0,46,10,1,0,1,16,14,2,2,2001,5,2,0,United States,-1,0,-81.686783,27.766279,eastern,3
188,2001-05-04,ATL,SLN,False,2,4,ATL02,Turner Field,Atlanta,GA,42,7,1,0,0,23,4,7,0,36,5,2,0,0,22,5,2,0,2001,5,4,0,United States,-1,0,-83.643074,33.040619,eastern,3
189,2001-05-05,ATL,SLN,False,6,5,ATL02,Turner Field,Atlanta,GA,40,8,1,0,0,17,10,4,0,42,6,4,0,3,13,10,5,1,2001,5,5,0,United States,1,1,-83.643074,33.040619,eastern,3
190,2001-05-06,ATL,SLN,True,7,5,ATL02,Turner Field,Atlanta,GA,43,4,1,0,2,21,6,9,0,41,9,4,0,2,15,9,2,0,2001,5,6,0,United States,1,1,-83.643074,33.040619,eastern,3
191,2001-05-07,SLN,PIT,False,7,0,STL09,Busch Stadium II,St. Louis,MO,31,4,0,0,0,20,6,1,0,40,7,0,0,3,22,4,4,0,2001,5,7,0,United States,1,1,-92.288368,38.456085,central,4
192,2001-05-08,SLN,PIT,False,8,2,STL09,Busch Stadium II,St. Louis,MO,33,3,1,0,0,18,8,3,0,37,4,2,0,2,18,5,5,1,2001,5,8,0,United States,1,1,-92.288368,38.456085,central,4
193,2001-05-09,SLN,PIT,False,6,2,STL09,Busch Stadium II,St. Louis,MO,33,1,2,0,2,16,11,1,0,35,8,1,0,1,16,5,4,0,2001,5,9,0,United States,1,1,-92.288368,38.456085,central,4
194,2001-05-10,SLN,PIT,True,11,5,STL09,Busch Stadium II,St. Louis,MO,38,2,1,0,1,19,8,7,0,43,13,2,0,2,17,6,3,0,2001,5,10,0,United States,1,1,-92.288368,38.456085,central,4
195,2001-05-11,SLN,CHN,False,7,2,STL09,Busch Stadium II,St. Louis,MO,35,6,0,0,2,18,6,2,1,38,3,2,0,2,17,8,5,1,2001,5,11,0,United States,1,1,-92.288368,38.456085,central,4
196,2001-05-12,SLN,CHN,True,5,2,STL09,Busch Stadium II,St. Louis,MO,33,4,1,0,1,15,9,3,0,42,7,3,1,2,14,9,6,0,2001,5,12,0,United States,1,1,-92.288368,38.456085,central,4
197,2001-05-13,SLN,CHN,True,13,4,STL09,Busch Stadium II,St. Louis,MO,42,5,2,1,1,21,6,6,0,44,5,0,1,4,12,12,10,0,2001,5,13,0,United States,1,1,-92.288368,38.456085,central,4
198,2001-05-15,PIT,SLN,False,3,8,PIT08,PNC Park,Pittsburgh,PA,44,6,5,1,2,13,13,3,1,37,7,0,1,1,19,6,2,1,2001,5,15,0,United States,-1,0,-77.209755,40.590752,eastern,5
199,2001-05-16,PIT,SLN,False,0,3,PIT08,PNC Park,Pittsburgh,PA,33,4,0,1,0,14,12,2,0,34,5,1,1,0,22,4,1,0,2001,5,16,0,United States,-1,0,-77.209755,40.590752,eastern,5
200,2001-05-17,PIT,SLN,False,2,12,PIT08,PNC Park,Pittsburgh,PA,45,7,3,1,2,25,4,3,0,36,5,2,0,1,18,7,3,0,2001,5,17,0,United States,-1,0,-77.209755,40.590752,eastern,5
201,2001-05-18,PHI,SLN,False,5,4,PHI12,Veterans Stadium,Philadelphia,PA,35,5,2,0,0,19,7,2,0,34,4,1,0,2,17,5,5,0,2001,5,18,0,United States,1,1,-77.209755,40.590752,eastern,5
202,2001-05-19,PHI,SLN,False,3,2,PHI12,Veterans Stadium,Philadelphia,PA,32,3,0,0,1,22,5,1,0,32,2,5,0,1,17,6,1,0,2001,5,19,0,United States,1,1,-77.209755,40.590752,eastern,5
203,2001-05-20,PHI,SLN,True,1,3,PHI12,Veterans Stadium,Philadelphia,PA,39,7,3,0,2,18,7,2,0,34,3,1,0,1,23,3,3,0,2001,5,20,0,United States,-1,0,-77.209755,40.590752,eastern,5
204,2001-05-22,MIL,SLN,False,5,0,MIL06,Miller Park,Milwaukee,WI,35,6,0,0,0,19,7,1,2,35,7,2,0,0,13,11,1,1,2001,5,22,0,United States,1,1,-89.616508,44.268543,central,6
205,2001-05-23,MIL,SLN,False,7,3,MIL06,Miller Park,Milwaukee,WI,42,6,2,0,0,17,10,5,2,40,6,2,0,1,16,7,8,0,2001,5,23,0,United States,1,1,-89.616508,44.268543,central,6
206,2001-05-24,MIL,SLN,True,4,7,MIL06,Miller Park,Milwaukee,WI,45,7,2,0,1,24,3,8,0,33,1,1,0,2,19,8,1,1,2001,5,24,0,United States,-1,0,-89.616508,44.268543,central,6
207,2001-05-25,CIN,SLN,False,4,5,CIN08,Cinergy Field,Cincinnati,OH,37,5,2,0,1,21,5,3,0,36,6,1,0,1,23,5,0,0,2001,5,25,0,United States,-1,0,-82.764915,40.388783,eastern,7
208,2001-05-26,CIN,SLN,False,7,2,CIN08,Cinergy Field,Cincinnati,OH,35,5,0,0,1,15,12,2,0,35,6,3,0,0,21,2,3,0,2001,5,26,0,United States,1,1,-82.764915,40.388783,eastern,7
209,2001-05-27,CIN,SLN,True,0,2,CIN08,Cinergy Field,Cincinnati,OH,42,9,2,0,0,23,5,2,1,35,3,5,0,0,19,8,0,0,2001,5,27,0,United States,-1,0,-82.764915,40.388783,eastern,7
210,2001-05-28,SLN,MIL,True,6,2,STL09,Busch Stadium II,St. Louis,MO,39,7,1,0,0,16,10,3,2,34,5,2,0,3,14,9,1,0,2001,5,28,0,United States,1,1,-92.288368,38.456085,central,8
211,2001-05-29,SLN,MIL,False,0,7,STL09,Busch Stadium II,St. Louis,MO,41,9,2,1,0,13,13,3,0,34,5,0,0,0,24,3,1,1,2001,5,29,0,United States,-1,0,-92.288368,38.456085,central,8
212,2001-05-30,SLN,MIL,False,1,11,STL09,Busch Stadium II,St. Louis,MO,31,8,1,1,3,7,9,2,0,20,4,1,0,0,10,5,0,0,2001,5,30,0,United States,-1,0,-92.288368,38.456085,central,8
213,2001-05-31,SLN,MIL,False,2,6,STL09,Busch Stadium II,St. Louis,MO,35,5,4,0,0,21,3,2,0,36,3,2,0,1,20,7,3,0,2001,5,31,0,United States,-1,0,-92.288368,38.456085,central,8
214,2001-06-01,SLN,CIN,False,1,5,STL09,Busch Stadium II,St. Louis,MO,39,8,1,0,1,17,8,3,1,31,3,0,0,1,19,7,1,0,2001,6,1,0,United States,-1,0,-92.288368,38.456085,central,8
215,2001-06-02,SLN,CIN,True,8,5,STL09,Busch Stadium II,St. Louis,MO,35,4,2,0,1,20,7,1,0,42,5,2,1,3,16,6,8,1,2001,6,2,0,United States,1,1,-92.288368,38.456085,central,8
216,2001-06-03,SLN,CIN,False,4,3,STL09,Busch Stadium II,St. Louis,MO,39,5,1,0,1,20,6,6,0,33,3,2,1,1,14,9,3,0,2001,6,3,0,United States,1,1,-92.288368,38.456085,central,8
217,2001-06-04,SLN,CIN,False,5,2,STL09,Busch Stadium II,St. Louis,MO,33,5,1,0,1,22,3,1,0,38,9,1,2,0,19,3,4,0,2001,6,4,0,United States,1,1,-92.288368,38.456085,central,8
218,2001-06-05,CHN,SLN,False,12,6,CHI11,Wrigley Field,Chicago,IL,39,6,3,0,0,16,10,4,0,43,8,2,0,3,18,3,9,0,2001,6,5,0,United States,1,1,-88.986137,40.349457,central,8
219,2001-06-06,CHN,SLN,True,4,1,CHI11,Wrigley Field,Chicago,IL,35,3,0,0,0,18,9,5,0,40,6,0,1,3,18,5,5,2,2001,6,6,0,United States,1,1,-88.986137,40.349457,central,8
220,2001-06-07,CHN,SLN,True,4,3,CHI11,Wrigley Field,Chicago,IL,42,7,0,0,1,20,9,5,0,41,6,4,0,0,26,3,2,0,2001,6,7,0,United States,1,1,-88.986137,40.349457,central,8
221,2001-06-08,COL,SLN,False,9,1,DEN02,Coors Field,Denver,CO,30,1,2,0,1,21,3,2,0,39,8,1,1,4,22,2,0,1,2001,6,8,0,United States,1,1,-105.311104,39.059811,mountain,9
222,2001-06-09,COL,SLN,False,2,8,DEN02,Coors Field,Denver,CO,43,9,4,0,2,20,4,4,0,35,4,0,0,1,19,6,5,0,2001,6,9,0,United States,-1,0,-105.311104,39.059811,mountain,9
223,2001-06-10,COL,SLN,True,12,3,DEN02,Coors Field,Denver,CO,37,4,1,1,1,21,5,4,0,42,8,2,0,4,17,4,7,0,2001,6,10,0,United States,1,1,-105.311104,39.059811,mountain,9
224,2001-06-12,KCA,SLN,False,7,4,KAN06,Kauffman Stadium,Kansas City,MO,35,4,0,0,2,20,7,2,0,40,7,3,0,0,23,1,5,1,2001,6,12,0,United States,1,1,-92.288368,38.456085,central,10
225,2001-06-13,KCA,SLN,False,4,1,KAN06,Kauffman Stadium,Kansas City,MO,32,8,0,0,1,19,3,1,0,37,9,3,0,0,18,4,2,1,2001,6,13,0,United States,1,1,-92.288368,38.456085,central,10
226,2001-06-14,KCA,SLN,False,3,2,KAN06,Kauffman Stadium,Kansas City,MO,49,4,2,0,0,29,8,5,1,49,5,4,0,1,29,5,5,0,2001,6,14,0,United States,1,1,-92.288368,38.456085,central,10
227,2001-06-15,SLN,CHA,False,10,3,STL09,Busch Stadium II,St. Louis,MO,35,4,0,0,1,21,6,2,1,42,8,2,0,3,18,6,3,2,2001,6,15,0,United States,1,1,-92.288368,38.456085,central,10
228,2001-06-16,SLN,CHA,True,8,3,STL09,Busch Stadium II,St. Louis,MO,34,1,3,0,1,21,6,2,0,38,8,2,0,2,16,5,3,2,2001,6,16,0,United States,1,1,-92.288368,38.456085,central,10
229,2001-06-17,SLN,CHA,True,8,3,STL09,Busch Stadium II,St. Louis,MO,37,4,1,1,1,19,7,4,0,37,6,3,0,1,16,8,2,1,2001,6,17,0,United States,1,1,-92.288368,38.456085,central,10
230,2001-06-18,SLN,CHN,False,6,2,STL09,Busch Stadium II,St. Louis,MO,33,1,2,0,2,15,12,1,0,37,9,0,0,2,17,7,1,1,2001,6,18,0,United States,1,1,-92.288368,38.456085,central,10
231,2001-06-19,SLN,CHN,False,3,2,STL09,Busch Stadium II,St. Louis,MO,40,8,3,0,0,21,6,2,0,33,7,2,0,0,16,6,2,0,2001,6,19,0,United States,1,1,-92.288368,38.456085,central,10
232,2001-06-20,SLN,CHN,False,4,9,STL09,Busch Stadium II,St. Louis,MO,42,8,2,0,3,18,7,3,1,41,7,2,1,1,17,9,3,1,2001,6,20,0,United States,-1,0,-92.288368,38.456085,central,10
233,2001-06-21,SLN,CHN,True,2,5,STL09,Busch Stadium II,St. Louis,MO,43,5,3,0,1,19,8,7,0,35,6,1,0,1,20,5,2,0,2001,6,21,0,United States,-1,0,-92.288368,38.456085,central,10
234,2001-06-22,SLN,SFN,False,5,10,STL09,Busch Stadium II,St. Louis,MO,46,9,2,0,2,19,8,6,0,37,3,1,0,3,24,3,3,0,2001,6,22,0,United States,-1,0,-92.288368,38.456085,central,10
235,2001-06-23,SLN,SFN,False,6,5,STL09,Busch Stadium II,St. Louis,MO,41,9,2,0,1,17,8,2,2,44,9,0,0,1,23,3,8,0,2001,6,23,0,United States,1,1,-92.288368,38.456085,central,10
236,2001-06-24,SLN,SFN,False,7,3,STL09,Busch Stadium II,St. Louis,MO,42,5,1,1,1,21,6,6,1,43,7,4,0,0,19,6,7,0,2001,6,24,0,United States,1,1,-92.288368,38.456085,central,10
237,2001-06-26,SLN,CIN,False,9,10,STL09,Busch Stadium II,St. Louis,MO,42,8,1,1,4,21,3,3,1,47,10,2,1,2,18,8,4,2,2001,6,26,0,United States,-1,0,-92.288368,38.456085,central,10
238,2001-06-27,SLN,CIN,False,1,3,STL09,Busch Stadium II,St. Louis,MO,37,4,3,1,1,20,6,2,0,32,3,1,0,0,22,5,1,0,2001,6,27,0,United States,-1,0,-92.288368,38.456085,central,10
239,2001-06-29,SFN,SLN,False,3,2,SFO03,Oracle Park,San Francisco,CA,33,3,0,0,1,20,7,2,0,35,8,0,0,0,20,3,4,0,2001,6,29,0,United States,1,1,-119.681564,36.116203,pacific,12
240,2001-06-30,SFN,SLN,True,5,2,SFO03,Oracle Park,San Francisco,CA,36,6,1,0,0,21,6,2,0,37,9,2,0,0,17,5,2,2,2001,6,30,0,United States,1,1,-119.681564,36.116203,pacific,12
241,2001-07-01,SFN,SLN,True,5,4,SFO03,Oracle Park,San Francisco,CA,34,6,2,0,0,17,9,0,0,38,5,4,0,1,16,7,5,0,2001,7,1,0,United States,1,1,-119.681564,36.116203,pacific,12
