,game_date,home_team,away_team,is_day_game,home_score,away_score,venue,venue_name,city,state,home_pa,home_1b,home_2b,home_3b,home_hr,home_fo,home_so,home_bb,home_hbp,away_pa,away_1b,away_2b,away_3b,away_hr,away_fo,away_so,away_bb,away_hbp,year,month,day,isAbroad,country,winner,home_won,Longitude,Latitude,time_zone,time_zones_crossed
117,2000-08-15,HOU,PIT,False,5,4,HOU03,Minute Maid Park,Houston,TX,38,3,2,1,3,19,6,3,1,37,2,2,0,3,19,4,6,1,2000,8,15,0,United States,1,1,-97.563461,31.054487,central,30
118,2000-08-16,HOU,PIT,False,11,10,HOU03,Minute Maid Park,Houston,TX,44,8,2,0,2,24,4,3,1,38,1,2,0,6,14,10,4,1,2000,8,16,0,United States,1,1,-97.563461,31.054487,central,30
119,2000-08-18,CIN,PIT,False,3,6,CIN08,Cinergy Field,Cincinnati,OH,39,7,3,0,1,19,7,2,0,36,3,2,0,1,21,6,3,0,2000,8,18,0,United States,-1,0,-82.764915,40.388783,eastern,31
120,2000-08-19,CIN,PIT,True,7,1,CIN08,Cinergy Field,Cincinnati,OH,37,7,1,0,0,22,4,2,1,34,6,0,1,0,18,4,5,0,2000,8,19,0,United States,1,1,-82.764915,40.388783,eastern,31
121,2000-08-20,CIN,PIT,True,3,7,CIN08,Cinergy Field,Cincinnati,OH,40,4,3,0,1,18,9,5,0,36,7,2,0,0,20,5,2,0,2000,8,20,0,United States,-1,0,-82.764915,40.388783,eastern,31
122,2000-08-21,SLN,PIT,False,7,4,STL09,Busch Stadium II,St. Louis,MO,34,3,1,0,2,24,2,2,0,38,5,1,0,2,22,2,5,1,2000,8,21,0,United States,1,1,-92.288368,38.456085,central,32
123,2000-08-22,SLN,PIT,False,2,6,STL09,Busch Stadium II,St. Louis,MO,42,6,2,0,3,23,4,4,0,40,9,1,0,0,15,9,3,3,2000,8,22,0,United States,-1,0,-92.288368,38.456085,central,32
124,2000-08-23,SLN,PIT,False,5,2,STL09,Busch Stadium II,St. Louis,MO,39,5,0,1,2,17,9,5,0,36,4,2,2,2,19,4,2,1,2000,8,23,0,United States,1,1,-92.288368,38.456085,central,32
125,2000-08-25,PIT,COL,False,3,6,PIT07,Three Rivers Stadium,Pittsburgh,PA,45,10,3,0,0,18,10,3,1,36,6,2,1,0,18,5,3,1,2000,8,25,0,United States,-1,0,-77.209755,40.590752,eastern,33
126,2000-08-26,PIT,COL,True,4,11,PIT07,Three Rivers Stadium,Pittsburgh,PA,50,17,1,0,1,21,5,5,0,42,6,3,0,1,22,4,6,0,2000,8,26,0,United States,-1,0,-77.209755,40.590752,eastern,33
127,2000-08-27,PIT,COL,True,2,9,PIT07,Three Rivers Stadium,Pittsburgh,PA,46,9,4,0,3,21,4,4,1,33,4,0,0,0,20,6,2,1,2000,8,27,0,United States,-1,0,-77.209755,40.590752,eastern,33
128,2000-08-28,PIT,SFN,False,4,5,PIT07,Three Rivers Stadium,Pittsburgh,PA,42,4,2,1,1,18,9,7,0,36,5,1,0,0,10,13,7,0,2000,8,28,0,United States,-1,0,-77.209755,40.590752,eastern,33
129,2000-08-29,PIT,SFN,False,8,0,PIT07,Three Rivers Stadium,Pittsburgh,PA,34,1,0,0,0,20,7,6,0,35,4,4,1,1,18,4,3,0,2000,8,29,0,United States,1,1,-77.209755,40.590752,eastern,33
130,2000-08-30,PIT,SFN,False,0,2,PIT07,Three Rivers Stadium,Pittsburgh,PA,35,3,1,0,1,22,4,3,1,34,3,1,0,0,14,13,3,0,2000,8,30,0,United States,-1,0,-77.209755,40.590752,eastern,33
131,2000-08-31,PIT,SFN,True,2,10,PIT07,Three Rivers Stadium,Pittsburgh,PA,44,7,4,0,2,16,10,4,1,39,6,3,0,1,25,1,3,0,2000,8,31,0,United States,-1,0,-77.209755,40.590752,eastern,33
132,2000-09-01,SDN,PIT,False,2,3,SAN01,Qualcomm Stadium,San Diego,CA,45,8,2,0,0,26,7,1,1,39,6,0,0,0,23,6,4,0,2000,9,1,0,United States,-1,0,-119.681564,36.116203,pacific,36
133,2000-09-02,SDN,PIT,False,3,6,SAN01,Qualcomm Stadium,San Diego,CA,45,7,1,0,0,19,7,10,1,34,5,2,0,1,18,6,1,1,2000,9,2,0,United States,-1,0,-119.681564,36.116203,pacific,36
134,2000-09-03,SDN,PIT,True,6,8,SAN01,Qualcomm Stadium,San Diego,CA,56,10,0,0,1,31,8,5,1,60,13,2,0,1,30,9,4,1,2000,9,3,0,United States,-1,0,-119.681564,36.116203,pacific,36
135,2000-09-04,LAN,PIT,False,1,12,LOS03,Dodger Stadium,Los Angeles,CA,48,9,2,0,2,21,6,8,0,35,10,0,0,0,19,3,3,0,2000,9,4,0,United States,-1,0,-119.681564,36.116203,pacific,36
136,2000-09-05,LAN,PIT,False,0,8,LOS03,Dodger Stadium,Los Angeles,CA,48,12,2,0,1,23,5,5,0,35,6,0,0,0,19,8,1,1,2000,9,5,0,United States,-1,0,-119.681564,36.116203,pacific,36
137,2000-09-06,LAN,PIT,False,3,8,LOS03,Dodger Stadium,Los Angeles,CA,43,10,2,0,0,24,3,4,0,37,4,1,1,0,22,6,2,1,2000,9,6,0,United States,-1,0,-119.681564,36.116203,pacific,36
138,2000-09-08,PIT,CIN,False,7,3,PIT07,Three Rivers Stadium,Pittsburgh,PA,36,3,2,1,1,21,6,2,0,41,6,4,0,1,18,6,6,0,2000,9,8,0,United States,1,1,-77.209755,40.590752,eastern,39
139,2000-09-08,PIT,CIN,False,3,1,PIT07,Three Rivers Stadium,Pittsburgh,PA,42,8,1,0,0,20,7,4,2,31,4,1,1,0,17,3,3,2,2000,9,8,0,United States,1,1,-77.209755,40.590752,eastern,39
140,2000-09-09,PIT,CIN,False,4,6,PIT07,Three Rivers Stadium,Pittsburgh,PA,41,10,1,0,3,16,8,3,0,41,4,5,0,0,15,11,5,1,2000,9,9,0,United States,-1,0,-77.209755,40.590752,eastern,39
141,2000-09-10,PIT,CIN,True,4,6,PIT07,Three Rivers Stadium,Pittsburgh,PA,40,5,1,0,2,19,7,5,1,36,5,1,0,0,21,5,4,0,2000,9,10,0,United States,-1,0,-77.209755,40.590752,eastern,39
142,2000-09-11,PIT,SLN,False,4,8,PIT07,Three Rivers Stadium,Pittsburgh,PA,46,8,3,0,1,16,8,10,0,38,5,1,0,1,21,6,4,0,2000,9,11,0,United States,-1,0,-77.209755,40.590752,eastern,39
143,2000-09-12,PIT,SLN,False,1,11,PIT07,Three Rivers Stadium,Pittsburgh,PA,45,9,5,0,2,23,6,0,0,38,3,4,0,0,19,8,4,0,2000,9,12,0,United States,-1,0,-77.209755,40.590752,eastern,39
144,2000-09-13,PIT,SLN,False,5,9,PIT07,Three Rivers Stadium,Pittsburgh,PA,43,7,5,0,1,20,6,4,0,38,5,5,0,0,15,11,2,0,2000,9,13,0,United States,-1,0,-77.209755,40.590752,eastern,39
145,2000-09-14,HOU,PIT,False,8,7,HOU03,Minute Maid Park,Houston,TX,42,10,0,0,2,15,8,7,0,43,8,2,0,1,16,8,6,2,2000,9,14,0,United States,1,1,-97.563461,31.054487,central,40
146,2000-09-15,HOU,PIT,False,16,7,HOU03,Minute Maid Park,Houston,TX,41,8,2,0,2,17,10,1,1,46,10,6,1,2,22,2,3,0,2000,9,15,0,United States,1,1,-97.563461,31.054487,central,40
147,2000-09-16,HOU,PIT,False,10,9,HOU03,Minute Maid Park,Houston,TX,51,13,3,0,0,25,3,3,4,46,6,1,0,2,24,5,6,2,2000,9,16,0,United States,1,1,-97.563461,31.054487,central,40
148,2000-09-17,HOU,PIT,True,5,3,HOU03,Minute Maid Park,Houston,TX,37,6,1,0,1,24,3,2,0,36,6,2,0,1,19,3,4,1,2000,9,17,0,United States,1,1,-97.563461,31.054487,central,40
149,2000-09-18,PHI,PIT,False,5,6,PHI12,Veterans Stadium,Philadelphia,PA,43,8,3,0,0,18,8,6,0,41,6,2,1,1,23,4,4,0,2000,9,18,0,United States,-1,0,-77.209755,40.590752,eastern,41
150,2000-09-19,PHI,PIT,False,8,12,PHI12,Veterans Stadium,Philadelphia,PA,45,6,5,0,2,20,8,4,0,39,3,3,0,0,20,7,6,0,2000,9,19,0,United States,-1,0,-77.209755,40.590752,eastern,41
151,2000-09-20,PHI,PIT,False,6,7,PHI12,Veterans Stadium,Philadelphia,PA,46,6,4,0,2,21,7,6,0,43,5,1,0,1,26,4,5,1,2000,9,20,0,United States,-1,0,-77.209755,40.590752,eastern,41
152,2000-09-21,MIL,PIT,False,12,2,MIL05,County Stadium,Milwaukee,WI,34,4,0,0,1,22,4,3,0,45,8,3,0,3,22,3,5,1,2000,9,21,0,United States,1,1,-89.616508,44.268543,central,42
153,2000-09-23,MIL,PIT,True,2,4,MIL05,County Stadium,Milwaukee,WI,46,11,2,0,1,25,2,4,1,35,2,3,0,0,20,7,3,0,2000,9,23,0,United States,-1,0,-89.616508,44.268543,central,42
154,2000-09-23,MIL,PIT,False,5,4,MIL05,County Stadium,Milwaukee,WI,42,8,2,0,0,23,6,3,0,48,6,2,0,0,20,7,13,0,2000,9,23,0,United States,1,1,-89.616508,44.268543,central,42
155,2000-09-24,MIL,PIT,True,8,5,MIL05,County Stadium,Milwaukee,WI,35,5,1,0,0,20,5,4,0,41,6,1,0,2,19,6,7,0,2000,9,24,0,United States,1,1,-89.616508,44.268543,central,42
156,2000-09-26,PIT,HOU,False,9,4,PIT07,Three Rivers Stadium,Pittsburgh,PA,40,5,1,0,1,15,12,6,0,40,5,3,0,2,19,5,6,0,2000,9,26,0,United States,1,1,-77.209755,40.590752,eastern,43
157,2000-09-27,PIT,HOU,False,1,10,PIT07,Three Rivers Stadium,Pittsburgh,PA,42,5,3,0,2,16,8,7,1,35,3,0,0,1,23,7,1,0,2000,9,27,0,United States,-1,0,-77.209755,40.590752,eastern,43
158,2000-09-28,PIT,HOU,False,3,2,PIT07,Three Rivers Stadium,Pittsburgh,PA,38,9,1,0,0,22,4,2,0,33,2,0,0,1,20,7,3,0,2000,9,28,0,United States,1,1,-77.209755,40.590752,eastern,43
159,2000-09-29,PIT,CHN,False,8,4,PIT07,Three Rivers Stadium,Pittsburgh,PA,45,6,4,0,0,19,8,8,0,47,12,1,0,0,16,7,10,1,2000,9,29,0,United States,1,1,-77.209755,40.590752,eastern,43
160,2000-09-30,PIT,CHN,False,4,2,PIT07,Three Rivers Stadium,Pittsburgh,PA,41,8,2,0,1,23,4,3,0,32,3,3,0,1,20,3,2,0,2000,9,30,0,United States,1,1,-77.209755,40.590752,eastern,43
161,2000-10-01,PIT,CHN,True,9,10,PIT07,Three Rivers Stadium,Pittsburgh,PA,51,8,4,0,0,16,12,10,1,43,9,3,0,2,19,8,1,1,2000,10,1,0,United States,-1,0,-77.209755,40.590752,eastern,43
162,2001-04-03,CIN,PIT,False,3,2,CIN08,Cinergy Field,Cincinnati,OH,40,4,3,0,0,23,6,3,1,34,2,1,1,0,21,5,4,0,2001,4,3,0,United States,1,1,-82.764915,40.388783,eastern,3
163,2001-04-04,CIN,PIT,False,5,6,CIN08,Cinergy Field,Cincinnati,OH,38,3,2,0,2,23,6,1,1,49,16,1,0,1,19,9,3,0,2001,4,4,0,United States,-1,0,-82.764915,40.388783,eastern,3
164,2001-04-05,CIN,PIT,True,4,1,CIN08,Cinergy Field,Cincinnati,OH,31,6,0,0,1,21,3,0,0,31,4,1,0,0,19,4,3,0,2001,4,5,0,United States,1,1,-82.764915,40.388783,eastern,3
165,2001-04-06,HOU,PIT,False,4,1,HOU03,Minute Maid Park,Houston,TX,37,4,1,0,0,24,4,2,2,32,4,1,1,1,17,7,0,1,2001,4,6,0,United States,1,1,-97.563461,31.054487,central,4
166,2001-04-07,HOU,PIT,True,3,5,HOU03,Minute Maid Park,Houston,TX,43,10,1,0,2,20,5,5,0,38,5,1,0,0,15,10,5,2,2001,4,7,0,United States,-1,0,-97.563461,31.054487,central,4
167,2001-04-08,HOU,PIT,True,3,9,HOU03,Minute Maid Park,Houston,TX,40,8,1,0,3,20,5,3,0,36,5,0,0,2,18,8,3,0,2001,4,8,0,United States,-1,0,-97.563461,31.054487,central,4
168,2001-04-09,PIT,CIN,True,2,8,PIT08,PNC Park,Pittsburgh,PA,42,9,2,0,1,18,5,4,3,34,6,0,0,0,20,6,1,1,2001,4,9,0,United States,-1,0,-77.209755,40.590752,eastern,5
169,2001-04-11,PIT,CIN,False,6,5,PIT08,PNC Park,Pittsburgh,PA,44,12,3,0,0,18,10,1,0,38,7,2,0,1,15,8,5,0,2001,4,11,0,United States,1,1,-77.209755,40.590752,eastern,5
170,2001-04-12,PIT,CIN,False,6,11,PIT08,PNC Park,Pittsburgh,PA,44,6,3,1,2,21,5,5,1,35,4,1,0,2,20,7,1,0,2001,4,12,0,United States,-1,0,-77.209755,40.590752,eastern,5
171,2001-04-13,CHN,PIT,True,4,2,CHI11,Wrigley Field,Chicago,IL,33,5,1,0,0,12,14,1,0,30,3,0,0,2,21,3,1,0,2001,4,13,0,United States,1,1,-88.986137,40.349457,central,6
172,2001-04-14,CHN,PIT,True,7,6,CHI11,Wrigley Field,Chicago,IL,39,5,4,0,2,19,7,2,0,40,10,1,0,2,14,9,4,0,2001,4,14,0,United States,1,1,-88.986137,40.349457,central,6
173,2001-04-15,CHN,PIT,True,5,1,CHI11,Wrigley Field,Chicago,IL,32,5,0,0,0,10,13,4,0,38,8,1,0,2,18,4,5,0,2001,4,15,0,United States,1,1,-88.986137,40.349457,central,6
174,2001-04-16,PIT,HOU,False,3,0,PIT08,PNC Park,Pittsburgh,PA,37,6,2,0,0,21,6,2,0,32,5,0,0,0,15,7,5,0,2001,4,16,0,United States,1,1,-77.209755,40.590752,eastern,7
175,2001-04-18,PIT,HOU,False,8,4,PIT08,PNC Park,Pittsburgh,PA,34,3,1,0,2,21,5,1,1,38,7,3,0,2,15,9,2,0,2001,4,18,0,United States,1,1,-77.209755,40.590752,eastern,7
176,2001-04-20,PIT,CHN,False,2,8,PIT08,PNC Park,Pittsburgh,PA,41,5,1,0,1,19,5,9,1,32,3,1,1,1,21,5,0,0,2001,4,20,0,United States,-1,0,-77.209755,40.590752,eastern,7
177,2001-04-21,PIT,CHN,True,3,4,PIT08,PNC Park,Pittsburgh,PA,36,3,2,0,2,18,10,0,1,35,5,2,0,2,16,10,0,0,2001,4,21,0,United States,-1,0,-77.209755,40.590752,eastern,7
178,2001-04-22,PIT,CHN,True,4,3,PIT08,PNC Park,Pittsburgh,PA,41,7,1,0,1,23,5,4,0,46,9,1,1,1,22,8,4,0,2001,4,22,0,United States,1,1,-77.209755,40.590752,eastern,7
179,2001-04-24,LAN,PIT,False,1,5,LOS03,Dodger Stadium,Los Angeles,CA,39,4,2,0,1,23,3,6,0,35,3,1,0,0,18,8,4,1,2001,4,24,0,United States,-1,0,-119.681564,36.116203,pacific,10
180,2001-04-25,LAN,PIT,False,6,5,LOS03,Dodger Stadium,Los Angeles,CA,39,7,2,0,1,13,12,2,2,33,1,1,2,1,18,5,5,0,2001,4,25,0,United States,1,1,-119.681564,36.116203,pacific,10
181,2001-04-26,LAN,PIT,False,6,3,LOS03,Dodger Stadium,Los Angeles,CA,34,3,2,0,1,17,7,3,1,35,6,2,0,0,19,5,3,0,2001,4,26,0,United States,1,1,-119.681564,36.116203,pacific,10
182,2001-04-27,SDN,PIT,False,0,3,SAN01,Qualcomm Stadium,San Diego,CA,35,1,2,1,2,18,8,2,1,39,8,0,0,0,20,7,4,0,2001,4,27,0,United States,-1,0,-119.681564,36.116203,pacific,10
183,2001-04-28,SDN,PIT,False,8,1,SAN01,Qualcomm Stadium,San Diego,CA,33,3,2,0,0,14,12,2,0,44,9,3,0,2,15,8,6,1,2001,4,28,0,United States,1,1,-119.681564,36.116203,pacific,10
184,2001-04-29,SDN,PIT,True,6,1,SAN01,Qualcomm Stadium,San Diego,CA,35,5,1,0,0,17,9,3,0,36,5,2,1,1,14,9,4,0,2001,4,29,0,United States,1,1,-119.681564,36.116203,pacific,10
185,2001-05-01,PIT,SFN,False,6,11,PIT08,PNC Park,Pittsburgh,PA,48,9,2,0,3,20,6,7,1,37,2,3,0,2,17,7,6,0,2001,5,1,0,United States,-1,0,-77.209755,40.590752,eastern,13
186,2001-05-02,PIT,SFN,False,6,7,PIT08,PNC Park,Pittsburgh,PA,41,5,2,0,2,25,5,2,0,42,2,2,0,3,21,6,8,0,2001,5,2,0,United States,-1,0,-77.209755,40.590752,eastern,13
187,2001-05-03,PIT,SFN,False,4,3,PIT08,PNC Park,Pittsburgh,PA,40,8,0,0,1,21,4,6,0,34,3,0,1,2,23,3,2,0,2001,5,3,0,United States,1,1,-77.209755,40.590752,eastern,13
188,2001-05-04,PIT,COL,False,3,9,PIT08,PNC Park,Pittsburgh,PA,44,8,3,0,2,24,4,3,0,36,5,1,0,0,23,5,1,1,2001,5,4,0,United States,-1,0,-77.209755,40.590752,eastern,13
189,2001-05-05,PIT,COL,False,11,3,PIT08,PNC Park,Pittsburgh,PA,36,2,1,0,0,23,3,6,1,42,5,6,0,1,18,6,6,0,2001,5,5,0,United States,1,1,-77.209755,40.590752,eastern,13
190,2001-05-06,PIT,COL,True,4,3,PIT08,PNC Park,Pittsburgh,PA,49,11,1,0,0,29,2,5,1,40,6,1,1,1,24,5,2,0,2001,5,6,0,United States,1,1,-77.209755,40.590752,eastern,13
191,2001-05-07,SLN,PIT,False,7,0,STL09,Busch Stadium II,St. Louis,MO,31,4,0,0,0,20,6,1,0,40,7,0,0,3,22,4,4,0,2001,5,7,0,United States,1,1,-92.288368,38.456085,central,14
192,2001-05-08,SLN,PIT,False,8,2,STL09,Busch Stadium II,St. Louis,MO,33,3,1,0,0,18,8,3,0,37,4,2,0,2,18,5,5,1,2001,5,8,0,United States,1,1,-92.288368,38.456085,central,14
193,2001-05-09,SLN,PIT,False,6,2,STL09,Busch Stadium II,St. Louis,MO,33,1,2,0,2,16,11,1,0,35,8,1,0,1,16,5,4,0,2001,5,9,0,United States,1,1,-92.288368,38.456085,central,14
194,2001-05-10,SLN,PIT,True,11,5,STL09,Busch Stadium II,St. Louis,MO,38,2,1,0,1,19,8,7,0,43,13,2,0,2,17,6,3,0,2001,5,10,0,United States,1,1,-92.288368,38.456085,central,14
195,2001-05-11,MIL,PIT,False,0,3,MIL06,Miller Park,Milwaukee,WI,36,3,2,1,0,18,6,6,0,32,3,1,0,0,16,10,2,0,2001,5,11,0,United States,-1,0,-89.616508,44.268543,central,14
196,2001-05-12,MIL,PIT,False,5,4,MIL06,Miller Park,Milwaukee,WI,55,11,0,0,2,23,12,7,0,49,6,2,0,1,26,7,7,0,2001,5,12,0,United States,1,1,-89.616508,44.268543,central,14
197,2001-05-13,MIL,PIT,True,4,1,MIL06,Miller Park,Milwaukee,WI,34,3,1,0,1,19,6,2,2,35,5,1,0,2,20,4,3,0,2001,5,13,0,United States,1,1,-89.616508,44.268543,central,14
198,2001-05-14,MIL,PIT,True,11,8,MIL06,Miller Park,Milwaukee,WI,42,8,4,0,1,18,6,5,0,40,10,2,0,1,18,6,3,0,2001,5,14,0,United States,1,1,-89.616508,44.268543,central,14
199,2001-05-15,PIT,SLN,False,3,8,PIT08,PNC Park,Pittsburgh,PA,44,6,5,1,2,13,13,3,1,37,7,0,1,1,19,6,2,1,2001,5,15,0,United States,-1,0,-77.209755,40.590752,eastern,15
200,2001-05-16,PIT,SLN,False,0,3,PIT08,PNC Park,Pittsburgh,PA,33,4,0,1,0,14,12,2,0,34,5,1,1,0,22,4,1,0,2001,5,16,0,United States,-1,0,-77.209755,40.590752,eastern,15
201,2001-05-17,PIT,SLN,False,2,12,PIT08,PNC Park,Pittsburgh,PA,45,7,3,1,2,25,4,3,0,36,5,2,0,1,18,7,3,0,2001,5,17,0,United States,-1,0,-77.209755,40.590752,eastern,15
202,2001-05-19,PIT,MIL,False,6,1,PIT08,PNC Park,Pittsburgh,PA,35,4,0,0,1,23,5,2,0,42,4,4,1,0,17,7,7,2,2001,5,19,0,United States,1,1,-77.209755,40.590752,eastern,15
203,2001-05-20,PIT,MIL,True,8,7,PIT08,PNC Park,Pittsburgh,PA,38,8,1,0,1,20,6,1,1,40,10,2,0,0,19,5,4,0,2001,5,20,0,United States,1,1,-77.209755,40.590752,eastern,15
204,2001-05-23,PHI,PIT,False,4,0,PHI12,Veterans Stadium,Philadelphia,PA,33,2,1,0,0,16,11,3,0,38,9,0,0,1,12,10,6,0,2001,5,23,0,United States,1,1,-77.209755,40.590752,eastern,15
205,2001-05-23,PHI,PIT,False,5,2,PHI12,Veterans Stadium,Philadelphia,PA,37,8,1,0,1,22,5,0,0,34,6,3,0,0,17,5,3,0,2001,5,23,0,United States,1,1,-77.209755,40.590752,eastern,15
206,2001-05-24,PHI,PIT,False,6,5,PHI12,Veterans Stadium,Philadelphia,PA,37,4,2,1,1,14,12,1,2,37,8,2,1,1,19,2,4,0,2001,5,24,0,United States,1,1,-77.209755,40.590752,eastern,15
207,2001-05-25,ATL,PIT,False,1,0,ATL02,Turner Field,Atlanta,GA,34,7,0,0,0,19,6,2,0,30,2,3,0,0,20,4,1,0,2001,5,25,0,United States,1,1,-83.643074,33.040619,eastern,15
208,2001-05-26,ATL,PIT,False,9,3,ATL02,Turner Field,Atlanta,GA,39,6,1,0,1,17,9,4,1,40,5,6,1,2,19,5,2,0,2001,5,26,0,United States,1,1,-83.643074,33.040619,eastern,15
209,2001-05-27,ATL,PIT,True,3,6,ATL02,Turner Field,Atlanta,GA,42,6,4,0,2,16,9,5,0,40,8,3,0,0,20,6,2,1,2001,5,27,0,United States,-1,0,-83.643074,33.040619,eastern,15
210,2001-05-28,PIT,FLO,False,8,5,PIT08,PNC Park,Pittsburgh,PA,38,9,1,0,0,20,4,3,1,37,7,3,0,2,17,7,1,0,2001,5,28,0,United States,1,1,-77.209755,40.590752,eastern,15
211,2001-05-29,PIT,FLO,False,0,5,PIT08,PNC Park,Pittsburgh,PA,40,6,1,0,2,19,8,3,1,34,6,2,0,0,21,3,2,0,2001,5,29,0,United States,-1,0,-77.209755,40.590752,eastern,15
212,2001-05-30,PIT,FLO,False,7,9,PIT08,PNC Park,Pittsburgh,PA,47,4,6,0,2,22,8,5,0,45,8,2,0,2,21,7,4,1,2001,5,30,0,United States,-1,0,-77.209755,40.590752,eastern,15
213,2001-06-01,PIT,ATL,False,1,5,PIT08,PNC Park,Pittsburgh,PA,36,3,4,1,2,18,7,1,0,34,2,1,0,1,20,8,1,1,2001,6,1,0,United States,-1,0,-77.209755,40.590752,eastern,15
214,2001-06-03,PIT,ATL,True,7,11,PIT08,PNC Park,Pittsburgh,PA,47,14,3,0,1,18,8,2,1,45,9,4,0,0,22,6,4,0,2001,6,3,0,United States,-1,0,-77.209755,40.590752,eastern,15
215,2001-06-03,PIT,ATL,False,3,8,PIT08,PNC Park,Pittsburgh,PA,43,8,3,0,1,22,5,4,0,34,4,1,0,1,21,5,2,0,2001,6,3,0,United States,-1,0,-77.209755,40.590752,eastern,15
216,2001-06-05,FLO,PIT,False,2,5,MIA01,Sun Life Stadium,Miami,FL,41,6,1,0,1,20,5,6,2,34,3,2,0,1,18,8,2,0,2001,6,5,0,United States,-1,0,-81.686783,27.766279,eastern,15
217,2001-06-06,FLO,PIT,False,7,2,MIA01,Sun Life Stadium,Miami,FL,38,2,6,0,0,18,9,3,0,34,5,3,1,1,21,2,1,0,2001,6,6,0,United States,1,1,-81.686783,27.766279,eastern,15
218,2001-06-07,FLO,PIT,False,5,3,MIA01,Sun Life Stadium,Miami,FL,40,5,1,1,0,20,8,2,3,34,5,2,0,1,15,7,3,1,2001,6,7,0,United States,1,1,-81.686783,27.766279,eastern,15
219,2001-06-08,MIN,PIT,False,8,6,MIN03,Hubert H. Humphrey Metrodome,Minneapolis,MN,40,6,1,0,2,16,11,4,0,36,5,1,0,2,23,1,4,0,2001,6,8,0,United States,1,1,-93.900192,45.694454,central,16
220,2001-06-09,MIN,PIT,False,3,2,MIN03,Hubert H. Humphrey Metrodome,Minneapolis,MN,37,7,0,0,1,23,3,2,1,35,9,1,1,0,17,5,2,0,2001,6,9,0,United States,1,1,-93.900192,45.694454,central,16
221,2001-06-10,MIN,PIT,True,8,11,MIN03,Hubert H. Humphrey Metrodome,Minneapolis,MN,46,6,2,1,2,21,7,7,0,42,6,4,0,2,19,8,2,1,2001,6,10,0,United States,-1,0,-93.900192,45.694454,central,16
222,2001-06-12,DET,PIT,False,3,13,DET05,Comerica Park,Detroit,MI,46,8,4,1,2,17,8,6,0,37,5,1,1,0,21,6,3,0,2001,6,12,0,United States,-1,0,-84.536095,43.326618,eastern,17
223,2001-06-13,DET,PIT,False,6,3,DET05,Comerica Park,Detroit,MI,37,10,1,0,0,19,4,3,0,38,6,2,0,1,23,1,5,0,2001,6,13,0,United States,1,1,-84.536095,43.326618,eastern,17
224,2001-06-14,DET,PIT,False,6,4,DET05,Comerica Park,Detroit,MI,39,9,2,0,1,21,3,3,0,36,7,2,1,1,17,3,5,0,2001,6,14,0,United States,1,1,-84.536095,43.326618,eastern,17
225,2001-06-15,PIT,CLE,False,6,3,PIT08,PNC Park,Pittsburgh,PA,37,5,1,0,0,18,8,4,1,38,9,1,0,1,20,4,3,0,2001,6,15,0,United States,1,1,-77.209755,40.590752,eastern,17
226,2001-06-16,PIT,CLE,False,6,4,PIT08,PNC Park,Pittsburgh,PA,40,9,1,0,1,16,10,3,0,33,5,2,0,1,17,6,2,0,2001,6,16,0,United States,1,1,-77.209755,40.590752,eastern,17
227,2001-06-17,PIT,CLE,True,1,0,PIT08,PNC Park,Pittsburgh,PA,32,2,2,0,0,21,5,2,0,32,2,1,0,0,19,9,1,0,2001,6,17,0,United States,1,1,-77.209755,40.590752,eastern,17
228,2001-06-19,PIT,PHI,False,8,5,PIT08,PNC Park,Pittsburgh,PA,40,3,4,0,1,23,4,5,0,40,12,4,0,1,16,4,2,1,2001,6,19,0,United States,1,1,-77.209755,40.590752,eastern,17
229,2001-06-20,PIT,PHI,False,5,9,PIT08,PNC Park,Pittsburgh,PA,44,8,6,0,0,23,4,3,0,39,4,3,0,1,19,8,3,1,2001,6,20,0,United States,-1,0,-77.209755,40.590752,eastern,17
230,2001-06-21,PIT,PHI,False,3,6,PIT08,PNC Park,Pittsburgh,PA,39,5,1,2,0,22,6,3,0,34,2,3,0,0,20,7,2,0,2001,6,21,0,United States,-1,0,-77.209755,40.590752,eastern,17
231,2001-06-22,PIT,MON,False,5,11,PIT08,PNC Park,Pittsburgh,PA,48,5,4,0,1,21,4,10,3,35,4,2,0,1,20,5,3,0,2001,6,22,0,United States,-1,0,-77.209755,40.590752,eastern,17
232,2001-06-23,PIT,MON,False,7,4,PIT08,PNC Park,Pittsburgh,PA,38,7,2,0,0,19,7,2,1,40,10,3,0,0,18,3,5,1,2001,6,23,0,United States,1,1,-77.209755,40.590752,eastern,17
233,2001-06-24,PIT,MON,True,4,11,PIT08,PNC Park,Pittsburgh,PA,47,11,5,0,0,23,3,4,1,40,4,3,0,1,19,8,3,2,2001,6,24,0,United States,-1,0,-77.209755,40.590752,eastern,17
234,2001-06-25,PIT,MIL,False,6,4,PIT08,PNC Park,Pittsburgh,PA,38,5,0,0,2,20,6,3,2,38,4,3,0,3,18,6,3,1,2001,6,25,0,United States,1,1,-77.209755,40.590752,eastern,17
235,2001-06-26,PIT,MIL,False,7,6,PIT08,PNC Park,Pittsburgh,PA,54,6,2,1,3,29,7,6,0,54,6,3,0,1,31,4,9,0,2001,6,26,0,United States,1,1,-77.209755,40.590752,eastern,17
236,2001-06-27,PIT,MIL,False,6,2,PIT08,PNC Park,Pittsburgh,PA,34,4,0,0,0,20,7,3,0,37,7,1,0,2,18,5,4,0,2001,6,27,0,United States,1,1,-77.209755,40.590752,eastern,17
