,game_date,home_team,away_team,is_day_game,home_score,away_score,venue,venue_name,city,state,home_pa,home_1b,home_2b,home_3b,home_hr,home_fo,home_so,home_bb,home_hbp,away_pa,away_1b,away_2b,away_3b,away_hr,away_fo,away_so,away_bb,away_hbp,year,month,day,isAbroad,country,winner,home_won,Longitude,Latitude,time_zone,time_zones_crossed
118,2000-08-19,CLE,SEA,True,10,4,CLE08,Progressive Field,Cleveland,OH,41,7,1,0,0,18,9,4,2,38,8,0,0,3,20,3,4,0,2000,8,19,0,United States,1,1,-82.764915,40.388783,eastern,33
119,2000-08-20,CLE,SEA,True,12,4,CLE08,Progressive Field,Cleveland,OH,41,8,2,1,0,20,7,3,0,46,10,3,0,2,20,4,7,0,2000,8,20,0,United States,1,1,-82.764915,40.388783,eastern,33
120,2000-08-22,CLE,OAK,False,14,6,CLE08,Progressive Field,Cleveland,OH,47,7,4,1,0,19,8,6,2,47,10,5,0,1,18,4,8,1,2000,8,22,0,United States,1,1,-82.764915,40.388783,eastern,33
121,2000-08-23,CLE,OAK,False,7,5,CLE08,Progressive Field,Cleveland,OH,46,5,5,0,0,20,7,9,0,37,8,3,0,1,17,6,2,0,2000,8,23,0,United States,1,1,-82.764915,40.388783,eastern,33
122,2000-08-24,CLE,OAK,False,7,11,CLE08,Progressive Field,Cleveland,OH,48,10,1,0,1,19,10,6,1,47,9,2,0,0,18,9,9,0,2000,8,24,0,United States,-1,0,-82.764915,40.388783,eastern,33
123,2000-08-25,ANA,CLE,False,4,1,ANA01,Angel Stadium of Anaheim,Anaheim,CA,33,3,0,0,1,21,6,2,0,37,7,1,0,1,16,8,4,0,2000,8,25,0,United States,1,1,-119.681564,36.116203,pacific,36
124,2000-08-26,ANA,CLE,False,5,9,ANA01,Angel Stadium of Anaheim,Anaheim,CA,44,7,4,0,1,26,1,4,1,43,9,0,0,0,17,10,7,0,2000,8,26,0,United States,-1,0,-119.681564,36.116203,pacific,36
125,2000-08-27,ANA,CLE,False,10,9,ANA01,Angel Stadium of Anaheim,Anaheim,CA,47,7,5,0,2,22,3,8,0,44,13,1,0,2,18,3,7,0,2000,8,27,0,United States,1,1,-119.681564,36.116203,pacific,36
126,2000-08-28,TEX,CLE,False,2,5,ARL02,Rangers Ballpark in Arlington,Arlington,TX,43,9,1,0,1,21,6,3,2,34,5,0,0,1,20,6,2,0,2000,8,28,0,United States,-1,0,-97.563461,31.054487,central,38
127,2000-08-29,TEX,CLE,False,1,12,ARL02,Rangers Ballpark in Arlington,Arlington,TX,51,6,4,1,3,22,6,8,1,33,4,1,0,1,22,4,1,0,2000,8,29,0,United States,-1,0,-97.563461,31.054487,central,38
128,2000-08-30,TEX,CLE,False,3,5,ARL02,Rangers Ballpark in Arlington,Arlington,TX,42,9,4,0,0,21,5,3,0,39,7,0,0,0,20,6,6,0,2000,8,30,0,United States,-1,0,-97.563461,31.054487,central,38
129,2000-08-31,TEX,CLE,False,14,7,ARL02,Rangers Ballpark in Arlington,Arlington,TX,47,9,4,0,1,23,4,6,0,51,17,2,1,1,16,7,7,0,2000,8,31,0,United States,1,1,-97.563461,31.054487,central,38
130,2000-09-01,CLE,BAL,False,5,2,CLE08,Progressive Field,Cleveland,OH,31,5,1,0,1,22,1,1,0,36,9,2,0,0,17,3,5,0,2000,9,1,0,United States,1,1,-82.764915,40.388783,eastern,39
131,2000-09-02,CLE,BAL,True,6,8,CLE08,Progressive Field,Cleveland,OH,44,8,5,0,0,16,6,8,1,42,7,1,1,0,28,1,4,0,2000,9,2,0,United States,-1,0,-82.764915,40.388783,eastern,39
132,2000-09-03,CLE,BAL,True,12,11,CLE08,Progressive Field,Cleveland,OH,56,5,7,1,3,28,8,4,0,64,14,3,0,1,26,8,10,2,2000,9,3,0,United States,1,1,-82.764915,40.388783,eastern,39
133,2000-09-04,CLE,TBA,True,5,1,CLE08,Progressive Field,Cleveland,OH,36,4,2,0,1,20,6,3,0,41,9,2,2,0,18,4,4,2,2000,9,4,0,United States,1,1,-82.764915,40.388783,eastern,39
134,2000-09-05,CLE,TBA,False,7,4,CLE08,Progressive Field,Cleveland,OH,36,3,1,0,1,18,9,4,0,40,6,2,0,1,20,5,5,1,2000,9,5,0,United States,1,1,-82.764915,40.388783,eastern,39
135,2000-09-06,CLE,TBA,False,6,2,CLE08,Progressive Field,Cleveland,OH,33,3,0,0,1,17,10,2,0,38,9,0,0,2,22,1,4,0,2000,9,6,0,United States,1,1,-82.764915,40.388783,eastern,39
136,2000-09-07,CLE,TBA,False,3,4,CLE08,Progressive Field,Cleveland,OH,44,14,1,0,0,14,13,1,1,36,6,0,1,0,19,6,4,0,2000,9,7,0,United States,-1,0,-82.764915,40.388783,eastern,39
137,2000-09-08,CLE,CHA,False,4,5,CLE08,Progressive Field,Cleveland,OH,40,7,1,0,2,19,8,3,0,39,8,1,0,0,24,2,4,0,2000,9,8,0,United States,-1,0,-82.764915,40.388783,eastern,39
138,2000-09-09,CLE,CHA,True,9,3,CLE08,Progressive Field,Cleveland,OH,38,5,2,0,0,18,8,5,0,41,6,5,0,1,16,6,5,2,2000,9,9,0,United States,1,1,-82.764915,40.388783,eastern,39
139,2000-09-12,CLE,BOS,False,6,8,CLE08,Progressive Field,Cleveland,OH,44,9,2,0,1,18,9,4,1,36,3,3,0,1,21,5,2,1,2000,9,12,0,United States,-1,0,-82.764915,40.388783,eastern,39
140,2000-09-13,CLE,BOS,False,10,3,CLE08,Progressive Field,Cleveland,OH,38,3,2,0,1,19,9,4,0,43,8,1,0,3,16,7,7,1,2000,9,13,0,United States,1,1,-82.764915,40.388783,eastern,39
141,2000-09-14,CLE,BOS,False,4,7,CLE08,Progressive Field,Cleveland,OH,42,5,3,0,2,23,5,3,1,34,5,1,0,1,16,10,1,0,2000,9,14,0,United States,-1,0,-82.764915,40.388783,eastern,39
142,2000-09-15,NYA,CLE,False,1,11,NYC16,Yankee Stadium I,New York,NY,48,12,1,0,2,18,9,5,1,34,2,1,0,1,20,7,3,0,2000,9,15,0,United States,-1,0,-74.948051,42.165726,eastern,39
143,2000-09-16,NYA,CLE,True,6,3,NYC16,Yankee Stadium I,New York,NY,32,2,0,0,2,21,6,0,1,42,6,3,1,2,16,7,6,1,2000,9,16,0,United States,1,1,-74.948051,42.165726,eastern,39
144,2000-09-17,NYA,CLE,True,4,15,NYC16,Yankee Stadium I,New York,NY,46,8,5,0,2,17,10,4,0,37,3,2,0,0,21,5,6,0,2000,9,17,0,United States,-1,0,-74.948051,42.165726,eastern,39
145,2000-09-18,NYA,CLE,False,0,2,NYC16,Yankee Stadium I,New York,NY,38,5,1,1,0,16,9,6,0,29,1,0,0,0,14,13,1,0,2000,9,18,0,United States,-1,0,-74.948051,42.165726,eastern,39
146,2000-09-19,BOS,CLE,False,7,4,BOS07,Fenway Park,Boston,MA,42,10,1,0,0,20,8,3,0,41,7,3,1,1,21,3,5,0,2000,9,19,0,United States,1,1,-71.530106,42.230171,eastern,39
147,2000-09-20,BOS,CLE,True,1,2,BOS07,Fenway Park,Boston,MA,32,6,0,0,1,14,9,2,0,34,3,3,0,0,21,5,2,0,2000,9,20,0,United States,-1,0,-71.530106,42.230171,eastern,39
148,2000-09-20,BOS,CLE,False,4,5,BOS07,Fenway Park,Boston,MA,43,10,0,0,0,16,10,5,2,38,5,4,0,1,15,10,3,0,2000,9,20,0,United States,-1,0,-71.530106,42.230171,eastern,39
149,2000-09-21,BOS,CLE,True,9,8,BOS07,Fenway Park,Boston,MA,48,9,3,0,0,19,7,10,0,40,8,2,0,2,18,4,5,1,2000,9,21,0,United States,1,1,-71.530106,42.230171,eastern,39
150,2000-09-21,BOS,CLE,False,5,8,BOS07,Fenway Park,Boston,MA,45,13,2,0,0,22,4,4,0,42,10,1,0,1,20,6,4,0,2000,9,21,0,United States,-1,0,-71.530106,42.230171,eastern,39
151,2000-09-22,KCA,CLE,False,3,2,KAN06,Kauffman Stadium,Kansas City,MO,40,6,3,1,0,19,6,5,0,36,6,3,0,1,21,1,2,2,2000,9,22,0,United States,1,1,-92.288368,38.456085,central,40
152,2000-09-23,KCA,CLE,False,1,11,KAN06,Kauffman Stadium,Kansas City,MO,44,14,1,0,1,20,4,4,0,34,3,1,0,0,17,9,4,0,2000,9,23,0,United States,-1,0,-92.288368,38.456085,central,40
153,2000-09-24,KCA,CLE,True,9,0,KAN06,Kauffman Stadium,Kansas City,MO,36,5,1,0,0,23,4,3,0,42,11,1,0,0,19,4,7,0,2000,9,24,0,United States,1,1,-92.288368,38.456085,central,40
154,2000-09-25,CLE,CHA,True,9,2,CLE08,Progressive Field,Cleveland,OH,37,7,1,0,0,21,4,4,0,43,11,2,0,0,17,5,8,0,2000,9,25,0,United States,1,1,-82.764915,40.388783,eastern,41
155,2000-09-25,CLE,MIN,False,3,4,CLE08,Progressive Field,Cleveland,OH,40,9,0,1,0,22,5,3,0,38,8,1,1,1,20,5,2,0,2000,9,25,0,United States,-1,0,-82.764915,40.388783,eastern,41
156,2000-09-26,CLE,MIN,False,4,2,CLE08,Progressive Field,Cleveland,OH,35,5,2,0,1,18,7,2,0,34,6,1,0,1,15,8,3,0,2000,9,26,0,United States,1,1,-82.764915,40.388783,eastern,41
157,2000-09-27,CLE,MIN,False,8,2,CLE08,Progressive Field,Cleveland,OH,38,6,1,0,0,23,4,3,1,37,9,2,0,2,18,5,1,0,2000,9,27,0,United States,1,1,-82.764915,40.388783,eastern,41
158,2000-09-28,CLE,MIN,False,3,4,CLE08,Progressive Field,Cleveland,OH,41,6,1,0,0,12,16,6,0,40,6,1,0,2,18,11,2,0,2000,9,28,0,United States,-1,0,-82.764915,40.388783,eastern,41
159,2000-09-29,CLE,TOR,False,8,4,CLE08,Progressive Field,Cleveland,OH,33,1,1,1,2,23,3,1,1,37,4,2,0,3,18,6,4,0,2000,9,29,0,United States,1,1,-82.764915,40.388783,eastern,41
160,2000-09-30,CLE,TOR,True,6,5,CLE08,Progressive Field,Cleveland,OH,41,5,4,1,0,20,7,4,0,38,8,1,0,2,19,4,4,0,2000,9,30,0,United States,1,1,-82.764915,40.388783,eastern,41
161,2000-10-01,CLE,TOR,True,11,4,CLE08,Progressive Field,Cleveland,OH,35,5,1,0,2,19,8,0,0,38,6,2,0,4,17,7,1,1,2000,10,1,0,United States,1,1,-82.764915,40.388783,eastern,41
162,2001-04-02,CLE,CHA,True,4,7,CLE08,Progressive Field,Cleveland,OH,36,5,3,0,1,14,9,4,0,35,4,0,0,3,20,6,2,0,2001,4,2,0,United States,-1,0,-82.764915,40.388783,eastern,3
163,2001-04-04,CLE,CHA,False,8,4,CLE08,Progressive Field,Cleveland,OH,37,4,1,0,2,21,6,3,0,41,9,1,0,1,17,6,4,3,2001,4,4,0,United States,1,1,-82.764915,40.388783,eastern,3
164,2001-04-06,CLE,BAL,False,4,3,CLE08,Progressive Field,Cleveland,OH,35,4,2,0,0,16,11,2,0,35,2,1,0,2,17,7,5,1,2001,4,6,0,United States,1,1,-82.764915,40.388783,eastern,3
165,2001-04-07,CLE,BAL,True,2,4,CLE08,Progressive Field,Cleveland,OH,47,8,2,0,0,24,6,7,0,42,5,0,0,1,24,8,4,0,2001,4,7,0,United States,-1,0,-82.764915,40.388783,eastern,3
166,2001-04-08,CLE,BAL,True,4,3,CLE08,Progressive Field,Cleveland,OH,33,0,2,0,1,20,6,4,0,35,3,3,0,2,15,8,4,0,2001,4,8,0,United States,1,1,-82.764915,40.388783,eastern,3
167,2001-04-09,CHA,CLE,False,9,2,CHI12,Guaranteed Rate Field;U.S. Cellular Field,Chicago,IL,35,9,2,0,0,15,9,0,0,39,7,5,1,1,17,6,2,0,2001,4,9,0,United States,1,1,-88.986137,40.349457,central,4
168,2001-04-10,CHA,CLE,False,8,7,CHI12,Guaranteed Rate Field;U.S. Cellular Field,Chicago,IL,38,5,0,0,2,22,5,4,0,40,6,4,0,2,14,10,4,0,2001,4,10,0,United States,1,1,-88.986137,40.349457,central,4
169,2001-04-11,CHA,CLE,True,7,6,CHI12,Guaranteed Rate Field;U.S. Cellular Field,Chicago,IL,40,6,4,0,1,19,7,3,0,38,4,4,0,2,20,4,4,0,2001,4,11,0,United States,1,1,-88.986137,40.349457,central,4
170,2001-04-12,DET,CLE,False,3,5,DET05,Comerica Park,Detroit,MI,41,7,3,0,0,20,6,4,1,38,8,1,0,0,12,12,5,0,2001,4,12,0,United States,-1,0,-84.536095,43.326618,eastern,5
171,2001-04-13,DET,CLE,False,8,9,DET05,Comerica Park,Detroit,MI,47,9,4,1,1,22,5,4,1,40,6,3,0,1,17,9,3,1,2001,4,13,0,United States,-1,0,-84.536095,43.326618,eastern,5
172,2001-04-14,DET,CLE,True,1,0,DET05,Comerica Park,Detroit,MI,32,3,0,1,0,21,5,2,0,26,3,0,0,0,18,4,1,0,2001,4,14,0,United States,1,1,-84.536095,43.326618,eastern,5
173,2001-04-17,BAL,CLE,False,1,8,BAL12,Oriole Park at Camden Yards,Baltimore,MD,41,8,1,0,1,18,8,5,0,34,3,0,0,1,19,7,4,0,2001,4,17,0,United States,-1,0,-76.802101,39.063946,eastern,5
174,2001-04-18,BAL,CLE,False,1,4,BAL12,Oriole Park at Camden Yards,Baltimore,MD,35,6,0,0,0,24,2,3,0,36,5,1,0,0,19,8,3,0,2001,4,18,0,United States,-1,0,-76.802101,39.063946,eastern,5
175,2001-04-19,BAL,CLE,True,5,11,BAL12,Oriole Park at Camden Yards,Baltimore,MD,46,7,4,0,3,22,5,4,1,36,7,2,0,0,20,5,2,0,2001,4,19,0,United States,-1,0,-76.802101,39.063946,eastern,5
176,2001-04-20,CLE,DET,False,5,4,CLE08,Progressive Field,Cleveland,OH,36,3,4,0,2,17,8,2,0,45,9,3,0,0,21,5,7,0,2001,4,20,0,United States,1,1,-82.764915,40.388783,eastern,5
177,2001-04-21,CLE,DET,True,5,4,CLE08,Progressive Field,Cleveland,OH,45,5,1,0,1,24,8,6,0,43,2,1,0,2,25,5,5,3,2001,4,21,0,United States,1,1,-82.764915,40.388783,eastern,5
178,2001-04-22,CLE,DET,True,11,3,CLE08,Progressive Field,Cleveland,OH,38,4,2,0,1,19,8,4,0,49,13,3,1,2,17,6,5,2,2001,4,22,0,United States,1,1,-82.764915,40.388783,eastern,5
179,2001-04-24,CLE,ANA,False,2,7,CLE08,Progressive Field,Cleveland,OH,45,3,4,1,1,22,6,7,1,37,8,2,0,0,19,6,2,0,2001,4,24,0,United States,-1,0,-82.764915,40.388783,eastern,5
180,2001-04-25,CLE,ANA,False,1,3,CLE08,Progressive Field,Cleveland,OH,36,3,1,1,0,22,5,4,0,38,9,1,0,0,20,5,3,0,2001,4,25,0,United States,-1,0,-82.764915,40.388783,eastern,5
181,2001-04-26,CLE,ANA,False,6,5,CLE08,Progressive Field,Cleveland,OH,33,3,2,0,1,16,9,2,0,35,5,3,0,1,16,8,2,0,2001,4,26,0,United States,1,1,-82.764915,40.388783,eastern,5
182,2001-04-27,CLE,TEX,False,9,11,CLE08,Progressive Field,Cleveland,OH,41,4,2,0,4,23,3,4,1,43,11,3,0,0,22,4,2,1,2001,4,27,0,United States,-1,0,-82.764915,40.388783,eastern,5
183,2001-04-28,CLE,TEX,False,7,3,CLE08,Progressive Field,Cleveland,OH,36,5,2,0,1,20,5,3,0,37,6,4,0,1,15,7,4,0,2001,4,28,0,United States,1,1,-82.764915,40.388783,eastern,5
184,2001-04-29,CLE,TEX,True,9,2,CLE08,Progressive Field,Cleveland,OH,34,3,2,0,0,16,11,2,0,39,8,2,0,1,19,3,6,0,2001,4,29,0,United States,1,1,-82.764915,40.388783,eastern,5
185,2001-05-01,KCA,CLE,False,2,13,KAN06,Kauffman Stadium,Kansas City,MO,42,4,2,0,5,20,6,5,0,34,6,1,0,0,22,4,1,0,2001,5,1,0,United States,-1,0,-92.288368,38.456085,central,6
186,2001-05-02,KCA,CLE,False,4,8,KAN06,Kauffman Stadium,Kansas City,MO,42,10,1,0,1,21,5,4,0,36,6,2,0,1,18,7,2,0,2001,5,2,0,United States,-1,0,-92.288368,38.456085,central,6
187,2001-05-03,KCA,CLE,True,4,9,KAN06,Kauffman Stadium,Kansas City,MO,44,9,3,1,0,22,5,4,0,37,8,2,0,0,22,4,1,0,2001,5,3,0,United States,-1,0,-92.288368,38.456085,central,6
188,2001-05-04,TBA,CLE,False,6,8,STP01,Tropicana Field,St. Petersburg,FL,45,9,4,0,1,20,6,5,0,43,8,3,1,1,16,9,5,0,2001,5,4,0,United States,-1,0,-81.686783,27.766279,eastern,7
189,2001-05-05,TBA,CLE,True,4,9,STP01,Tropicana Field,St. Petersburg,FL,41,6,3,2,1,20,6,2,1,38,6,1,0,1,22,5,1,2,2001,5,5,0,United States,-1,0,-81.686783,27.766279,eastern,7
190,2001-05-06,TBA,CLE,True,3,10,STP01,Tropicana Field,St. Petersburg,FL,46,8,5,0,0,20,6,4,3,39,6,2,0,1,18,9,3,0,2001,5,6,0,United States,-1,0,-81.686783,27.766279,eastern,7
191,2001-05-08,CLE,KCA,False,8,4,CLE08,Progressive Field,Cleveland,OH,38,8,1,1,0,17,10,1,0,38,3,4,0,3,15,7,5,1,2001,5,8,0,United States,1,1,-82.764915,40.388783,eastern,7
192,2001-05-09,CLE,KCA,False,5,1,CLE08,Progressive Field,Cleveland,OH,36,7,1,0,0,15,11,1,1,37,8,0,0,2,12,9,6,0,2001,5,9,0,United States,1,1,-82.764915,40.388783,eastern,7
193,2001-05-10,CLE,KCA,False,3,8,CLE08,Progressive Field,Cleveland,OH,44,7,5,0,1,26,2,2,1,34,6,1,0,1,19,5,2,0,2001,5,10,0,United States,-1,0,-82.764915,40.388783,eastern,7
194,2001-05-11,CLE,TBA,False,10,6,CLE08,Progressive Field,Cleveland,OH,39,8,1,0,3,12,13,1,1,37,10,1,1,1,17,7,0,0,2001,5,11,0,United States,1,1,-82.764915,40.388783,eastern,7
195,2001-05-12,CLE,TBA,False,8,0,CLE08,Progressive Field,Cleveland,OH,38,9,1,0,0,12,15,1,0,38,3,4,0,3,19,3,5,1,2001,5,12,0,United States,1,1,-82.764915,40.388783,eastern,7
196,2001-05-13,CLE,TBA,True,0,7,CLE08,Progressive Field,Cleveland,OH,47,9,4,0,1,21,6,5,1,36,8,0,0,0,18,7,3,0,2001,5,13,0,United States,-1,0,-82.764915,40.388783,eastern,7
197,2001-05-15,TEX,CLE,False,6,8,ARL02,Rangers Ballpark in Arlington,Arlington,TX,43,13,1,1,1,22,2,3,0,40,9,0,0,1,16,10,4,0,2001,5,15,0,United States,-1,0,-97.563461,31.054487,central,8
198,2001-05-16,TEX,CLE,False,3,4,ARL02,Rangers Ballpark in Arlington,Arlington,TX,38,9,1,0,1,20,5,2,0,35,2,2,1,1,16,11,2,0,2001,5,16,0,United States,-1,0,-97.563461,31.054487,central,8
199,2001-05-17,TEX,CLE,True,12,7,ARL02,Rangers Ballpark in Arlington,Arlington,TX,42,6,4,0,2,23,4,3,0,44,10,4,0,2,19,5,2,2,2001,5,17,0,United States,1,1,-97.563461,31.054487,central,8
200,2001-05-18,ANA,CLE,False,2,7,ANA01,Angel Stadium of Anaheim,Anaheim,CA,44,5,3,0,1,20,5,8,2,34,5,1,0,0,19,8,1,0,2001,5,18,0,United States,-1,0,-119.681564,36.116203,pacific,10
201,2001-05-19,ANA,CLE,False,3,4,ANA01,Angel Stadium of Anaheim,Anaheim,CA,41,7,4,0,1,22,5,2,0,50,9,2,0,0,23,8,8,0,2001,5,19,0,United States,-1,0,-119.681564,36.116203,pacific,10
202,2001-05-20,ANA,CLE,False,9,6,ANA01,Angel Stadium of Anaheim,Anaheim,CA,37,6,1,0,3,19,4,4,0,42,9,4,0,1,15,8,5,0,2001,5,20,0,United States,1,1,-119.681564,36.116203,pacific,10
203,2001-05-22,CLE,DET,False,0,3,CLE08,Progressive Field,Cleveland,OH,35,5,1,0,2,21,5,1,0,38,6,1,0,0,16,10,5,0,2001,5,22,0,United States,-1,0,-82.764915,40.388783,eastern,13
204,2001-05-23,CLE,DET,False,4,3,CLE08,Progressive Field,Cleveland,OH,42,4,3,0,1,14,16,4,0,40,9,1,0,2,19,9,0,0,2001,5,23,0,United States,1,1,-82.764915,40.388783,eastern,13
205,2001-05-24,CLE,DET,False,8,5,CLE08,Progressive Field,Cleveland,OH,42,12,2,0,0,17,8,3,0,38,5,2,0,3,13,11,4,0,2001,5,24,0,United States,1,1,-82.764915,40.388783,eastern,13
206,2001-05-25,CLE,NYA,False,6,4,CLE08,Progressive Field,Cleveland,OH,42,6,3,0,0,14,11,8,0,39,7,1,0,3,16,7,5,0,2001,5,25,0,United States,1,1,-82.764915,40.388783,eastern,13
207,2001-05-26,CLE,NYA,True,5,12,CLE08,Progressive Field,Cleveland,OH,52,9,3,1,2,23,5,8,1,37,3,4,0,3,15,10,2,0,2001,5,26,0,United States,-1,0,-82.764915,40.388783,eastern,13
208,2001-05-27,CLE,NYA,True,2,6,CLE08,Progressive Field,Cleveland,OH,38,5,1,0,1,21,3,7,0,36,8,1,0,0,18,9,0,0,2001,5,27,0,United States,-1,0,-82.764915,40.388783,eastern,13
209,2001-05-28,DET,CLE,True,12,6,DET05,Comerica Park,Detroit,MI,39,6,2,0,2,20,5,4,0,42,9,3,1,2,15,9,3,0,2001,5,28,0,United States,1,1,-84.536095,43.326618,eastern,13
210,2001-05-29,DET,CLE,False,4,6,DET05,Comerica Park,Detroit,MI,41,1,4,1,3,17,9,5,1,42,5,1,2,1,20,8,5,0,2001,5,29,0,United States,-1,0,-84.536095,43.326618,eastern,13
211,2001-05-30,DET,CLE,False,4,8,DET05,Comerica Park,Detroit,MI,40,8,1,0,1,18,5,7,0,44,10,3,0,0,22,5,4,0,2001,5,30,0,United States,-1,0,-84.536095,43.326618,eastern,13
212,2001-06-01,NYA,CLE,False,4,7,NYC16,Yankee Stadium I,New York,NY,32,6,2,0,2,11,7,3,1,24,4,0,0,1,12,2,5,0,2001,6,1,0,United States,-1,0,-74.948051,42.165726,eastern,13
213,2001-06-02,NYA,CLE,True,9,4,NYC16,Yankee Stadium I,New York,NY,42,7,2,0,3,14,12,4,0,41,5,4,0,4,20,5,3,0,2001,6,2,0,United States,1,1,-74.948051,42.165726,eastern,13
214,2001-06-03,NYA,CLE,True,3,4,NYC16,Yankee Stadium I,New York,NY,38,8,1,0,1,22,5,1,0,37,3,1,0,2,22,5,4,0,2001,6,3,0,United States,-1,0,-74.948051,42.165726,eastern,13
215,2001-06-04,MIN,CLE,False,11,10,MIN03,Hubert H. Humphrey Metrodome,Minneapolis,MN,45,7,1,1,5,20,7,4,0,47,11,5,0,0,13,13,5,0,2001,6,4,0,United States,1,1,-93.900192,45.694454,central,14
216,2001-06-05,MIN,CLE,False,0,5,MIN03,Hubert H. Humphrey Metrodome,Minneapolis,MN,44,7,3,1,0,16,9,8,0,34,4,2,0,0,17,7,4,0,2001,6,5,0,United States,-1,0,-93.900192,45.694454,central,14
217,2001-06-06,MIN,CLE,False,2,5,MIN03,Hubert H. Humphrey Metrodome,Minneapolis,MN,40,5,2,1,0,24,3,4,1,36,1,4,0,0,16,9,5,1,2001,6,6,0,United States,-1,0,-93.900192,45.694454,central,14
218,2001-06-07,MIN,CLE,False,2,6,MIN03,Hubert H. Humphrey Metrodome,Minneapolis,MN,39,5,1,2,0,16,11,4,0,35,5,1,1,0,16,10,2,0,2001,6,7,0,United States,-1,0,-93.900192,45.694454,central,14
219,2001-06-08,CLE,CIN,False,4,7,CLE08,Progressive Field,Cleveland,OH,41,7,4,0,1,18,6,5,0,36,5,0,0,2,21,4,3,1,2001,6,8,0,United States,-1,0,-82.764915,40.388783,eastern,15
220,2001-06-09,CLE,CIN,False,10,2,CLE08,Progressive Field,Cleveland,OH,34,3,1,0,1,17,10,2,0,41,10,2,1,1,22,2,3,0,2001,6,9,0,United States,1,1,-82.764915,40.388783,eastern,15
221,2001-06-10,CLE,CIN,True,3,9,CLE08,Progressive Field,Cleveland,OH,43,9,3,1,0,20,7,2,1,37,4,3,0,2,25,1,2,0,2001,6,10,0,United States,-1,0,-82.764915,40.388783,eastern,15
222,2001-06-12,CLE,MIL,False,2,4,CLE08,Progressive Field,Cleveland,OH,34,5,2,0,0,16,8,2,1,39,7,1,0,1,23,2,5,0,2001,6,12,0,United States,-1,0,-82.764915,40.388783,eastern,15
223,2001-06-13,CLE,MIL,True,5,2,CLE08,Progressive Field,Cleveland,OH,41,6,0,0,1,20,10,4,0,42,8,0,0,1,16,9,8,0,2001,6,13,0,United States,1,1,-82.764915,40.388783,eastern,15
224,2001-06-14,CLE,MIL,False,4,9,CLE08,Progressive Field,Cleveland,OH,43,13,0,0,4,19,6,1,0,37,7,2,0,1,19,5,3,0,2001,6,14,0,United States,-1,0,-82.764915,40.388783,eastern,15
225,2001-06-15,PIT,CLE,False,6,3,PIT08,PNC Park,Pittsburgh,PA,37,5,1,0,0,18,8,4,1,38,9,1,0,1,20,4,3,0,2001,6,15,0,United States,1,1,-77.209755,40.590752,eastern,15
226,2001-06-16,PIT,CLE,False,6,4,PIT08,PNC Park,Pittsburgh,PA,40,9,1,0,1,16,10,3,0,33,5,2,0,1,17,6,2,0,2001,6,16,0,United States,1,1,-77.209755,40.590752,eastern,15
227,2001-06-17,PIT,CLE,True,1,0,PIT08,PNC Park,Pittsburgh,PA,32,2,2,0,0,21,5,2,0,32,2,1,0,0,19,9,1,0,2001,6,17,0,United States,1,1,-77.209755,40.590752,eastern,15
228,2001-06-19,CLE,MIN,False,9,10,CLE08,Progressive Field,Cleveland,OH,57,12,4,0,2,22,12,5,0,58,8,3,0,5,29,6,5,2,2001,6,19,0,United States,-1,0,-82.764915,40.388783,eastern,15
229,2001-06-20,CLE,MIN,False,4,2,CLE08,Progressive Field,Cleveland,OH,40,6,2,0,0,19,8,4,1,35,8,0,0,1,17,5,4,0,2001,6,20,0,United States,1,1,-82.764915,40.388783,eastern,15
230,2001-06-21,CLE,MIN,False,9,6,CLE08,Progressive Field,Cleveland,OH,30,6,1,0,2,16,4,1,0,30,5,4,0,2,16,1,2,0,2001,6,21,0,United States,1,1,-82.764915,40.388783,eastern,15
231,2001-06-22,KCA,CLE,False,5,6,KAN06,Kauffman Stadium,Kansas City,MO,41,11,0,0,3,21,3,2,1,36,6,0,0,1,15,11,3,0,2001,6,22,0,United States,-1,0,-92.288368,38.456085,central,16
232,2001-06-23,KCA,CLE,False,3,2,KAN06,Kauffman Stadium,Kansas City,MO,36,6,1,0,2,21,4,1,1,29,3,1,0,0,19,5,1,0,2001,6,23,0,United States,1,1,-92.288368,38.456085,central,16
233,2001-06-24,KCA,CLE,True,2,4,KAN06,Kauffman Stadium,Kansas City,MO,40,9,1,0,0,19,5,6,0,35,4,1,0,1,14,11,4,0,2001,6,24,0,United States,-1,0,-92.288368,38.456085,central,16
234,2001-06-25,NYA,CLE,False,8,7,NYC16,Yankee Stadium I,New York,NY,41,8,2,0,0,20,7,4,0,38,9,2,0,2,15,8,2,0,2001,6,25,0,United States,1,1,-74.948051,42.165726,eastern,17
235,2001-06-26,NYA,CLE,False,3,5,NYC16,Yankee Stadium I,New York,NY,38,3,1,0,3,17,8,6,0,39,9,1,0,0,21,5,3,0,2001,6,26,0,United States,-1,0,-74.948051,42.165726,eastern,17
236,2001-06-27,NYA,CLE,True,15,5,NYC16,Yankee Stadium I,New York,NY,42,8,0,0,1,21,8,4,0,47,10,5,0,2,17,6,7,0,2001,6,27,0,United States,1,1,-74.948051,42.165726,eastern,17
237,2001-06-29,CLE,KCA,False,3,5,CLE08,Progressive Field,Cleveland,OH,38,5,0,0,4,19,7,3,0,34,5,0,0,1,20,4,3,1,2001,6,29,0,United States,-1,0,-82.764915,40.388783,eastern,17
